Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Enclosing_Surface_Async
69,25,21,12,16,12,9,6,17,7,12,3,13,5,4,4,24,0,4,1,2,5,0,0,5,4,4,1,3,0,1,2,23,9,6,1,2,3,1,0,7,2,1,1,2,2,2,1,11,3,2,1,2,1,0,1,0,0,2,0,3,1,3,0,20,5,0,2,10,0,2,3,6,1,4,4,2,0,0,0,10,4,4,1,5,3,1,0,0,2,4,1,0,1,0,1,4,4,0,1,0,3,0,0,2,1,0,2,3,2,0,0,5,0,3,0,1,0,0,0,1,3,0,1,0,0,0,1,23,0,6,1,5,1,0,2,6,1,1,2,4,0,1,1,5,0,2,0,4,1,4,1,0,3,3,0,0,1,1,0,12,0,5,1,3,4,2,1,1,0,0,1,2,0,0,3,5,2,2,1,3,1,1,0,1,0,1,0,2,0,0,0,14,1,2,3,2,0,1,1,5,0,3,1,0,2,0,1,3,1,4,2,1,2,0,0,0,0,0,0,1,1,0,0,2,1,1,2,1,1,1,0,0,1,0,0,1,0,1,1,5,1,1,1,2,0,0,0,3,0,0,2,0,0,0,0,834
243,32,35,6,26,12,4,0,34,4,6,2,2,0,2,0,31,10,2,1,5,2,1,0,5,0,0,0,1,0,1,0,31,2,9,1,2,1,1,1,4,2,2,0,0,1,1,1,2,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,36,2,1,0,9,1,0,1,1,0,4,0,1,0,1,0,10,4,2,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,3,0,7,0,0,0,11,1,3,0,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,9,0,4,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490
90,30,26,7,24,9,7,5,19,5,12,2,9,2,4,3,19,12,12,1,7,4,0,2,0,2,0,2,1,4,1,0,23,9,8,4,0,1,0,3,8,1,6,0,0,0,2,1,5,2,2,3,3,2,1,0,2,0,0,0,1,0,1,0,26,2,2,1,10,3,2,1,7,0,0,1,3,1,0,2,5,2,3,0,8,3,2,0,0,3,2,2,0,1,1,0,8,0,3,0,1,0,2,0,1,0,3,1,1,1,0,0,3,1,1,0,0,1,1,0,3,0,1,1,1,0,0,1,26,3,4,1,5,5,0,2,9,2,2,3,3,0,0,0,9,0,0,0,0,0,0,0,1,0,1,3,1,1,1,0,16,0,1,2,0,0,1,0,4,2,0,0,1,1,1,0,4,0,1,1,0,1,1,1,2,1,1,1,1,0,0,2,11,4,0,0,1,2,0,0,5,0,0,1,5,0,0,0,4,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,2,0,1,0,1,0,2,0,2,0,1,0,0,1,1,1,3,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,752
132,31,30,6,25,8,3,5,28,9,10,3,7,2,3,0,22,7,10,6,9,4,1,0,4,2,0,2,1,1,0,0,30,7,8,3,2,2,3,3,4,2,1,0,2,0,1,0,7,5,1,3,0,0,0,0,2,0,1,0,0,0,1,0,32,3,5,0,7,2,0,1,10,0,2,0,1,1,2,0,11,1,3,0,3,1,0,0,1,0,1,0,0,0,1,0,3,0,3,0,2,0,1,0,3,2,0,0,1,0,0,1,4,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,29,2,6,1,6,1,3,1,10,0,1,1,5,0,2,0,9,2,0,0,3,0,0,0,2,0,3,0,0,0,0,0,4,4,2,0,1,2,3,0,2,1,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,9,2,0,0,4,1,0,0,0,2,1,0,3,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,686
148,37,32,6,31,9,10,1,33,5,9,1,4,1,2,1,34,9,5,3,7,1,1,2,8,1,0,0,1,0,3,0,30,11,9,1,3,1,0,0,9,3,1,2,1,1,0,0,8,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,31,6,6,0,9,0,2,1,6,0,2,0,4,0,1,0,9,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,5,1,4,1,1,0,0,0,2,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,4,6,0,8,2,1,2,13,0,0,1,2,0,0,1,6,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,8,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,4,3,2,1,2,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,632
54,21,18,10,18,10,4,4,21,4,6,5,11,5,5,1,18,6,8,4,4,6,2,1,1,1,0,1,0,1,0,0,21,5,6,3,3,2,1,0,6,4,3,0,4,1,0,1,12,3,4,3,1,0,1,1,2,1,2,0,0,1,4,5,18,4,0,3,7,3,3,1,5,2,0,3,5,0,2,0,8,5,1,2,6,4,0,2,1,0,3,2,2,1,1,1,7,0,3,0,1,1,3,1,1,2,1,2,2,1,0,2,4,2,0,0,2,1,0,1,2,1,1,2,1,1,1,0,18,0,7,3,5,1,2,2,8,1,6,0,3,0,0,1,6,3,4,0,0,1,4,1,2,2,1,1,3,2,1,0,9,1,5,3,1,1,0,1,2,1,2,2,2,0,1,0,4,0,1,1,1,2,3,1,0,1,0,0,1,2,5,0,11,0,1,3,5,3,2,0,4,4,1,1,3,0,0,2,3,1,1,1,0,0,1,1,2,2,1,3,1,1,0,0,3,1,1,4,2,0,1,1,0,4,1,0,1,2,1,1,1,1,0,0,0,4,0,1,0,1,3,0,1,0,2,2,862
109,31,27,6,32,8,3,0,28,5,4,2,9,0,2,0,27,7,8,5,8,1,0,1,5,1,2,1,3,0,0,1,30,7,12,3,5,1,3,0,6,0,6,0,4,0,1,0,9,3,2,1,2,2,0,0,4,0,1,0,0,0,0,0,22,5,10,3,11,6,2,1,5,1,0,0,3,1,2,1,11,4,1,0,1,4,0,0,3,2,0,0,1,3,0,0,3,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,26,3,7,2,3,2,0,1,16,2,2,1,4,1,1,0,3,2,0,0,1,1,0,1,1,1,1,3,1,0,0,0,7,2,4,1,1,0,1,1,1,0,2,2,0,0,1,1,2,1,0,1,0,1,0,3,1,0,2,0,0,0,0,0,12,1,2,1,5,0,0,0,1,0,2,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,2,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,704
73,24,16,12,22,14,7,3,19,5,14,0,9,2,3,0,24,4,5,5,3,5,1,2,2,3,2,2,2,2,2,1,18,3,10,3,1,2,1,1,2,3,6,1,1,0,2,0,10,6,4,5,3,2,2,0,2,1,0,0,0,1,1,1,25,7,1,2,5,1,2,0,2,4,2,1,5,0,0,0,6,4,1,2,4,4,5,0,3,3,0,2,0,0,1,0,5,4,0,0,5,0,2,1,3,0,3,3,3,2,1,1,3,2,1,0,0,2,1,0,1,0,0,1,1,0,1,1,21,6,7,1,4,0,2,1,12,1,3,1,4,1,0,1,6,2,1,0,2,1,3,0,3,1,2,0,0,2,0,0,10,1,3,1,2,2,0,0,7,0,4,2,2,3,1,0,3,0,0,2,0,1,1,3,2,0,0,0,0,1,0,0,12,1,1,3,3,1,3,1,3,1,1,0,3,1,0,1,2,1,2,1,2,0,1,1,1,0,0,0,3,0,2,0,3,0,2,1,1,0,2,1,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,822
114,25,24,5,28,4,5,3,27,6,10,0,9,3,2,4,25,10,7,3,6,3,1,3,9,1,0,2,0,1,0,0,27,6,9,4,6,1,3,0,4,1,3,1,1,0,1,0,9,3,3,1,1,1,2,0,1,0,1,0,2,1,0,0,22,7,3,4,10,6,3,0,6,0,0,0,3,0,1,1,9,3,1,0,1,1,0,0,1,1,0,0,2,1,0,1,6,2,5,1,2,1,3,0,1,0,0,1,2,0,1,1,2,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,26,4,4,2,4,1,6,1,8,4,4,1,2,2,1,0,5,4,1,1,2,0,0,0,2,1,0,2,1,0,0,0,6,1,2,0,0,0,0,1,5,2,1,0,0,1,2,0,3,2,3,2,0,0,0,0,0,0,1,1,0,0,0,0,7,1,2,0,2,2,1,0,5,1,0,3,2,1,0,0,4,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,4,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,728
45,12,18,13,16,14,9,0,18,6,11,3,11,3,5,3,24,7,3,5,3,4,1,2,0,3,3,0,2,2,2,0,13,7,9,3,1,1,1,1,8,2,3,2,3,0,1,0,12,3,3,6,4,0,0,2,1,2,2,4,1,1,0,1,22,6,3,1,3,3,3,1,2,0,0,2,5,3,2,0,8,5,1,0,5,0,0,1,3,1,1,1,1,3,1,0,6,0,3,1,2,0,3,2,1,1,3,1,1,2,0,1,4,1,3,0,3,3,3,1,1,3,0,1,0,0,2,0,22,5,4,2,3,1,3,1,9,0,3,1,2,2,0,2,2,1,2,2,2,1,1,0,1,2,2,1,1,0,3,2,4,2,4,1,1,2,1,3,5,0,1,2,5,1,1,0,3,3,0,1,3,0,0,3,1,0,1,1,2,3,2,0,15,1,2,1,5,2,1,3,3,0,2,0,2,1,2,2,2,3,0,1,4,0,0,1,2,0,0,2,4,1,1,3,3,5,0,3,0,0,0,3,4,1,0,1,1,1,0,2,2,0,0,2,1,0,1,1,1,2,1,1,1,1,2,0,866
44,21,22,9,16,4,2,4,16,5,9,3,11,5,2,5,19,16,2,3,3,6,1,2,3,4,1,1,2,1,1,1,17,3,11,5,3,2,2,3,5,2,4,3,0,0,2,1,10,3,2,3,1,4,0,3,2,2,4,0,4,1,1,0,16,6,3,2,9,3,3,3,5,2,2,1,7,0,0,0,9,4,1,2,4,2,1,0,2,1,0,0,1,0,1,2,0,3,1,1,4,3,1,3,0,0,0,0,2,2,1,2,5,1,2,0,1,2,5,0,1,0,3,3,0,0,1,1,14,1,7,1,9,1,2,0,6,1,4,3,8,2,0,0,5,1,2,4,2,1,0,0,2,2,1,0,0,2,2,2,12,1,3,0,2,0,2,1,5,2,3,0,2,1,2,0,4,0,1,2,2,1,0,0,2,0,2,1,1,0,1,2,7,1,3,2,4,1,1,2,8,3,2,1,10,0,2,1,4,3,1,1,0,0,3,1,0,0,1,0,0,1,2,1,5,2,2,4,1,0,0,1,0,1,0,1,0,1,0,0,7,0,0,1,1,0,0,2,2,1,0,2,0,2,0,0,864
106,15,25,12,22,8,4,3,22,9,3,5,7,3,4,0,21,10,3,3,5,4,3,0,2,0,1,1,1,1,3,0,19,6,8,4,6,0,1,0,6,1,5,1,5,1,1,0,11,5,5,6,0,2,1,0,1,0,2,0,2,1,0,0,26,4,4,2,8,6,1,1,7,0,2,1,5,3,0,0,8,5,1,2,5,4,0,0,3,1,1,0,1,0,0,0,8,1,0,0,2,0,4,1,2,2,0,1,1,0,0,0,0,1,0,1,1,2,0,0,0,1,1,0,0,1,0,0,26,1,8,1,8,1,2,0,9,2,2,0,0,2,1,1,5,2,2,1,4,0,0,1,4,0,0,1,0,1,1,1,7,1,4,3,2,0,1,1,2,2,5,1,0,1,1,0,2,1,1,0,0,0,1,0,1,0,3,1,1,0,2,0,6,1,1,0,3,1,0,0,3,1,1,1,1,2,1,2,1,2,1,0,1,1,1,1,2,2,5,0,0,2,0,0,2,3,1,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,764
149,26,26,10,27,11,6,1,29,2,13,2,6,2,1,2,28,4,9,1,4,3,0,0,3,3,2,0,3,1,1,1,30,12,8,1,2,1,1,0,4,3,4,1,0,1,0,1,12,1,2,1,0,0,0,0,1,1,1,1,0,0,0,0,29,4,4,2,10,1,2,0,9,4,4,0,1,1,0,0,13,4,2,1,0,0,1,1,0,1,1,0,1,0,0,0,5,2,1,0,1,2,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,18,2,6,1,13,1,2,0,11,0,2,0,4,0,1,1,7,1,2,0,4,1,0,0,1,0,0,0,1,1,0,1,7,1,3,3,2,4,1,1,3,1,0,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,4,0,1,0,0,2,0,0,2,0,0,0,2,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,670
11,5,6,8,7,7,2,5,5,2,7,6,3,8,7,16,7,11,2,4,2,4,0,0,0,0,0,0,1,0,0,0,8,1,8,4,0,0,0,0,2,0,6,1,0,2,1,0,7,5,6,10,0,1,2,1,0,1,0,3,0,1,1,2,6,0,0,0,9,7,0,1,2,0,0,1,6,0,1,0,8,7,0,0,5,11,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,3,3,0,1,0,0,0,2,2,5,7,0,0,3,0,0,3,7,0,2,1,3,1,5,4,11,6,0,3,0,2,0,0,0,7,0,4,1,5,0,0,0,2,0,0,1,1,0,1,1,0,2,0,4,0,3,2,2,9,0,5,0,0,1,1,1,6,0,14,0,0,0,1,0,4,0,1,2,1,1,0,7,1,2,1,5,2,4,4,13,4,0,0,0,4,0,0,1,5,0,1,1,21,2,2,2,5,0,0,2,0,1,1,3,0,3,0,7,1,6,4,15,5,1,2,1,1,0,1,4,0,3,0,4,2,4,3,13,16,0,0,5,1,1,4,13,0,2,4,12,1,10,11,39,794
5,4,7,9,9,9,4,3,6,6,6,5,6,6,6,5,7,6,1,4,1,5,0,1,0,0,0,0,0,0,1,4,4,0,5,6,0,0,0,1,2,0,8,0,0,0,1,1,5,7,6,23,0,0,0,0,0,1,0,0,0,0,0,5,5,1,0,0,6,6,0,2,1,0,0,0,7,0,0,0,9,6,1,1,6,18,2,1,0,0,0,0,1,1,1,3,1,0,0,0,0,1,0,1,0,0,1,1,0,1,2,7,8,0,0,1,0,1,1,2,0,3,3,2,1,4,2,16,3,0,2,0,1,0,0,0,9,0,7,1,5,1,0,2,2,1,0,0,0,0,0,2,0,0,1,1,0,5,1,6,11,1,6,1,0,0,0,0,5,1,17,2,0,0,2,3,3,0,0,0,0,1,2,3,1,1,1,2,0,3,7,14,8,0,0,0,4,0,1,2,4,0,0,4,20,0,1,2,4,1,0,0,0,1,0,6,1,0,2,5,2,3,1,12,4,0,0,0,1,1,1,4,1,2,0,5,1,2,6,17,17,3,0,2,0,7,4,16,1,5,3,10,3,12,14,28,794
580,18,16,0,15,0,1,1,17,0,1,0,1,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
3,5,9,6,6,6,1,6,6,2,11,5,8,5,5,14,3,13,2,4,1,6,0,0,0,0,0,0,0,1,1,1,7,1,6,7,0,0,1,0,1,0,3,0,0,0,0,1,9,3,5,17,0,0,0,1,0,0,0,2,0,1,0,1,5,1,0,0,7,7,0,0,3,0,0,0,5,0,0,0,5,6,0,0,7,20,0,3,1,0,0,0,1,0,1,3,1,1,0,1,0,0,0,2,0,1,0,1,0,1,1,1,5,0,0,0,0,0,0,6,1,2,4,4,1,2,2,20,7,0,1,0,1,0,0,0,6,1,2,0,6,0,0,1,0,0,0,0,0,1,1,2,0,0,1,1,1,1,1,3,8,0,4,0,0,0,0,1,3,2,24,2,0,1,4,6,5,1,0,0,0,1,0,6,0,1,2,4,0,4,5,11,8,0,0,1,6,0,0,1,4,0,0,0,19,1,1,4,5,0,0,1,0,0,3,4,0,0,2,3,1,4,5,13,6,1,0,1,0,1,1,3,0,0,1,6,0,4,4,12,21,0,0,1,0,5,3,12,0,3,5,12,3,16,10,52,756
1,5,5,6,2,12,0,5,3,0,7,6,7,4,5,27,5,5,0,7,0,5,0,1,0,0,0,0,1,0,0,0,5,0,6,7,0,0,0,0,1,0,5,0,0,0,1,0,7,6,6,16,0,0,0,1,0,0,1,0,1,0,1,5,2,0,0,0,7,3,0,0,1,0,0,1,3,0,0,2,15,5,0,0,3,24,0,1,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,6,0,0,1,0,1,1,1,0,0,0,2,1,2,1,20,2,0,1,0,0,0,0,0,8,0,4,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,12,0,5,0,0,0,0,1,3,0,26,1,0,1,0,3,5,1,0,0,1,1,0,2,0,2,1,4,0,4,0,15,7,0,0,0,4,0,1,0,3,0,0,1,33,2,0,3,5,0,1,1,0,0,0,2,0,1,1,3,0,2,0,14,5,0,0,0,0,1,0,2,0,1,0,4,0,2,6,11,18,2,1,6,2,7,3,17,1,2,7,13,4,11,15,88,682
29,16,23,6,13,18,6,5,18,4,13,6,11,4,4,4,16,9,3,4,7,4,1,3,2,0,4,2,1,3,3,0,16,7,8,6,2,1,1,1,5,2,4,0,3,1,4,0,8,5,4,4,0,1,1,0,3,0,1,0,1,3,3,1,14,8,3,2,9,3,1,3,7,1,0,1,2,0,0,2,14,6,0,1,5,1,0,0,0,1,1,2,5,1,2,1,6,0,1,1,3,0,3,0,3,3,1,1,1,1,2,3,8,1,3,0,1,2,0,0,1,2,1,1,0,1,0,0,18,1,3,3,5,1,1,1,11,3,4,3,6,0,1,1,8,0,2,2,1,1,1,3,2,1,1,1,0,0,0,0,14,2,2,0,0,4,2,1,3,1,1,1,1,1,0,2,4,2,2,2,2,0,4,2,1,1,0,0,3,0,2,1,9,0,2,1,6,4,2,2,3,0,1,5,3,1,0,1,3,2,2,0,1,0,3,0,0,0,3,1,3,2,0,1,6,2,3,2,1,0,2,0,1,1,0,0,0,3,0,0,7,1,0,1,0,0,1,0,2,3,0,2,0,0,0,0,898
48,20,19,4,15,8,5,6,16,8,12,5,12,4,5,4,19,7,5,5,6,3,2,3,1,2,0,1,1,2,0,1,14,5,9,6,2,0,1,1,4,3,4,1,1,1,2,0,12,2,3,2,7,0,1,1,2,1,2,2,1,0,0,0,19,2,4,0,8,6,1,2,4,1,0,0,5,2,1,1,8,5,1,0,3,8,4,1,2,0,3,0,2,0,0,1,4,0,0,2,0,1,2,1,2,1,3,1,2,4,1,2,7,0,1,1,2,0,0,0,4,1,0,3,0,1,2,1,15,2,1,1,5,1,2,3,9,0,9,1,3,1,2,0,1,0,1,0,1,5,0,1,1,1,2,3,1,0,0,2,12,0,6,4,1,2,3,1,4,0,3,2,2,2,1,0,5,1,1,4,1,1,0,1,1,0,0,0,5,2,2,2,13,1,0,1,3,1,1,0,3,0,1,3,2,4,1,3,6,3,2,4,0,1,1,1,2,0,3,1,0,2,1,1,5,5,0,0,1,1,0,1,0,0,0,2,0,3,1,1,3,5,1,2,1,0,3,0,0,1,1,1,0,0,1,0,860
13,8,7,8,8,8,4,3,7,1,15,3,7,7,1,9,6,10,3,4,1,5,0,1,0,1,0,0,0,1,1,0,5,2,10,5,0,0,0,0,3,0,3,1,0,1,0,0,13,4,3,19,1,2,1,2,0,1,1,2,0,0,2,4,3,1,0,0,12,6,0,0,2,0,0,1,6,0,0,2,6,5,0,0,4,17,0,1,0,1,0,4,1,0,0,5,2,0,0,2,0,0,0,1,0,1,0,1,1,4,2,5,6,0,0,3,1,1,2,2,0,0,2,2,1,5,4,11,6,0,2,0,2,0,0,0,8,0,3,1,7,1,2,1,2,0,0,0,0,0,0,2,0,0,0,2,1,2,1,3,7,0,3,2,0,0,2,4,5,0,16,0,0,2,1,5,6,1,0,2,0,2,2,2,1,1,2,3,3,6,4,8,13,1,0,0,4,1,0,2,5,0,0,2,17,2,4,1,5,0,0,4,0,0,2,4,0,2,4,2,2,3,3,15,6,0,1,1,0,1,1,5,1,0,1,6,1,5,2,9,10,1,1,5,0,1,5,11,1,5,0,13,5,7,13,14,824
559,20,20,1,21,0,0,0,21,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
15,14,17,10,19,14,3,3,15,2,6,4,6,4,5,5,15,9,4,2,0,4,2,2,0,2,3,1,1,0,3,3,14,4,8,6,1,0,1,1,6,0,5,2,0,1,0,4,9,6,4,7,1,2,1,0,0,1,1,1,0,4,0,1,9,1,0,1,7,9,1,1,6,1,1,1,6,0,2,0,16,6,2,2,4,9,1,0,1,2,3,0,0,0,4,1,3,0,0,1,1,1,4,2,0,4,3,2,1,1,3,1,5,2,2,2,0,2,2,1,0,1,1,6,0,3,4,1,20,0,2,1,2,0,1,2,14,1,6,4,3,1,1,1,4,1,2,0,0,0,0,4,1,2,1,2,3,1,3,2,8,1,8,1,2,2,0,2,6,1,1,0,1,1,1,1,5,2,0,1,2,2,3,4,1,1,1,4,1,3,2,3,8,1,1,0,4,1,1,2,3,3,0,1,7,2,2,1,1,0,1,0,1,3,1,6,2,4,1,2,3,2,1,0,7,3,2,2,0,2,4,0,2,1,1,2,4,4,5,1,3,1,0,2,2,0,2,2,2,0,2,3,1,1,4,3,902
