Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
66734,88567,28148,64542,24025,2192,-1537
71396,108767,38455,63714,45053,7682,-6355
70097,123768,49774,48440,75328,21657,-8247
71541,116362,43422,59036,57326,12505,-7881
69482,97143,32133,65754,31389,3728,-3619
52416,61867,17920,52054,9813,362,3346
44466,50294,14065,44328,5966,138,4567
71559,105972,36685,65204,40768,6355,-5879
39881,44340,12214,39824,4516,57,4815
71515,108391,38242,63814,44577,7701,-6281
69949,99333,33272,65578,33755,4371,-4074
51492,60253,17330,51186,9067,306,3605
70456,99924,33425,66148,33776,4308,-4367
71526,109136,38655,63652,45484,7874,-6444
71355,118585,45078,56858,61727,14497,-8153
59598,73415,22022,58742,14673,856,1541
67638,129369,57175,30038,99331,37600,-6191
39938,44355,12211,39866,4489,72,4795
59064,72711,21785,58282,14429,782,1842
68370,93026,30120,65572,27454,2798,-2617
70352,123165,49103,49918,73247,20434,-8327
29755,31989,8560,29738,2251,17,4664
71015,120178,46476,54452,65726,16563,-8236
54075,64492,18835,53644,10848,431,2918
11926,12254,3146,11924,330,2,2562
66054,131576,65193,2380,129196,63674,-334
58571,72028,21570,57776,14252,795,1818
64639,83878,26201,62952,20926,1687,-447
71677,110402,39400,63204,47198,8473,-6775
62937,80149,24677,61590,18559,1347,318
70569,101451,34310,65662,35789,4907,-4677
64751,83745,26091,63126,20619,1625,-468
67627,90904,29172,65120,25784,2507,-2109
68904,126978,53384,40420,86558,28484,-7662
71775,112138,40500,62276,49862,9499,-7099
70496,122461,48449,51126,71335,19370,-8350
71099,103953,35619,65430,38523,5669,-5274
71614,115507,42829,59698,55809,11916,-7705
52999,62814,18254,52612,10202,387,3200
71813,111860,40311,62476,49384,9337,-7051
68191,128194,55314,35132,93062,33059,-6908
59858,73922,22213,58992,14930,866,1512
68999,95742,31504,65468,30274,3531,-3243
70953,103588,35483,65244,38344,5709,-5183
71554,116918,43831,58512,58406,13042,-7901
52443,61618,17793,52064,9554,379,3432
71940,113248,41146,61912,51336,10028,-7409
28682,30682,8174,28668,2014,14,4596
71877,114349,41919,61022,53327,10855,-7576
59217,72960,21871,58436,14524,781,1717
42640,47849,13294,42522,5327,118,4543
69243,126266,52494,42556,83710,26687,-7869
71729,109661,38900,63722,45939,8007,-6619
39541,43884,12081,39444,4440,97,4733
52095,61057,17582,51786,9271,309,3624
70038,124295,50182,47862,76433,22176,-8290
71026,104656,36076,65008,39648,6018,-5448
62773,79853,24556,61482,18371,1291,353
61877,78277,23971,60670,17607,1207,806
69078,95305,31221,65726,29579,3352,-3173
68865,94550,30838,65748,28802,3117,-2979
67087,89418,28520,64756,24662,2331,-1746
68974,94695,30926,65686,29009,3288,-3118
38034,42104,11560,37968,4136,66,4898
28195,30112,8011,28180,1932,15,4485
68231,92652,29977,65396,27256,2835,-2503
70778,120822,47022,53556,67266,17222,-8248
5248,5318,1347,5248,70,0,1231
70893,102648,34893,65724,36924,5169,-4982
47296,54344,15396,47104,7240,192,4205
56924,68839,20346,56294,12545,630,2413
18127,18841,4889,18126,715,1,3551
70062,99281,33214,65706,33575,4356,-4124
44014,49839,13944,43902,5937,112,4512
71399,115531,42991,59098,56433,12301,-7605
58440,71376,21251,57748,13628,692,1905
70999,104461,35970,65042,39419,5957,-5402
12144,12466,3197,12144,322,0,2580
66886,89298,28512,64548,24750,2338,-1677
71076,105275,36430,64830,40445,6246,-5566
51101,59902,17263,50752,9150,349,3675
69737,98674,32938,65596,33078,4141,-3954
70803,121389,47455,52958,68431,17845,-8320
67309,129921,58358,26410,103511,40899,-5530
43626,49316,13787,43484,5832,142,4504
64810,83838,26117,63208,20630,1602,-463
70416,100246,33661,65848,34398,4568,-4369
71820,113342,41263,61632,51710,10188,-7367
67692,91318,29369,65160,26158,2532,-2243
43733,49429,13811,43614,5815,119,4452
67035,130241,59154,23866,106375,43169,-5059
69568,97681,32402,65754,31927,3814,-3701
66809,130532,59948,21272,109260,45537,-4546
55822,67233,19803,55254,11979,568,2727
44251,50142,14040,44124,6018,127,4486
70498,122727,48679,50738,71989,19760,-8326
66357,87813,27842,64258,23555,2099,-1288
71835,113535,41439,61314,52221,10521,-7419
64117,82402,25561,62560,19842,1557,-180
67635,129336,57199,29876,99460,37759,-6126
71271,104717,36010,65394,39323,5877,-5517
71583,116172,43280,59224,56948,12359,-7814
24025,25430,6709,24024,1406,1,4249
69603,125302,51386,45060,80242,24543,-8018
62839,79485,24335,61630,17855,1209,370
69723,124573,50640,46586,77987,23137,-8120
70353,123395,49299,49594,73801,20759,-8334
38529,42563,11664,38470,4093,59,4877
62772,80095,24675,61490,18605,1282,366
62599,79345,24317,61422,17923,1177,453
69564,97008,32035,65876,31132,3688,-3616
69098,95534,31357,65640,29894,3458,-3158
70134,123729,49730,48538,75191,21596,-8246
69001,126532,52938,41312,85220,27689,-7664
71638,109418,38806,63612,45806,8026,-6500
33460,36359,9821,33434,2925,26,4871
71149,104274,35794,65372,38902,5777,-5390
20350,21317,5572,20346,971,4,3851
71603,108618,38319,63960,44658,7643,-6341
68353,128029,54935,36318,91711,32035,-7114
67023,130343,59354,23270,107073,43753,-4951
67677,129276,56986,30608,98668,37069,-6285
69959,98627,32821,65970,32657,3989,-4101
70445,101019,34098,65646,35373,4799,-4585
71780,109811,39018,63550,46261,8230,-6681
67749,91270,29356,65116,26154,2633,-2223
33839,36872,9986,33800,3072,39,4756
71699,112624,40848,61856,50768,9843,-7213
69520,97488,32318,65704,31784,3816,-3666
67060,130233,59164,23810,106423,43250,-5037
70710,120955,47142,53342,67613,17368,-8252
66054,131559,64971,3234,128325,62820,-539
68727,127118,53745,39256,87862,29471,-7418
71576,115902,43099,59408,56494,12168,-7769
30015,32230,8617,29992,2238,23,4667
67968,128758,56190,32756,96002,35212,-6565
71436,105684,36530,65248,40436,6188,-5789
68041,128505,55730,34090,94415,33951,-6773
64648,83959,26238,62966,20993,1682,-444
69405,96783,31944,65790,30993,3615,-3511
71300,105165,36274,65234,39931,6066,-5550
36779,40373,11009,36710,3663,69,4861
13044,13412,3445,13044,368,0,2758
68950,126675,53159,40714,85961,28236,-7594
70270,122790,48854,50164,72626,20106,-8255
70213,99211,33097,66034,33177,4179,-4174
71314,119374,45678,56036,63338,15278,-8254
55374,66466,19517,54864,11602,510,2777
63135,80610,24867,61752,18858,1383,275
70096,100124,33666,65584,34540,4512,-4315
71038,103839,35527,65570,38269,5468,-5335
71672,109108,38577,63908,45200,7764,-6531
71323,118253,44873,57014,61239,14309,-8118
67723,129230,56999,30464,98766,37259,-6216
68225,93110,30240,65260,27850,2965,-2652
68637,94398,30842,65428,28970,3209,-2954
71468,117439,44211,58034,59405,13434,-8020
58821,72219,21602,58030,14189,791,1923
71651,108674,38326,64044,44630,7607,-6466
64369,83391,26025,62682,20709,1687,-362
52980,63040,18383,52548,10492,432,3241
70971,103473,35370,65466,38007,5505,-5219
67864,91688,29553,65164,26524,2700,-2342
69550,124633,50820,45986,78647,23564,-8007
66011,86412,27156,64200,22212,1811,-1145
66826,88864,28291,64564,24300,2262,-1702
66422,131076,61747,15164,115912,51258,-3286
64542,83404,25938,63056,20348,1486,-341
38332,42330,11598,38268,4062,64,4816
70744,120776,47034,53416,67360,17328,-8212
71775,114187,41832,61046,53141,10729,-7534
70618,101715,34422,65742,35973,4876,-4793
32964,35751,9640,32942,2809,22,4809
71701,108641,38248,64290,44351,7411,-6477
71802,110815,39669,62954,47861,8848,-6830
71098,104158,35729,65400,38758,5698,-5411
67226,90443,29047,64698,25745,2528,-2022
39509,43984,12136,39424,4560,85,4735
70795,121536,47556,52848,68688,17947,-8351
57366,69659,20642,56750,12909,616,2208
70329,100587,33901,65570,35017,4759,-4447
66854,89888,28847,64388,25500,2466,-1836
66162,131384,63368,9296,122088,56866,-1968
28120,29974,7960,28108,1866,12,4620
63683,81686,25287,62224,19462,1459,57
69965,124255,50265,47450,76805,22515,-8186
57579,69824,20683,56916,12908,663,2151
70579,122148,48192,51528,70620,19051,-8310
71679,116365,43374,59234,57131,12445,-7911
67018,130281,59272,23474,106807,43544,-4970
62435,78660,24004,61304,17356,1131,613
70472,122549,48554,50882,71667,19590,-8281
66349,131216,62289,13276,117940,53073,-2880
68183,128501,55659,34366,94135,33817,-6848
69209,126130,52429,42544,83586,26665,-7825
50855,59560,17145,50540,9020,315,3734
70607,101999,34629,65482,36517,5125,-4852
66197,131363,63215,9866,121497,56331,-2102
69816,98907,33024,65718,33189,4098,-4156
70841,120394,46688,54036,66358,16805,-8186
71592,115485,42795,59790,55695,11802,-7719
64090,82504,25615,62548,19956,1542,-168
1392,1398,351,1392,6,0,341
71229,104753,36047,65318,39435,5911,-5503
71637,116119,43263,59186,56933,12451,-7802
55029,66087,19413,54522,11565,507,2813
64465,83140,25842,62912,20228,1553,-300
69917,99108,33138,65664,33444,4253,-4091
69857,98228,32626,65952,32276,3905,-3927
17717,18380,4761,17716,664,1,3503
71036,104487,35992,65006,39481,6030,-5335
68913,126941,53440,40122,86819,28791,-7556
65320,85854,27080,63388,22466,1932,-869
57688,70544,21029,56972,13572,716,2072
71515,106654,37111,64864,41790,6651,-5931
70311,100869,34038,65586,35283,4725,-4516
66948,130283,59298,23374,106909,43574,-4953
11114,11367,2905,11114,253,0,2439
66318,131261,62499,12526,118735,53792,-2714
66186,131408,63399,9220,122188,56966,-1961
70223,100292,33752,65576,34716,4647,-4362
71690,110087,39246,63190,46897,8500,-6670
52342,61633,17814,52010,9623,332,3445
43404,48960,13660,43280,5680,124,4556
69762,124892,50943,46012,78880,23750,-8111
67930,92048,29718,65224,26824,2706,-2393
66132,131480,63787,7812,123668,58320,-1645
71102,104815,36111,65186,39629,5916,-5551
68782,95070,31177,65432,29638,3350,-3056
71604,116231,43344,59086,57145,12518,-7826
71796,113970,41718,61068,52902,10728,-7458
70627,102091,34676,65478,36613,5149,-4886
66551,88145,27971,64406,23739,2145,-1435
69746,124953,50991,45942,79011,23804,-8133
68918,95490,31391,65416,30074,3502,-3152
20587,21522,5615,20584,938,3,3871
70234,99118,33017,66168,32950,4066,-4155
44292,50419,14178,44126,6293,166,4495
70910,103301,35301,65398,37903,5512,-5150
65538,85841,27005,63662,22179,1876,-872
70632,101092,34054,65968,35124,4664,-4615
65891,87095,27594,63814,23281,2077,-1146
68933,94627,30876,65750,28877,3183,-3051
71509,116911,43828,58510,58401,12999,-7924
69487,96697,31908,65762,30935,3725,-3539
70336,122742,48884,49948,72794,20388,-8179
65125,85262,26820,63244,22018,1881,-815
66491,131085,61556,15946,115139,50545,-3484
68677,95422,31428,65132,30290,3545,-3064
61761,77411,23525,60722,16689,1039,807
28225,30183,8039,28210,1973,15,4570
50388,58814,16882,50100,8714,288,3809
67950,92429,29944,65082,27347,2868,-2434
58346,71416,21308,57600,13816,746,2009
32376,34984,9406,32344,2640,32,4775
70548,122308,48274,51520,70788,19028,-8373
68991,95332,31250,65664,29668,3327,-3207
68951,126935,53420,40190,86745,28761,-7580
69979,123692,49763,48332,75360,21647,-8177
63620,81135,24992,62302,18833,1318,205
63443,81095,25041,62026,19069,1417,135
70540,100727,33857,66026,34701,4514,-4562
71674,109705,38944,63634,46071,8040,-6665
23586,24925,6568,23578,1347,8,4121
47316,54043,15239,47130,6913,186,4205
66494,130927,61235,16914,114013,49580,-3650
71357,118526,45062,56804,61722,14553,-8128
69147,126639,52938,41526,85113,27621,-7777
70767,121050,47251,53096,67954,17671,-8221
64765,84174,26328,63036,21138,1729,-576
70470,100118,33571,65952,34166,4518,-4342
51015,59646,17148,50700,8946,315,3644
71525,114512,42169,60348,54164,11177,-7542
66257,87492,27699,64188,23304,2069,-1363
70381,101406,34317,65544,35862,4837,-4624
68963,95311,31255,65602,29709,3361,-3142
70961,120874,46975,53848,67026,17113,-8357
67270,90151,28863,64850,25301,2420,-1928
41279,46139,12773,41186,4953,93,4700
69421,96738,31917,65808,30930,3613,-3515
69743,98062,32587,65776,32286,3967,-3854
28186,30114,8013,28176,1938,10,4623
67553,129449,57481,28974,100475,38579,-5946
50982,59605,17134,50674,8931,308,3653
69543,97465,32278,65818,31647,3725,-3674
71606,110153,39315,63046,47107,8560,-6668
62954,80037,24596,61690,18347,1264,354
55776,66925,19639,55294,11631,482,2657
7712,7840,1992,7712,128,0,1755
64646,83751,26120,63022,20729,1624,-450
59392,73008,21854,58600,14408,792,1662
66749,130685,60442,19602,111083,47147,-4205
68928,126795,53252,40582,86213,28346,-7626
71684,109421,38791,63678,45743,8006,-6508
71103,105146,36327,64984,40162,6119,-5540
63802,82326,25603,62240,20086,1562,-196
67829,129028,56511,32012,97016,35817,-6508
71883,114319,41847,61250,53069,10633,-7639
70941,103607,35469,65338,38269,5603,-5199
70904,102826,34991,65688,37138,5216,-5028
66093,131513,64317,5758,125755,60335,-1149
64734,83939,26194,63102,20837,1632,-433
71789,113918,41617,61368,52550,10421,-7500
69316,96483,31839,65610,30873,3706,-3386
63775,81749,25274,62402,19347,1373,-36
69762,98208,32669,65740,32468,4022,-3903
66128,131485,63923,7278,124207,58850,-1514
67517,129453,57413,29254,100199,38263,-6022
71812,112147,40474,62398,49749,9414,-7190
66721,130729,60346,20074,110655,46647,-4344
53500,63377,18407,53126,10251,374,3215
68282,128095,55149,35594,92501,32688,-6966
61902,78016,23818,60760,17256,1142,810
71141,119955,46167,55242,64713,15899,-8294
71487,114707,42342,60046,54661,11441,-7492
68156,128406,55552,34604,93802,33552,-6869
71509,117781,44467,57694,60087,13815,-8098
70847,102870,35082,65412,37458,5435,-5041
71849,111413,39999,62830,48583,9019,-7005
53373,62874,18191,52984,9890,389,3378
70232,123543,49470,49206,74337,21026,-8310
10208,10432,2664,10208,224,0,2242
70880,103302,35299,65408,37894,5472,-5160
21416,22460,5877,21412,1048,4,3957
15671,16173,4169,15670,503,1,3182
69384,96738,31939,65720,31018,3664,-3459
14928,15404,3970,14928,476,0,3070
71608,110835,39785,62530,48305,9078,-6767
69073,95773,31501,65542,30231,3531,-3128
64605,83364,25902,63120,20244,1485,-332
27632,29471,7831,27618,1853,14,4518
70311,100777,33975,65654,35123,4657,-4535
67099,130061,58773,25030,105031,42069,-5255
71042,104040,35706,65256,38784,5786,-5239
66067,131562,64825,3824,127738,62243,-688
70679,121967,48015,51874,70093,18805,-8300
29590,31720,8467,29572,2148,18,4693
44226,50028,13990,44096,5932,130,4512
70253,123214,49204,49612,73602,20641,-8279
20626,21583,5636,20622,961,4,3877
71165,105006,36222,65124,39882,6041,-5555
27837,29630,7858,27828,1802,9,4640
