Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
1089,2110,1006,196,1914,893,-15
858,1023,299,850,173,8,64
953,1130,328,948,182,5,55
1101,1523,500,1046,477,55,-54
1157,1982,787,816,1166,341,-113
1132,2019,837,690,1329,442,-99
1158,1938,747,888,1050,270,-113
1090,2109,998,226,1883,864,-22
1147,1751,622,1014,737,133,-80
896,1076,316,888,188,8,46
1097,2093,954,370,1723,727,-51
1132,1981,800,762,1219,370,-101
1021,1406,460,972,434,49,-6
1167,1874,693,976,898,191,-119
1083,1591,545,1002,589,81,-52
1089,2110,1014,164,1946,925,-7
556,616,169,556,60,0,81
1129,1672,582,1016,656,113,-58
292,300,77,292,8,0,63
1167,1893,708,954,939,213,-112
1126,1602,539,1048,554,78,-48
986,1277,400,954,323,32,14
588,639,173,586,53,2,77
760,875,249,754,121,6,55
1023,1353,429,990,363,33,-2
1170,1901,711,958,943,212,-111
1068,1463,479,1010,453,58,-15
1150,1653,559,1070,583,80,-72
1097,1502,492,1036,466,61,-35
540,584,157,540,44,0,88
1137,1876,712,904,972,233,-96
1138,1951,776,798,1153,340,-105
1172,1657,558,1082,575,90,-78
451,477,126,450,27,1,80
1156,1997,799,798,1199,358,-116
1154,1923,742,878,1045,276,-106
1151,1759,626,1014,745,137,-83
1160,1682,574,1068,614,92,-74
1103,1490,482,1052,438,51,-37
1177,1829,657,1030,799,147,-114
546,601,164,546,55,0,79
214,217,55,214,3,0,43
1162,1838,672,988,850,174,-99
714,810,227,712,98,2,76
1011,1293,399,990,303,21,12
1110,1577,535,1014,563,96,-37
1057,1427,463,1002,425,55,2
1156,1931,732,934,997,222,-128
1104,1577,528,1042,535,62,-45
1131,1529,493,1086,443,45,-35
1134,1983,805,746,1237,388,-98
993,1222,366,980,242,13,21
436,466,124,436,30,0,74
1164,1652,555,1084,568,80,-72
1125,1984,804,752,1232,373,-104
898,1079,317,890,189,8,43
839,1022,303,832,190,7,52
1058,1387,436,1030,357,28,5
859,1029,300,858,171,1,58
1133,1563,512,1078,485,55,-48
949,1172,354,928,244,21,22
694,769,211,694,75,0,73
1097,2094,950,388,1706,709,-56
588,636,171,588,48,0,84
1146,1762,627,1016,746,130,-86
1124,1999,817,730,1269,394,-104
1148,1980,786,816,1164,332,-111
441,476,128,440,36,1,69
1093,1619,561,994,625,99,-46
1089,2107,998,222,1885,867,-20
434,469,126,434,35,0,71
1167,1802,650,1004,798,163,-92
922,1123,336,902,221,20,38
947,1151,342,934,217,13,31
1139,1726,608,1020,706,119,-78
1093,2101,970,322,1779,771,-43
781,905,258,778,127,3,73
854,1002,289,848,154,6,48
484,510,134,484,26,0,86
963,1224,377,940,284,23,17
1089,1481,479,1046,435,43,-40
957,1220,374,944,276,13,11
592,638,171,592,46,0,84
1133,1705,597,1022,683,111,-77
1100,1482,477,1056,426,44,-27
460,504,137,460,44,0,70
1116,1597,537,1046,551,70,-49
841,1015,299,834,181,7,54
997,1314,416,964,350,33,19
669,744,205,668,76,1,74
1163,1950,748,908,1042,255,-124
750,868,247,748,120,2,72
1165,1809,649,1022,787,143,-103
454,481,127,454,27,0,78
1179,1802,642,1036,766,143,-103
1100,1542,514,1028,514,72,-34
1029,1280,387,1012,268,17,9
1111,1507,487,1066,441,45,-38
1119,1700,602,992,708,127,-67
696,776,214,696,80,0,88
1159,1772,635,1004,768,155,-93
236,248,65,236,12,0,48
1039,1407,456,990,417,49,-10
494,531,142,494,37,0,74
1125,1525,493,1078,447,47,-39
1117,1537,504,1058,479,59,-44
916,1124,335,908,216,8,52
1161,1894,717,920,974,241,-106
1155,1793,649,990,803,165,-93
1149,1831,675,962,869,187,-105
1150,1814,661,984,830,166,-96
314,325,84,314,11,0,57
1108,2066,906,508,1558,600,-73
1025,1267,381,1010,257,15,21
1088,1529,511,1014,515,74,-33
1100,1493,484,1050,443,50,-27
1031,1388,445,996,392,35,-6
1102,2093,950,386,1707,716,-55
590,641,173,590,51,0,82
1090,2106,1008,180,1926,910,-9
601,672,186,600,72,1,82
1121,2063,880,606,1457,515,-96
1092,1430,451,1056,374,36,-20
1173,1799,638,1046,753,127,-102
492,520,137,492,28,0,84
430,467,126,430,37,0,70
1106,2081,926,458,1623,648,-68
785,915,262,782,133,3,72
1191,1798,632,1068,730,123,-110
1119,1989,810,738,1251,381,-95
814,943,269,810,133,4,69
1113,2040,853,668,1372,445,-103
1092,2093,958,354,1739,738,-48
1141,1716,603,1020,696,121,-79
1128,1878,718,884,994,244,-99
1073,1437,460,1034,403,39,-7
1061,1378,432,1028,350,33,-6
1097,2091,951,378,1713,719,-51
844,1000,291,836,164,8,56
1127,1842,689,928,914,199,-96
1158,1908,723,924,984,234,-112
578,628,170,576,52,2,73
1142,1875,707,922,953,220,-106
1132,1563,513,1074,489,58,-49
1076,1520,508,1008,512,68,-32
114,115,29,114,1,0,27
814,974,285,808,166,6,51
1049,1374,435,1008,366,41,-6
1136,1958,770,836,1122,300,-111
1141,1791,655,962,829,179,-80
1112,1516,490,1072,444,40,-38
1141,1898,734,860,1038,281,-102
1152,1842,685,944,898,208,-96
1124,1756,637,964,792,160,-83
274,285,74,274,11,0,55
1152,1891,713,930,961,222,-107
589,640,173,588,52,1,81
761,888,255,756,132,5,63
564,614,166,564,50,0,77
1034,1359,429,1002,357,32,-5
310,321,83,310,11,0,64
1165,1931,737,914,1017,251,-112
1143,1940,754,864,1076,279,-111
1111,1561,520,1042,519,69,-36
1174,1837,675,974,863,200,-98
300,312,81,300,12,0,59
1158,1811,655,1002,809,156,-96
1142,1668,576,1032,636,110,-65
1125,1947,773,802,1145,323,-93
1107,2068,905,516,1552,591,-78
1096,2097,950,394,1703,702,-58
1155,1642,553,1072,570,83,-59
1134,1727,611,1010,717,124,-77
1125,1470,463,1088,382,37,-26
827,950,269,824,126,3,74
1060,1395,441,1026,369,34,-11
1154,1842,677,976,866,178,-106
1145,2009,806,794,1215,351,-123
1156,1938,744,900,1038,256,-118
1103,2074,905,528,1546,575,-82
1109,1572,525,1044,528,65,-47
1075,1414,447,1040,374,35,-13
989,1245,378,978,267,11,17
1143,1586,522,1084,502,59,-41
1126,1513,486,1082,431,44,-40
1150,1771,628,1030,741,120,-97
1082,1519,505,1018,501,64,-41
1118,1685,589,1014,671,104,-75
1111,2072,908,512,1560,599,-79
855,1012,294,848,164,7,56
897,1093,324,890,203,7,40
632,701,193,630,71,2,86
1026,1321,409,1006,315,20,2
1155,1924,743,876,1048,279,-107
1164,1980,768,888,1092,276,-131
1153,1816,657,1004,812,149,-101
1164,1648,549,1100,548,64,-66
1140,1974,783,816,1158,324,-110
290,301,78,290,11,0,60
1081,1479,482,1030,449,51,-30
280,290,75,280,10,0,50
753,857,241,750,107,3,73
1135,1594,535,1048,546,87,-55
675,757,211,670,87,5,83
757,875,249,754,121,3,70
1153,1859,696,934,925,219,-99
1145,1525,486,1106,419,39,-37
1157,1687,577,1066,621,91,-75
1131,2010,824,724,1286,407,-103
1152,1958,765,856,1102,296,-119
1135,1613,544,1050,563,85,-59
1002,1312,412,976,336,26,7
1089,2111,1021,138,1973,951,-1
16,16,4,16,0,0,4
1153,1887,709,938,949,215,-111
1096,1503,489,1050,453,46,-36
1119,1640,561,1036,604,83,-56
292,310,82,292,18,0,51
1006,1218,361,992,226,14,30
1153,1949,748,906,1043,247,-125
1096,2094,952,380,1714,716,-55
726,816,227,724,92,2,80
721,826,233,720,106,1,66
1136,1720,605,1020,700,116,-78
1106,1478,471,1072,406,34,-27
687,779,218,686,93,1,73
679,763,212,678,85,1,79
1134,1991,801,778,1213,356,-107
1091,2080,943,388,1692,703,-50
904,1071,310,902,169,2,46
1138,2003,806,782,1221,356,-111
1116,1971,798,750,1221,366,-94
805,906,252,804,102,1,82
1037,1345,420,1010,335,27,-9
1002,1319,417,970,349,32,2
1076,1454,467,1040,414,36,-24
1137,1930,755,840,1090,297,-105
1087,1533,512,1018,515,69,-24
416,442,117,416,26,0,70
461,490,130,460,30,1,74
1138,1952,766,840,1112,298,-121
295,311,82,294,17,1,60
1078,1413,446,1042,371,36,-16
1088,1505,495,1030,475,58,-42
1098,1518,496,1052,466,46,-43
866,1037,304,858,179,8,47
780,911,263,770,141,10,62
1107,2070,905,520,1550,587,-78
1143,1779,641,994,785,149,-87
1093,2091,951,378,1713,715,-53
1091,2109,986,274,1835,817,-34
1105,2084,937,420,1664,685,-59
1019,1315,408,998,317,21,11
1172,1676,567,1084,592,88,-72
1151,1563,506,1102,461,49,-45
722,833,236,722,111,0,69
1161,1945,747,902,1043,259,-120
1053,1415,455,1010,405,43,-10
1135,1635,553,1058,577,77,-68
1144,1794,650,988,806,156,-88
92,94,24,92,2,0,20
931,1122,330,924,198,7,53
365,394,106,364,30,1,68
624,680,184,624,56,0,73
871,1022,295,864,158,7,65
1139,1605,534,1074,531,65,-45
1080,1509,500,1018,491,62,-27
1145,1730,611,1016,714,129,-79
1094,2094,952,380,1714,714,-53
154,155,39,154,1,0,33
1144,1634,551,1064,570,80,-64
1116,2039,862,630,1409,486,-94
1111,2059,884,582,1477,529,-88
1058,1391,438,1030,361,28,-3
646,729,204,642,87,4,80
1111,1565,519,1054,511,57,-56
1189,1850,667,1032,818,157,-124
530,573,154,530,43,0,87
1115,1666,578,1020,646,95,-59
1113,1587,533,1042,545,71,-52
1140,1964,775,828,1136,312,-114
1164,1899,715,938,961,226,-116
958,1193,359,950,243,8,32
1099,1497,486,1050,447,49,-26
118,119,30,118,1,0,29
230,237,61,230,7,0,52
1111,2066,893,560,1506,551,-86
1085,1427,451,1050,377,35,-15
1137,1639,556,1054,585,83,-69
496,526,139,496,30,0,88
1158,1597,524,1098,499,60,-67
923,1114,328,916,198,7,39
1020,1294,397,1000,294,20,6
1127,2017,830,714,1303,413,-104
975,1192,356,960,232,15,34
724,806,222,724,82,0,81
1174,1786,635,1032,754,142,-95
1111,1537,506,1050,487,61,-41
1032,1309,402,1010,299,22,15
428,456,121,428,28,0,71
1014,1290,396,996,294,18,19
1105,1540,508,1048,492,57,-44
821,965,278,818,147,3,58
1141,1849,691,934,915,207,-103
1132,1954,774,812,1142,320,-107
1137,1914,741,864,1050,273,-102
1128,1806,668,940,866,188,-87
1135,1959,778,806,1153,329,-108
1139,1813,670,946,867,193,-86
1102,1498,487,1048,450,54,-26
1164,1734,607,1040,694,124,-82
1125,1640,563,1028,612,97,-67
905,1078,316,892,186,13,45
1096,1470,469,1064,406,32,-27
514,557,150,514,43,0,72
390,405,105,390,15,0,72
673,764,215,668,96,5,84
988,1197,353,982,215,6,34
348,364,95,348,16,0,63
1123,1526,492,1084,442,39,-39
1170,1900,711,956,944,214,-119
1169,1890,714,924,966,245,-100
939,1130,332,932,198,7,44
1153,1636,545,1092,544,61,-66
858,991,282,854,137,4,65
720,832,237,716,116,4,77
1124,1977,790,794,1183,330,-114
721,816,228,720,96,1,63
1184,1809,645,1038,771,146,-102
1012,1241,372,994,247,18,30
1102,1488,480,1056,432,46,-26
853,1014,295,848,166,5,64
1145,1979,789,802,1177,343,-109
1126,1449,451,1094,355,32,-20
250,259,67,250,9,0,54
1076,1476,481,1028,448,48,-17
1165,1730,604,1044,686,121,-84
1018,1281,391,998,283,20,30
1066,1406,445,1032,374,34,-4
1182,1808,642,1048,760,134,-98
1158,1742,614,1028,714,130,-91
1183,1736,604,1056,680,127,-79
951,1193,364,930,263,21,32
1115,2054,869,632,1422,483,-99
1128,1536,501,1068,468,60,-38
981,1227,371,970,257,11,30
1104,2079,903,546,1533,558,-90
616,674,183,616,58,0,87
1096,1505,495,1030,475,66,-26
1037,1334,415,1008,326,29,2
1155,1733,612,1018,715,137,-72
1098,2103,964,350,1753,748,-50
1132,1781,644,986,795,146,-89
1143,1611,536,1078,533,65,-63
1141,1948,762,848,1100,293,-115
1077,1468,476,1032,436,45,-25
777,896,255,772,124,5,63
1120,1608,543,1044,564,76,-59
961,1195,360,950,245,11,31
296,306,79,296,10,0,55
1096,2069,911,494,1575,602,-72
1104,1527,501,1050,477,54,-48
894,1079,318,886,193,8,38
1114,1632,560,1024,608,90,-58
1125,2057,876,610,1447,515,-93
1063,1451,472,1014,437,49,-19
1170,1823,656,1022,801,148,-99
1114,1522,497,1056,466,58,-35
1112,2063,889,570,1493,542,-88
820,1003,299,810,193,10,49
1118,2038,847,688,1350,430,-108
1089,2112,1015,164,1948,925,-8
24,24,6,24,0,0,6
1109,1598,541,1032,566,77,-54
1149,1783,637,1018,765,131,-94
12,12,3,12,0,0,3
358,371,96,358,13,0,69
596,664,183,596,68,0,68
584,642,175,584,58,0,80
1105,2073,913,494,1579,611,-74
1092,2103,975,306,1797,786,-39
1153,1963,770,846,1117,307,-118
764,871,245,762,109,2,52
390,405,105,390,15,0,66
1033,1359,427,1010,349,23,-13
1095,2099,960,358,1741,737,-50
1149,1660,566,1056,604,93,-72
1080,1421,449,1046,375,34,-20
734,832,233,732,100,2,76
1014,1283,392,998,285,16,30
981,1190,353,968,222,13,31
809,946,273,800,146,9,65
1125,1629,554,1042,587,83,-63
1165,1854,679,992,862,173,-118
902,1075,313,898,177,4,52
1026,1285,390,1010,275,16,-1
1123,1541,504,1066,475,57,-45
1166,1856,684,976,880,190,-105
1158,1933,737,918,1015,240,-121
1161,1634,543,1096,538,65,-81
1120,2039,854,662,1377,458,-102
1147,1794,648,996,798,151,-89
1123,1671,584,1006,665,117,-65
1133,1636,559,1036,600,97,-64
1134,1988,804,760,1228,374,-101
468,498,132,468,30,0,76
1153,1639,548,1086,553,67,-68
1153,1918,737,888,1030,265,-109
1015,1298,400,996,302,19,6
990,1250,382,972,278,18,16
721,825,233,718,107,3,78
1095,2091,959,346,1745,749,-45
1050,1393,442,1018,375,32,-10
1069,1461,475,1022,439,47,-24
987,1214,364,972,242,15,20
1088,1474,476,1044,430,44,-26
1103,1476,472,1064,412,39,-15
1139,1861,701,918,943,221,-99
1117,1882,725,864,1018,253,-96
1143,1917,741,870,1047,273,-106
1149,1983,785,826,1157,323,-118
804,963,282,798,165,6,66
1154,1946,753,880,1066,274,-116
1153,1852,684,968,884,185,-104
1119,1634,562,1020,614,99,-61
1089,2111,1007,194,1917,895,-15
1052,1401,444,1026,375,26,-11
840,998,291,832,166,8,54
1000,1273,392,978,295,22,9
1050,1359,424,1022,337,28,-6
1111,1512,492,1056,456,55,-34
1113,1981,812,714,1267,399,-92
1145,1804,653,996,808,149,-101
885,1088,325,876,212,9,39
1121,1554,509,1072,482,49,-51
1121,2031,845,682,1349,439,-103
1044,1391,443,1010,381,34,-3
1136,2001,804,786,1215,350,-117
1135,1556,508,1080,476,55,-47
1147,1812,659,988,824,159,-93
1156,1785,637,1022,763,134,-96
1191,1908,708,984,924,207,-128
1099,1512,495,1044,468,55,-41
1148,1933,746,882,1051,266,-114
1142,1732,612,1016,716,126,-77
1111,1489,479,1062,427,49,-34
695,777,215,694,83,1,76
142,143,36,142,1,0,35
1121,2041,868,610,1431,511,-88
1065,1405,445,1030,375,35,-17
198,211,56,198,13,0,35
1138,1566,512,1084,482,54,-45
1127,1714,608,996,718,131,-71
1150,1656,560,1072,584,78,-63
1148,1920,734,904,1016,244,-111
1132,1810,669,944,866,188,-90
1151,1742,612,1036,706,115,-92
1094,2104,973,316,1788,778,-42
1133,1981,795,782,1199,351,-110
1151,1670,570,1060,610,91,-75
1135,1568,513,1084,484,51,-52
759,864,243,756,108,3,74
897,1098,328,884,214,13,47
1098,1524,500,1048,476,50,-32
1155,1624,543,1076,548,79,-68
1066,1385,434,1034,351,32,0
1063,1457,474,1018,439,45,-19
1112,2065,900,530,1535,582,-80
1004,1231,366,998,233,6,13
679,761,211,678,83,1,78
1099,2069,906,514,1555,585,-77
1114,1632,562,1016,616,98,-54
1167,1920,730,920,1000,247,-119
586,645,176,586,59,0,67
1011,1273,390,986,287,25,32
910,1081,316,898,183,12,48
1056,1457,478,1002,455,54,-33
911,1135,344,894,241,17,39
1100,1430,448,1068,362,32,-14
1158,1903,722,918,985,240,-111
82,83,21,82,1,0,18
1123,2024,839,692,1332,431,-100
1146,1666,571,1048,618,98,-75
893,1079,317,890,189,3,40
1053,1350,418,1028,322,25,3
1064,1438,461,1032,406,32,-21
871,1064,317,860,204,11,40
1152,1868,694,960,908,192,-112
1127,2031,839,706,1325,421,-107
1111,2053,880,586,1467,525,-87
1085,1478,481,1032,446,53,-18
1160,1842,673,992,850,168,-114
1147,1710,593,1048,662,99,-86
1105,2071,911,498,1573,607,-73
811,926,261,808,118,3,68
126,127,32,126,1,0,29
1156,1840,676,976,864,180,-104
1090,2103,988,254,1849,836,-27
1163,1739,607,1050,689,113,-96
1001,1225,365,990,235,11,40
1140,1535,495,1090,445,50,-45
1123,2011,826,718,1293,405,-102
1063,1412,448,1032,380,31,-13
1089,2107,1013,162,1945,927,-5
1152,1591,520,1102,489,50,-60
1074,1458,474,1020,438,54,-15
1110,2062,900,524,1538,586,-75
928,1146,345,912,234,16,42
1150,1888,719,900,988,250,-103
1134,1975,792,782,1193,352,-105
216,224,58,216,8,0,43
1147,2018,814,780,1238,367,-121
938,1145,339,934,211,4,28
574,623,168,574,49,0,91
1128,1678,585,1016,662,112,-67
1103,1538,507,1048,490,55,-37
1146,1671,574,1046,625,100,-78
1096,2106,979,296,1810,800,-39
1091,2101,986,258,1843,833,-26
1151,1872,702,936,936,215,-110
1157,1726,599,1056,670,101,-88
1139,2020,821,756,1264,383,-116
1100,1448,455,1076,372,24,-26
1094,1451,460,1062,389,32,-21
1132,1997,822,706,1291,426,-94
1160,1783,639,1010,773,150,-88
1140,1714,597,1040,674,100,-85
646,709,193,646,63,0,76
1115,2055,873,618,1437,497,-97
1148,2024,815,788,1236,360,-123
1106,2016,840,672,1344,434,-102
1143,1621,545,1062,559,81,-53
1114,2033,852,658,1375,456,-100
527,573,155,526,47,1,75
893,1056,306,888,168,5,51
792,931,269,786,145,6,58
758,838,230,756,82,2,82
388,410,108,388,22,0,65
1131,1615,540,1070,545,61,-56
910,1098,324,900,198,10,50
1055,1375,429,1034,341,21,-10
1130,1957,775,814,1143,316,-107
1150,1638,548,1084,554,66,-72
711,805,226,706,99,5,75
1137,1934,757,840,1094,297,-105
1070,1365,421,1046,319,24,0
1126,1580,522,1072,508,54,-53
854,1003,289,850,153,4,64
1034,1273,381,1022,251,12,19
1118,1561,514,1066,495,52,-44
1057,1444,467,1020,424,37,-22
1156,1676,570,1072,604,84,-64
1099,1469,470,1058,411,41,-19
1093,2096,943,420,1676,673,-65
1134,1925,748,858,1067,276,-110
955,1186,357,944,242,11,27
1079,1534,519,992,542,87,-40
1061,1427,461,1010,417,51,-8
821,985,290,810,175,11,57
1153,1557,505,1094,463,59,-45
1104,2027,864,598,1429,506,-82
1130,2004,818,736,1268,394,-107
1131,1697,594,1018,679,113,-73
771,902,260,764,138,7,68
1152,1768,628,1024,744,128,-93
1135,1848,693,924,924,211,-96
1092,1555,517,1042,513,50,-54
1149,1606,532,1084,522,65,-46
1171,1671,563,1090,581,81,-79
370,395,105,370,25,0,61
1136,1590,527,1072,518,64,-55
126,129,33,126,3,0,29
836,1004,294,832,172,4,55
678,755,209,674,81,4,76
1133,1662,572,1036,626,97,-70
461,492,131,460,32,1,75
338,351,91,338,13,0,64
1054,1370,429,1024,346,30,-12
1062,1399,443,1026,373,36,-9
1071,1396,437,1044,352,27,-20
1083,1443,461,1042,401,41,-23
1089,1539,517,1010,529,79,-41
593,656,180,592,64,1,78
1062,1413,450,1026,387,36,-18
1160,1701,584,1066,635,94,-81
126,127,32,126,1,0,31
1140,1559,507,1090,469,50,-48
1102,1574,530,1028,546,74,-48
877,1060,312,872,188,5,56
1119,2007,835,674,1333,445,-92
1085,1511,497,1034,477,51,-25
1135,1745,624,994,751,141,-79
260,270,70,260,10,0,53
1147,1955,776,806,1149,341,-104
1133,1605,538,1058,547,75,-59
1110,1506,486,1068,438,42,-36
1168,1829,664,1002,827,166,-109
1013,1258,380,996,262,17,31
1137,1728,612,1008,720,129,-79
1156,1829,669,982,847,174,-104
1125,1961,780,802,1159,323,-108
1110,2091,935,442,1649,668,-67
1093,1484,488,1016,468,77,-20
1141,1948,766,832,1116,309,-106
1142,1967,777,826,1141,316,-114
888,1070,315,880,190,8,41
1112,1572,523,1052,520,60,-59
1122,2049,855,678,1371,444,-110
1103,2077,923,462,1615,641,-65
1016,1302,402,996,306,20,12
988,1218,366,972,246,16,21
1162,1665,561,1086,579,76,-72
1151,1850,685,960,890,191,-105
1132,1517,485,1094,423,38,-35
1149,1710,592,1052,658,97,-75
1140,1896,728,880,1016,260,-99
1125,1498,479,1080,418,45,-25
1138,1589,527,1070,519,68,-61
76,76,19,76,0,0,18
1072,1411,447,1034,377,38,-9
1045,1302,395,1024,278,21,6
950,1183,357,938,245,12,36
710,792,219,708,84,2,75
1125,1967,792,766,1201,359,-102
1155,1793,643,1014,779,141,-99
1101,1569,530,1018,551,83,-54
892,1099,330,878,221,14,45
698,782,217,696,86,2,82
1109,2067,897,546,1521,563,-83
1134,1998,803,784,1214,350,-114
1131,1691,592,1014,677,117,-76
1111,2094,915,528,1566,583,-90
1052,1347,418,1022,325,30,3
894,1104,332,880,224,14,42
1041,1332,413,1012,320,29,8
697,791,222,694,97,3,71
1135,1712,598,1032,680,103,-75
1115,2051,872,614,1437,501,-91
1105,1478,471,1072,406,33,-32
1107,2074,915,488,1586,619,-70
966,1216,369,956,260,10,27
484,528,143,484,44,0,74
1147,1900,724,904,996,243,-109
1007,1281,394,986,295,21,23
1091,2103,984,270,1833,821,-31
1089,2102,993,232,1870,857,-22
1104,2093,944,410,1683,694,-61
1123,2009,826,714,1295,409,-98
1133,1838,685,936,902,197,-99
839,993,288,834,159,5,54
1081,1515,502,1022,493,59,-38
1181,1691,571,1098,593,83,-77
