Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Enclosing_Surface_Async
691,177,185,47,181,48,43,16,180,39,43,24,58,11,17,3,169,60,46,25,45,12,16,9,34,20,11,2,10,6,9,1,184,51,64,22,34,23,12,5,41,10,21,2,17,7,6,2,57,22,19,8,13,3,5,4,14,8,4,2,6,4,2,0,196,48,31,15,52,21,11,3,55,13,13,6,21,7,3,2,41,20,16,6,27,6,3,3,10,4,5,1,3,4,6,2,29,13,13,3,24,1,8,4,16,9,5,4,4,0,2,0,18,1,6,5,4,1,2,3,6,3,2,2,3,2,0,1,170,29,49,18,50,15,11,2,57,24,18,9,16,6,4,1,54,10,18,3,19,9,5,2,10,6,8,1,7,1,2,0,47,13,16,3,10,5,6,0,22,4,6,3,5,4,5,0,20,7,6,3,4,2,3,2,4,4,4,2,2,0,2,0,54,11,19,9,22,6,4,2,13,8,2,2,11,6,2,0,17,7,4,1,2,5,2,1,9,1,2,3,4,2,1,0,15,4,9,3,9,0,3,3,6,1,4,1,3,0,2,0,1,2,0,0,1,0,1,0,2,1,1,1,1,1,0,0,5084
8,9,17,21,10,18,4,24,9,6,17,27,20,22,25,95,13,25,17,19,6,24,2,2,0,0,0,0,1,2,4,8,16,8,15,33,0,1,0,2,5,3,21,4,1,5,2,11,24,28,22,75,1,3,3,11,0,2,2,8,1,16,8,36,15,3,0,0,24,29,0,4,7,1,0,3,24,2,3,11,14,27,3,5,27,97,4,8,1,5,1,8,2,3,8,38,9,1,2,3,0,4,1,3,1,8,1,16,5,4,9,29,22,1,2,9,3,13,7,30,2,9,12,46,9,35,35,148,17,0,5,3,8,2,0,2,22,3,15,2,22,3,1,8,7,1,0,1,1,2,4,14,0,4,3,9,4,12,12,32,15,2,21,2,0,1,1,5,19,0,127,7,1,16,10,33,26,2,3,9,3,10,10,46,6,7,11,28,12,37,34,133,16,0,0,3,28,3,2,9,27,3,4,8,93,7,11,37,26,1,7,5,1,11,8,53,0,6,7,34,13,34,41,129,29,3,4,11,2,6,4,32,1,12,8,41,10,35,37,138,75,12,9,41,12,27,46,138,13,37,31,136,33,143,133,493,5098
322,115,101,66,120,47,29,26,108,47,55,25,56,26,32,19,99,56,51,29,39,24,18,6,20,17,14,10,10,13,15,6,115,31,50,29,16,15,16,19,44,18,30,6,18,9,13,5,58,28,31,11,25,11,10,8,13,7,11,2,20,10,5,3,112,33,29,13,56,25,21,11,41,16,24,8,31,8,6,5,53,26,14,10,24,21,18,3,15,14,11,4,12,5,3,4,42,23,14,10,14,10,11,4,14,13,12,5,9,6,8,2,26,6,11,6,13,8,7,2,13,8,6,4,6,8,10,4,115,16,33,16,34,19,16,13,50,21,23,13,26,8,10,9,46,20,17,19,23,9,10,5,19,10,8,10,13,5,7,6,61,17,27,8,17,10,6,10,23,9,15,8,21,2,9,4,19,7,14,3,10,8,4,5,8,7,13,3,5,4,2,3,52,20,20,17,29,11,14,13,28,11,9,3,12,6,5,3,29,12,5,6,8,6,5,3,11,5,8,5,7,5,4,1,22,11,13,8,7,7,8,9,10,16,7,5,5,2,1,2,23,6,4,2,4,6,4,1,5,8,1,4,2,3,3,1,6110
154,74,61,39,66,37,26,34,72,24,46,25,31,27,31,38,75,42,29,30,20,32,10,18,9,14,15,14,11,18,11,12,65,31,48,24,18,20,8,16,35,7,27,21,12,19,13,10,43,30,26,25,8,16,15,13,14,9,13,6,19,13,19,9,75,20,17,19,56,29,7,11,28,17,14,15,28,16,8,11,37,28,16,13,21,15,17,9,8,12,10,23,13,16,12,10,20,11,10,10,16,9,8,12,13,14,9,10,14,16,17,20,26,12,12,14,18,11,20,18,11,11,14,14,17,7,10,20,62,16,31,12,31,10,15,14,37,14,33,12,28,13,13,14,32,11,14,6,14,15,18,17,10,14,9,17,14,10,13,11,33,14,28,16,14,7,11,14,23,13,26,14,11,13,16,9,27,16,17,16,13,8,13,14,10,15,11,14,20,16,13,10,44,19,12,14,25,14,13,11,35,17,8,11,24,10,16,13,25,12,17,11,18,10,11,14,22,21,7,14,11,7,14,16,33,14,18,16,18,17,10,10,12,10,10,13,14,13,13,9,34,10,18,13,15,10,7,10,16,13,10,10,19,16,11,8,6546
519,137,130,55,136,56,47,20,135,44,49,18,58,18,15,9,133,62,50,21,44,26,17,9,32,16,20,13,14,9,8,4,147,50,53,24,32,16,19,4,39,18,22,9,14,12,4,5,58,23,21,12,14,10,7,3,15,9,5,4,5,1,6,4,131,41,33,14,53,25,15,9,47,18,21,11,27,8,8,1,42,30,18,11,19,9,18,6,16,7,12,2,8,1,1,2,44,13,21,12,15,6,11,4,21,11,17,5,11,5,2,4,13,8,7,4,12,2,3,3,10,3,3,4,6,2,1,3,141,33,46,15,47,15,18,4,49,21,26,7,26,7,7,4,51,14,17,5,15,4,13,8,14,6,6,2,15,4,5,2,40,20,25,11,19,6,9,3,32,6,10,5,5,9,2,6,19,9,8,2,8,10,6,3,10,7,4,3,3,1,2,0,62,19,17,7,25,7,5,4,25,7,6,5,14,4,5,3,19,9,8,2,11,5,8,0,7,4,4,2,2,4,3,1,16,8,7,1,7,3,4,2,8,2,1,3,6,3,1,0,11,2,7,1,5,2,2,2,6,2,2,2,1,1,2,0,5666
305,93,116,44,108,62,32,15,103,32,54,24,51,27,18,18,103,50,30,27,46,20,18,10,28,19,16,17,17,6,9,6,99,37,51,24,24,17,25,16,38,18,30,6,14,6,10,9,50,25,24,14,9,14,17,4,18,10,11,8,9,11,3,9,94,46,14,8,42,29,18,9,40,20,18,13,26,14,11,16,50,30,29,9,32,23,11,4,17,8,9,9,11,6,8,5,52,20,18,12,13,17,12,7,21,18,9,7,13,10,7,6,20,13,8,6,8,3,10,4,12,7,11,7,5,6,6,5,91,19,43,15,38,16,21,16,53,14,30,7,21,15,15,6,39,15,15,14,15,14,15,7,14,13,13,13,11,10,9,8,59,14,24,21,12,9,11,8,25,20,12,6,13,6,12,5,29,10,16,9,14,8,12,8,8,6,7,2,8,6,4,3,58,18,10,10,27,10,12,7,19,14,15,12,16,8,5,3,21,11,13,7,12,5,18,8,4,10,8,8,9,2,5,3,16,8,7,11,10,10,4,5,10,9,8,5,14,5,3,4,16,13,6,5,8,4,6,3,10,7,6,6,6,6,4,2,6242
313,114,115,52,102,54,36,37,94,48,62,25,66,27,39,15,120,49,39,25,38,19,17,12,29,14,16,10,20,14,9,8,103,41,54,15,33,26,16,4,37,21,19,11,18,15,3,9,47,26,24,18,30,9,12,6,16,11,13,6,7,6,4,6,105,35,26,16,47,24,20,6,49,17,19,15,21,9,14,6,64,19,20,13,13,20,19,6,28,3,11,6,9,8,3,4,42,14,12,18,17,11,17,6,20,5,11,10,10,3,6,3,23,16,8,8,7,7,3,6,15,5,12,3,8,4,3,3,113,36,26,22,37,16,17,17,53,19,15,11,26,8,6,6,26,19,22,7,14,12,11,5,18,11,18,5,8,7,8,4,68,17,27,9,27,10,11,8,18,14,19,4,11,6,8,4,39,11,5,5,11,4,5,3,9,6,11,4,5,1,2,6,62,15,16,14,27,13,7,6,20,7,9,9,20,9,5,9,25,13,14,5,10,6,6,1,10,8,12,2,7,7,4,1,22,8,13,6,10,10,4,6,8,4,10,3,8,3,5,0,27,6,4,8,6,5,4,2,4,2,4,3,4,4,1,4,6108
83,39,37,38,51,44,20,32,36,21,51,24,52,31,23,28,49,43,26,21,18,23,9,16,6,12,13,11,8,13,11,14,49,13,35,31,7,7,7,12,22,8,31,9,6,12,16,11,39,28,29,50,13,13,15,13,12,18,7,8,10,12,12,21,52,18,3,12,38,30,7,13,21,11,10,13,32,11,14,10,38,30,9,6,26,47,8,13,10,20,16,17,7,17,17,19,18,9,14,12,8,17,15,18,6,16,18,15,12,12,13,21,25,11,11,18,15,19,19,20,12,12,18,27,16,22,28,21,43,7,26,5,28,8,11,11,38,13,29,9,18,14,11,19,20,8,9,13,6,11,18,20,14,7,14,17,8,21,21,23,44,10,33,13,9,11,11,17,37,12,35,18,13,19,25,15,21,15,7,17,10,10,13,18,13,20,12,31,17,22,19,26,37,13,8,11,26,9,14,16,24,16,14,17,31,15,11,22,31,7,14,16,12,15,19,23,18,17,18,18,15,22,20,25,26,21,6,22,8,17,19,28,7,10,17,18,19,18,24,31,35,21,9,15,20,19,19,24,14,17,19,19,20,29,26,37,6580
103,71,61,44,52,44,27,22,72,19,47,22,45,29,26,41,57,45,18,32,20,27,10,12,15,7,19,18,11,11,10,9,73,19,33,20,9,15,15,16,19,13,25,14,15,12,11,13,43,24,28,24,13,14,14,15,8,15,13,14,17,16,18,12,69,28,13,14,53,17,8,9,16,9,16,9,21,16,8,18,41,18,12,19,32,36,9,12,11,16,12,17,13,12,20,21,20,9,11,19,14,17,10,14,11,14,9,16,8,18,13,16,30,14,17,16,8,13,16,10,12,13,12,16,18,20,13,20,57,9,26,12,22,11,11,20,32,12,24,11,32,13,17,16,24,8,9,13,15,17,6,9,14,10,18,10,16,17,14,18,44,18,29,15,6,11,13,13,26,10,42,13,10,13,12,24,26,12,14,10,11,18,16,17,17,21,12,15,16,12,22,11,42,10,12,7,26,9,20,15,32,16,10,17,21,12,14,19,35,10,15,16,14,20,13,23,17,8,8,12,15,16,16,14,28,11,9,12,18,8,17,22,12,14,19,22,13,14,19,14,33,15,15,15,11,24,14,19,11,21,13,24,11,21,19,21,6538
456,149,140,61,139,37,47,26,130,44,58,15,51,30,23,14,135,44,55,23,46,17,17,15,27,17,19,12,15,8,10,5,130,49,53,20,35,19,14,12,39,19,26,9,22,5,9,4,57,18,16,14,21,12,10,4,26,9,8,4,10,3,3,2,131,39,26,12,61,21,26,14,56,13,15,7,33,8,5,5,61,20,11,7,17,5,4,3,15,6,8,7,5,8,5,2,43,10,19,7,14,5,3,6,18,14,13,5,9,4,1,6,37,7,9,8,5,6,3,1,6,2,2,3,6,3,4,0,127,38,43,21,43,17,18,3,56,15,17,10,21,9,9,10,31,19,17,9,17,9,7,4,22,12,10,2,10,7,7,2,63,14,16,9,13,9,6,6,17,7,7,7,8,3,8,6,26,6,9,7,13,6,7,1,8,2,2,1,1,3,1,1,62,23,19,5,23,10,6,0,19,13,5,7,12,5,5,4,24,12,10,7,6,3,3,3,11,5,4,2,5,2,3,1,19,10,11,3,15,5,4,2,4,4,4,3,6,2,1,1,18,7,11,4,4,3,2,2,3,3,1,0,4,1,0,0,5732
138,61,70,51,73,32,30,28,69,30,37,26,57,29,27,27,79,52,22,22,16,28,9,15,13,8,21,17,18,13,19,13,69,29,48,22,16,13,16,14,28,14,20,15,6,14,11,11,42,23,25,37,13,16,15,8,11,20,11,10,11,18,14,6,51,23,14,19,43,25,14,10,27,10,12,16,24,17,10,13,49,33,13,15,27,38,6,15,19,10,13,14,11,9,10,12,29,22,15,9,15,11,10,19,9,13,15,12,17,12,16,11,28,15,15,9,10,15,15,13,9,10,12,21,18,10,12,19,75,8,19,13,23,14,14,18,48,12,33,11,27,17,16,16,26,9,15,14,10,13,16,8,15,6,11,9,13,15,16,16,45,18,26,10,9,11,21,18,28,13,15,20,9,11,9,14,29,20,13,12,10,16,15,12,12,15,21,16,16,10,9,9,42,15,9,16,28,19,22,10,34,15,9,9,31,15,14,11,23,8,17,11,12,19,7,17,18,14,16,13,10,11,11,10,33,17,15,9,12,13,9,12,14,8,16,13,13,9,23,14,27,12,10,11,11,11,16,14,10,14,15,13,18,7,13,13,6534
271,91,87,59,92,48,33,22,91,35,56,18,54,20,22,26,87,58,32,26,47,31,16,16,29,9,13,13,15,16,10,12,99,25,54,29,23,15,15,14,26,21,36,7,15,11,8,9,58,29,25,17,14,13,11,10,14,5,19,10,17,7,8,3,88,38,16,14,58,28,22,6,33,16,13,4,34,13,15,12,50,30,23,15,23,18,16,12,15,10,15,8,13,6,8,8,33,8,10,13,18,10,11,8,18,11,15,13,13,5,9,8,23,18,12,7,19,5,6,5,10,5,13,8,13,7,5,4,82,23,36,14,29,19,15,9,45,20,34,13,37,11,14,7,33,18,12,11,10,13,8,7,18,7,11,10,9,13,7,8,57,25,35,13,18,18,11,6,31,11,18,11,14,7,9,11,20,11,12,13,11,8,7,11,13,7,14,3,5,5,3,2,54,18,13,8,25,20,11,17,29,6,10,12,25,14,5,12,24,10,10,9,9,6,8,5,12,13,12,7,4,7,6,6,25,12,15,7,7,10,9,5,13,9,8,4,5,2,3,4,21,16,15,5,7,8,4,7,11,10,8,4,6,4,6,8,6216
62,40,36,30,35,33,15,31,36,11,38,37,38,33,31,53,34,39,17,29,14,25,4,10,5,9,8,11,4,10,13,18,49,13,36,25,3,7,5,10,13,0,19,14,2,7,12,21,35,29,25,45,2,12,10,16,4,5,10,16,6,17,14,23,43,15,1,3,38,25,7,8,11,11,5,12,31,10,9,16,36,27,3,9,27,43,15,22,1,7,10,20,12,15,15,31,16,9,9,8,2,9,10,17,9,11,11,10,10,17,13,22,30,5,8,15,13,11,20,32,9,24,27,24,17,25,30,46,44,4,14,5,14,7,6,6,25,4,32,7,31,8,11,26,19,6,3,7,5,12,6,14,8,7,10,17,6,15,22,26,40,7,30,11,7,12,11,18,30,9,32,23,1,24,22,31,29,6,8,14,17,12,17,30,10,21,20,30,9,23,27,49,29,5,2,8,34,11,5,25,40,7,12,7,33,8,12,28,33,9,13,17,10,20,17,24,8,18,22,21,15,37,24,43,26,12,7,19,4,19,15,29,17,11,24,24,18,27,29,49,34,24,24,24,20,35,20,44,18,28,28,49,33,55,46,76,6280
26,19,21,25,18,40,11,28,23,7,26,30,26,24,28,69,20,23,12,28,14,23,4,7,1,1,2,8,7,6,6,14,21,10,35,31,0,1,1,4,14,3,29,9,4,7,9,10,28,31,28,48,3,7,7,19,1,12,11,14,10,20,15,27,25,12,0,2,21,25,3,7,10,4,4,4,27,4,9,15,40,30,7,7,26,61,12,20,3,8,5,20,6,10,22,22,15,2,1,8,3,3,3,17,3,9,11,19,10,25,14,32,25,5,8,18,6,11,13,35,7,15,17,42,9,33,45,78,25,1,11,7,12,3,2,7,33,4,26,7,25,3,2,12,14,5,3,7,2,13,5,12,1,9,4,15,12,17,18,39,30,4,23,12,2,6,6,18,24,10,56,15,5,19,16,33,23,4,7,14,8,17,21,36,6,16,10,41,16,38,34,87,27,6,6,8,25,9,10,12,26,9,12,14,57,17,20,35,29,5,7,19,9,12,24,34,7,14,20,34,14,29,30,75,28,5,8,14,8,16,21,44,6,19,15,39,17,31,29,71,45,14,11,33,15,52,32,67,15,36,31,67,48,79,74,176,6078
631,163,174,51,168,45,43,26,159,54,54,14,55,22,18,11,159,54,45,15,44,25,18,6,30,18,17,7,17,6,7,5,169,50,48,20,32,14,20,6,48,17,21,9,10,6,9,4,58,14,20,8,16,5,3,2,18,5,4,2,11,4,6,3,150,44,31,23,59,23,16,7,44,12,14,8,24,9,9,0,54,20,16,8,15,9,6,2,10,6,4,8,5,2,4,1,41,20,11,6,9,6,9,1,23,6,4,3,6,1,3,0,25,4,8,1,9,2,3,2,7,2,2,1,6,0,2,0,153,34,52,19,46,15,11,8,51,17,17,6,26,5,4,4,46,17,15,9,19,8,7,2,14,3,2,4,8,3,0,0,53,16,15,5,15,6,3,6,16,7,2,5,9,2,4,1,23,7,13,1,6,3,4,0,4,3,6,1,3,1,1,0,59,16,18,8,21,7,4,2,23,5,10,7,10,2,2,0,28,3,6,3,4,2,2,1,6,0,5,1,3,2,0,0,27,6,6,2,6,0,0,3,14,1,3,0,0,1,0,0,12,5,5,0,4,0,0,0,1,1,0,0,1,0,0,0,5296
1542,232,231,39,226,41,33,6,226,31,36,5,41,3,10,1,230,48,37,15,31,6,10,1,35,6,7,1,6,0,2,0,226,39,47,9,37,10,3,1,36,6,8,1,4,1,1,0,42,10,7,2,7,1,2,0,9,0,0,0,4,0,0,0,229,33,30,9,42,6,4,0,47,2,7,1,13,2,1,1,42,6,6,1,7,2,2,0,8,0,3,0,2,0,0,0,27,3,14,1,6,1,3,0,7,0,0,0,0,0,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,228,37,37,8,46,6,4,2,49,8,4,1,7,2,2,0,30,4,3,0,4,1,0,0,9,1,3,1,0,0,0,0,35,8,8,0,7,2,0,0,8,0,2,0,1,0,0,0,6,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,42,10,6,0,11,1,1,0,5,1,1,0,2,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3474
2373,227,225,15,227,28,22,2,226,18,24,4,16,1,1,2,223,22,20,4,17,4,3,0,27,2,1,0,2,0,1,0,227,18,20,4,22,0,2,0,16,4,4,0,3,0,0,0,18,2,5,1,1,0,0,0,2,0,0,0,1,0,0,0,218,23,17,2,24,3,2,0,21,2,2,0,2,0,2,0,31,0,1,0,0,1,1,0,5,0,0,0,0,0,0,0,22,5,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,225,19,24,2,19,3,4,0,25,1,1,0,4,1,0,0,16,5,2,0,1,0,1,0,2,0,0,0,0,0,0,0,30,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,2,0,3,0,0,0,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342
145,64,67,49,53,53,28,22,66,29,34,37,55,21,31,29,71,48,31,23,28,26,14,11,14,15,10,10,10,16,13,15,73,24,42,22,10,14,18,12,25,12,32,15,15,14,11,8,41,29,28,18,14,9,13,15,11,8,18,13,12,20,15,12,56,17,10,14,51,23,14,14,29,15,9,13,27,18,5,9,48,38,10,13,24,26,18,15,16,8,13,18,12,9,18,12,28,13,20,22,9,15,14,7,11,9,16,15,11,13,14,15,30,12,12,12,14,19,8,10,12,15,15,13,12,10,14,19,67,13,28,11,25,11,14,13,35,17,37,11,35,13,15,8,27,12,10,17,9,13,9,10,13,9,10,15,16,11,11,16,46,9,22,11,19,15,11,11,30,15,22,14,12,16,8,16,33,20,15,13,6,16,17,25,11,14,11,9,14,11,9,19,37,14,16,12,26,17,14,16,33,8,12,14,35,7,15,25,23,18,13,11,17,8,14,9,16,13,15,12,11,11,18,11,28,17,10,14,14,19,9,19,11,7,11,13,12,12,13,16,30,7,13,14,5,14,17,18,20,14,12,21,12,18,15,14,6508
336,115,112,50,106,59,41,19,128,35,39,27,69,15,29,28,104,53,49,30,40,22,20,6,32,21,8,10,20,10,8,5,112,44,64,36,23,12,22,8,44,13,16,8,16,10,10,5,66,22,22,12,21,12,14,4,23,16,9,12,16,10,6,3,115,37,31,17,54,18,21,8,25,12,18,11,24,10,7,8,50,20,17,13,25,17,14,3,27,11,9,8,16,3,5,3,53,18,20,17,15,8,12,5,17,15,9,8,12,6,10,6,21,5,10,7,6,6,10,1,8,7,5,3,2,1,4,3,113,30,34,24,38,22,23,14,54,19,24,15,27,4,10,8,39,22,12,13,14,7,13,8,18,15,13,5,17,3,5,3,51,15,21,7,15,11,7,2,14,11,9,2,16,4,6,2,19,13,9,11,9,12,7,3,14,4,7,5,5,4,1,5,59,20,20,13,31,15,13,6,27,10,13,9,21,8,6,3,25,5,5,7,9,7,5,5,10,4,7,1,5,3,3,0,25,11,9,5,7,11,4,3,11,10,4,2,2,6,6,4,20,8,8,6,3,2,5,4,7,4,3,2,6,4,4,1,6084
4016,103,101,3,99,1,3,0,98,3,1,0,3,0,0,0,98,4,5,0,6,0,0,0,4,0,0,0,0,0,0,0,99,4,4,0,4,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,5,2,0,4,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,5,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728
65,39,36,34,33,29,11,29,41,12,27,29,48,25,29,48,39,39,20,26,24,22,7,8,2,10,4,10,3,8,9,17,34,13,42,30,3,10,9,15,19,6,20,11,4,11,13,22,26,25,29,50,10,14,7,16,7,17,9,9,8,23,16,24,43,24,4,5,30,22,2,13,18,2,13,17,28,12,5,18,37,25,12,6,24,32,10,16,7,7,10,22,11,18,16,26,17,12,5,14,2,12,10,17,5,8,10,22,6,20,16,22,32,8,7,13,5,16,20,33,13,21,17,38,17,27,23,40,28,1,19,1,22,7,6,18,38,10,27,13,25,20,9,13,18,7,7,10,8,10,11,12,5,9,13,20,12,13,25,24,42,6,26,10,4,9,11,7,25,7,38,17,13,12,12,25,29,12,4,20,17,24,12,24,14,29,13,24,13,30,30,43,36,4,3,15,35,15,15,23,18,11,6,14,39,14,21,18,28,8,15,17,11,16,21,28,12,12,13,24,23,28,37,39,31,9,13,15,9,13,23,22,14,22,18,27,12,32,36,43,30,16,20,24,19,28,23,49,19,21,26,41,25,39,42,72,6438
58,31,30,30,33,37,13,26,36,14,26,24,38,26,27,52,29,40,14,22,13,29,5,14,1,4,2,14,7,7,6,21,38,18,33,26,2,3,3,6,21,5,28,17,8,8,10,21,26,23,26,42,6,7,9,16,3,10,9,16,5,17,15,28,39,17,0,7,31,26,3,16,24,2,4,8,18,10,19,17,35,25,4,7,33,40,9,20,0,6,12,17,11,14,19,24,15,10,4,7,5,12,9,16,5,6,10,20,10,18,10,28,23,9,12,16,5,9,17,24,10,18,9,36,20,38,35,62,30,1,20,3,20,8,6,12,36,5,31,13,16,9,12,15,18,3,5,6,3,12,10,16,6,8,11,14,12,12,17,29,26,6,34,13,5,10,5,13,27,2,42,12,6,17,14,29,30,11,11,11,14,20,16,35,9,15,11,27,22,28,42,63,30,3,3,7,28,5,11,22,17,12,8,17,32,16,17,27,26,1,12,18,13,15,17,31,10,18,17,34,13,41,27,66,24,10,12,16,7,14,19,26,10,21,11,36,19,45,25,57,54,20,27,27,23,29,33,50,22,36,30,60,18,53,57,84,6288
18,15,12,21,15,25,6,24,15,7,21,20,23,22,23,95,8,27,7,27,1,22,0,3,0,0,0,2,1,3,2,15,7,13,24,22,0,0,0,1,7,2,23,3,0,3,1,12,32,14,25,88,0,3,1,8,3,5,3,6,2,11,14,29,19,4,0,0,21,22,1,4,4,0,0,5,22,2,3,6,21,21,0,2,28,92,2,10,0,3,4,14,3,10,14,34,3,0,0,1,2,5,3,11,1,3,3,5,1,5,7,41,21,2,2,8,2,11,11,39,2,11,7,48,9,39,31,146,13,0,6,0,7,0,1,6,14,0,24,5,23,5,1,12,7,1,1,4,0,6,1,8,0,5,0,13,3,10,12,33,25,0,24,1,0,2,2,12,24,4,102,6,2,13,11,26,17,3,2,10,3,11,9,41,2,5,8,34,12,38,43,138,24,1,0,1,20,0,4,12,25,2,4,8,97,4,11,37,25,3,5,9,0,10,7,30,0,13,12,33,7,38,43,136,24,4,1,7,3,9,8,45,5,6,4,48,10,40,33,141,98,10,9,43,11,40,35,135,15,38,39,126,35,128,139,459,5098
