Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Edges_Async
33,33,33,25,33,29,16,26,36,19,33,24,32,22,26,50,29,32,15,24,6,32,11,3,3,9,8,13,7,9,12,15,35,8,30,36,3,5,7,11,16,2,23,7,3,5,10,15,29,30,23,60,1,9,9,23,9,12,8,14,11,16,10,23,33,11,3,5,28,28,7,8,14,7,7,5,27,13,8,3,29,28,3,8,29,62,9,15,2,7,6,16,8,19,16,35,15,8,5,9,7,11,6,15,7,12,11,22,13,15,9,36,26,9,9,16,8,15,19,41,8,9,15,35,15,35,31,56,29,3,14,5,12,5,4,12,33,5,21,7,25,14,14,17,13,7,5,17,4,7,4,15,8,11,9,19,9,17,18,27,31,5,24,7,4,8,19,12,22,10,62,15,8,16,18,30,34,7,5,15,8,13,18,29,8,24,13,25,22,26,38,61,39,9,8,4,29,4,8,20,23,7,13,21,49,15,21,34,29,8,12,17,13,18,9,36,8,15,19,26,20,27,27,53,22,7,10,10,2,15,22,27,7,14,12,39,26,33,24,69,44,23,17,29,20,31,33,54,16,27,31,58,29,55,57,114,14445
29,10,13,29,20,28,11,23,18,10,30,27,31,29,24,63,17,24,7,25,7,23,1,6,0,1,4,4,1,4,0,11,25,10,25,25,0,0,4,1,10,1,24,3,2,3,6,14,21,25,31,74,5,3,2,14,0,8,5,15,6,13,8,26,22,8,0,2,23,25,1,3,7,2,2,3,24,6,8,14,28,26,3,4,25,90,2,14,0,4,3,16,7,15,9,31,9,0,1,2,1,9,6,11,1,4,3,16,4,9,7,41,22,4,7,11,6,14,9,45,2,9,5,45,13,34,33,117,20,1,7,1,12,2,2,4,28,1,30,1,20,3,4,8,7,2,3,1,4,4,6,7,0,4,1,21,3,15,8,43,28,0,32,8,0,2,2,14,21,7,65,10,3,11,18,44,27,4,5,9,3,10,6,36,8,13,18,38,13,37,46,116,25,1,0,5,22,5,5,14,24,0,8,9,65,17,15,35,25,7,2,12,7,10,16,40,8,14,15,45,10,41,42,92,26,3,4,17,4,9,13,27,5,15,17,38,16,31,39,121,64,10,13,31,11,43,38,117,12,36,35,98,32,118,118,323,14282
438,160,147,58,156,57,43,21,152,35,60,21,59,20,22,12,149,55,40,30,54,28,12,8,34,17,16,7,15,8,11,3,161,42,54,13,23,14,17,17,47,21,20,13,19,5,6,4,51,20,23,14,11,16,7,6,19,5,7,6,7,2,5,4,157,52,37,13,53,21,19,5,36,23,14,5,20,6,7,4,60,17,13,7,20,10,10,5,23,5,9,2,7,6,4,2,38,19,18,6,18,11,8,2,13,6,9,3,12,5,7,0,26,7,9,3,8,0,3,1,10,3,1,5,3,2,4,0,148,36,45,20,50,14,15,7,65,12,24,7,21,13,7,3,50,17,15,4,17,7,11,3,11,3,8,6,9,1,1,0,58,14,25,6,14,4,6,2,28,8,15,2,5,4,3,2,25,9,7,3,12,2,2,2,8,4,2,1,3,1,2,3,50,20,21,11,14,6,10,5,22,11,5,4,14,4,4,6,13,8,11,6,6,4,5,1,9,6,1,1,5,2,0,4,27,8,8,5,9,4,5,0,4,2,1,2,6,1,2,1,10,3,3,4,7,2,2,0,6,2,4,1,2,2,0,0,11378
1992,223,239,30,214,28,33,5,225,35,30,2,25,3,6,0,232,28,22,6,26,8,5,0,29,5,2,1,5,0,0,0,213,28,32,5,36,2,3,1,29,6,9,0,6,0,1,0,33,4,4,2,5,2,0,0,2,1,1,0,0,0,0,0,244,27,20,3,35,0,3,1,26,2,4,1,6,0,0,0,30,3,2,0,8,1,1,0,1,1,0,0,1,0,0,0,27,6,4,4,5,0,0,0,2,1,0,0,1,0,0,1,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,213,35,32,1,27,3,2,2,41,3,1,0,7,2,0,0,36,7,4,2,4,1,1,0,0,1,0,0,0,0,1,0,28,1,6,0,3,0,0,0,8,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,28,4,4,1,6,1,2,0,3,2,1,0,1,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5746
444,129,119,58,147,51,39,29,128,45,46,16,55,23,30,8,132,56,37,32,41,20,17,11,27,13,15,5,19,9,9,3,123,38,70,18,37,10,15,3,40,21,27,12,12,8,8,2,50,27,27,24,17,13,9,9,17,11,11,10,9,4,5,3,139,52,18,13,54,26,21,9,36,23,13,5,25,6,14,8,56,25,17,7,17,10,2,2,19,10,11,4,11,5,7,2,32,14,12,14,12,15,10,5,20,7,8,4,9,5,6,2,24,8,10,7,12,5,8,8,9,6,4,0,5,4,3,1,134,33,44,14,32,18,21,11,61,13,28,4,20,9,11,2,37,14,19,18,15,7,6,6,14,17,13,5,15,8,6,4,69,9,25,11,16,7,1,6,28,8,13,2,4,4,6,5,18,9,7,2,10,7,1,0,8,5,5,1,3,1,5,1,48,14,14,13,22,9,13,5,25,12,10,7,14,5,3,5,20,7,3,6,10,5,5,4,11,6,8,1,4,4,4,3,27,8,15,5,15,0,5,4,7,6,1,5,12,4,3,6,14,3,7,4,5,2,2,2,5,1,1,2,2,2,3,0,11700
2832,198,196,17,186,19,15,1,199,13,15,2,15,1,3,0,201,24,10,2,12,2,3,0,12,0,2,1,1,0,0,0,186,17,21,3,13,1,2,0,16,0,1,0,1,0,0,0,15,3,2,0,2,0,0,0,1,0,0,0,0,0,0,0,191,9,17,1,22,1,1,0,14,0,1,0,2,0,0,0,21,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,1,4,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,12,9,0,15,2,3,0,25,0,1,0,3,0,0,0,9,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684
43,32,36,35,31,35,14,29,33,14,35,24,36,23,27,46,30,28,15,28,17,31,2,7,2,6,4,11,4,9,11,17,33,11,37,31,2,6,3,12,21,6,26,7,7,10,6,13,31,30,30,47,5,5,3,19,4,11,12,19,10,17,20,28,37,12,4,6,43,32,3,11,16,4,4,13,25,11,9,14,29,28,2,10,30,45,9,20,3,9,8,17,11,25,20,31,20,6,8,6,5,8,18,12,4,5,9,17,6,12,13,31,26,8,9,13,9,21,14,33,10,17,18,22,15,26,27,63,31,3,17,7,11,4,5,7,42,5,28,7,26,11,9,23,17,2,3,10,8,12,11,17,8,14,7,17,6,20,13,31,35,10,21,11,9,9,8,10,23,10,42,18,15,18,22,35,29,13,6,12,7,17,17,18,13,18,15,29,15,21,32,62,33,6,4,3,26,10,6,15,24,7,10,13,40,12,24,31,30,8,9,18,7,23,16,31,5,18,19,24,17,35,27,50,16,8,8,28,11,9,26,37,10,11,24,34,10,31,25,57,53,17,22,26,23,30,25,53,18,41,35,52,21,56,60,94,14328
0,2,1,15,1,16,0,2,1,0,15,2,15,2,2,217,2,13,0,5,3,5,0,0,0,0,0,0,0,0,0,0,1,0,15,4,0,0,0,0,0,0,4,0,0,0,0,0,15,5,4,207,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,15,7,0,0,0,0,0,0,4,0,0,0,16,8,0,0,4,196,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,64,1,0,0,0,0,0,0,0,15,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,4,0,0,0,0,0,4,0,209,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61,15,0,0,0,4,0,0,0,4,0,0,0,209,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,217,0,0,3,0,3,0,68,0,2,2,62,3,61,62,2833,13877
1394,228,215,59,226,38,43,9,234,38,43,10,48,9,14,2,241,38,33,13,38,5,4,1,22,9,4,1,10,3,2,1,225,32,48,9,34,9,4,0,43,5,5,1,7,1,3,2,52,11,10,2,18,3,1,0,9,2,2,1,3,0,0,1,231,40,43,10,34,7,4,1,41,7,2,0,11,1,0,1,39,4,7,1,7,0,4,0,5,0,0,1,2,1,2,0,32,7,8,2,7,1,0,0,7,0,1,0,3,1,1,0,6,0,3,1,2,0,0,0,2,0,0,0,0,1,0,0,229,39,39,9,35,7,7,2,38,5,7,0,12,3,0,0,43,3,3,3,7,0,0,2,7,0,3,1,0,0,0,0,35,5,5,3,5,1,1,0,9,3,1,1,2,0,0,0,6,4,1,0,1,0,0,0,3,0,0,0,0,1,0,0,55,8,10,3,10,1,1,0,8,2,1,0,4,0,0,0,8,3,2,0,5,1,1,0,0,0,1,0,0,0,0,0,11,2,0,0,3,0,0,0,3,1,1,0,1,0,0,0,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7391
2328,212,226,27,219,30,20,2,218,34,28,0,27,2,5,0,218,21,20,4,20,4,0,0,18,3,4,0,1,0,0,0,227,16,24,1,30,2,2,1,18,2,1,1,2,0,1,0,31,1,4,0,3,0,1,0,2,0,1,0,0,0,0,0,224,24,16,4,30,2,1,0,22,2,2,0,2,1,0,0,29,1,4,0,4,0,0,0,3,0,0,0,1,0,0,0,18,1,2,1,1,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,215,21,24,4,18,1,2,0,22,2,3,0,4,0,1,0,27,7,4,0,1,1,1,0,3,0,0,0,0,0,0,0,27,4,2,0,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,2,1,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4832
380,135,131,60,122,41,42,22,124,36,51,21,73,23,14,12,131,43,43,22,42,23,9,17,35,15,24,9,18,12,5,11,131,38,53,27,41,22,14,9,37,23,29,8,20,7,6,4,63,31,20,15,16,10,9,5,16,6,14,7,8,5,7,5,135,44,41,19,56,23,15,4,44,15,11,5,21,14,12,4,40,29,20,11,20,10,5,5,17,17,11,2,13,3,12,4,34,19,15,8,12,14,11,4,10,7,15,9,9,2,3,5,21,7,6,5,12,7,7,4,10,6,9,2,2,3,6,2,126,27,50,15,43,23,17,15,49,14,21,15,23,3,9,3,43,15,19,9,9,9,9,10,20,11,5,5,8,7,8,2,40,20,17,9,25,11,15,4,25,12,10,6,11,7,5,2,28,8,7,8,9,5,6,1,9,4,1,4,5,3,3,6,54,21,19,15,29,7,9,4,27,13,10,9,17,5,3,7,26,5,10,4,12,6,4,0,9,3,3,3,11,1,3,1,14,14,10,4,12,5,3,3,13,6,3,1,7,4,2,2,21,3,8,6,3,3,2,2,8,1,2,1,3,2,5,2,12002
951,214,202,57,203,57,50,8,210,48,42,17,53,12,12,1,205,55,51,14,51,14,15,5,31,8,9,1,16,2,1,0,222,44,48,10,41,11,9,2,45,13,12,4,13,1,4,0,46,12,16,1,8,1,4,4,12,5,7,1,2,2,2,1,205,42,43,8,48,5,14,6,47,14,12,6,15,1,4,0,37,11,14,3,11,7,4,2,11,3,7,2,2,1,1,0,52,14,8,5,16,3,2,1,8,3,3,1,7,0,0,0,10,3,4,2,5,0,0,0,6,2,0,1,2,2,0,0,206,47,48,6,48,9,13,5,45,13,8,3,15,3,0,0,54,7,10,6,10,4,1,0,13,2,6,0,4,3,2,0,48,11,15,4,6,3,4,2,9,3,5,2,3,0,0,1,18,2,4,2,3,0,2,0,5,0,1,0,2,0,0,0,61,10,11,4,15,2,4,1,20,5,2,0,6,1,0,0,11,4,4,1,1,0,1,0,4,2,0,1,0,1,0,0,11,2,1,0,3,0,0,1,3,1,2,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,9057
5,11,11,28,14,24,8,15,18,3,27,23,24,23,16,100,10,25,7,20,6,25,1,3,0,0,2,5,2,2,3,8,19,5,30,22,0,3,0,0,9,1,17,2,2,3,4,11,18,23,26,91,0,4,4,9,1,3,5,4,3,8,13,40,12,6,0,2,22,27,2,0,6,0,1,4,28,7,3,15,22,25,1,5,28,87,3,10,0,3,2,14,4,8,9,35,6,1,1,5,4,5,2,10,1,0,4,7,1,10,13,42,21,3,1,7,2,13,10,29,2,16,11,33,8,32,43,122,15,0,10,2,3,0,2,4,22,0,23,1,31,2,6,8,8,0,0,1,2,1,3,8,0,5,5,14,1,15,6,39,25,1,21,2,2,5,5,15,20,4,77,11,2,20,9,34,22,3,4,15,7,7,14,41,5,6,14,32,9,29,26,132,19,0,0,2,30,5,1,10,28,3,1,10,74,5,9,38,22,5,1,7,2,6,10,33,4,9,13,43,7,38,38,135,23,0,2,9,5,9,12,28,4,13,10,32,6,39,32,139,103,11,13,34,8,35,35,138,9,42,41,131,33,132,133,483,14326
250,90,93,51,91,40,32,27,78,25,50,34,49,32,28,24,86,33,36,33,33,30,14,16,17,10,12,10,15,16,11,13,75,40,55,21,21,14,6,14,31,24,22,14,13,16,16,13,53,28,22,13,19,13,8,11,18,10,13,15,15,15,10,8,91,36,22,18,47,22,7,16,35,21,18,14,26,18,9,9,44,23,16,11,22,18,12,7,17,13,8,10,6,10,16,11,34,7,9,9,12,10,10,13,10,10,7,16,14,9,13,6,29,12,12,15,13,7,9,7,14,16,11,7,10,8,6,13,89,19,28,22,27,15,12,20,43,16,25,9,24,14,10,7,30,13,13,12,21,9,14,10,14,8,14,10,8,8,11,8,48,17,18,14,17,12,14,12,28,5,23,10,13,11,15,6,25,15,11,6,19,11,11,6,12,9,11,9,13,7,11,9,51,13,14,17,29,10,12,7,30,12,16,7,19,6,7,12,37,16,17,9,9,11,8,7,15,4,15,8,14,10,10,9,27,12,15,9,16,14,11,8,11,17,9,4,10,12,3,6,25,11,14,11,13,8,9,8,7,3,9,8,13,7,8,7,13114
81,37,34,42,42,34,19,22,45,18,39,28,36,31,24,46,40,40,26,20,11,24,7,9,7,10,5,11,7,11,12,17,35,20,33,26,2,5,6,9,17,7,22,13,6,10,17,16,36,28,25,35,8,8,16,15,11,13,11,10,10,11,14,25,45,9,4,8,40,26,11,13,18,8,10,13,19,6,8,17,35,21,14,8,25,50,15,9,8,16,15,14,14,11,18,25,16,7,6,12,9,18,7,26,6,18,9,22,16,21,20,21,29,13,5,24,9,14,17,22,12,26,21,33,14,31,15,30,39,4,20,2,24,6,8,13,31,8,26,12,29,13,13,10,15,4,6,12,7,8,20,19,5,13,11,14,15,28,27,21,41,7,27,8,4,20,10,15,28,11,42,18,10,17,15,35,29,15,9,16,14,18,21,25,8,17,13,26,13,30,27,30,30,7,5,13,21,10,13,16,25,10,11,11,33,10,22,27,31,13,8,17,10,19,17,22,13,12,25,21,13,31,23,47,27,13,10,8,8,13,25,27,11,17,15,35,18,28,19,42,49,19,12,25,21,25,22,53,13,21,33,30,11,33,42,43,14423
141,62,68,43,80,32,31,22,78,29,47,24,42,27,30,26,65,48,33,33,18,32,11,17,20,15,10,11,11,23,9,7,64,29,42,37,13,15,17,12,25,14,27,13,9,9,16,10,41,26,35,40,11,12,10,14,11,10,10,16,11,11,17,16,61,33,11,9,50,39,19,14,33,9,6,15,30,15,7,9,46,36,12,10,21,25,11,17,13,15,11,12,7,16,8,16,34,14,11,10,12,15,17,11,13,13,15,14,13,20,14,11,32,10,11,7,17,8,20,11,5,14,12,15,12,14,15,10,72,18,24,7,32,12,18,15,44,13,31,20,33,12,9,14,26,10,14,17,12,16,10,9,8,10,15,10,16,13,17,12,45,13,28,11,15,20,14,6,30,15,23,13,15,8,9,8,27,17,13,20,14,10,13,12,14,11,11,11,9,12,15,15,43,12,17,16,23,12,15,16,26,12,14,8,19,10,13,16,32,11,12,7,15,6,9,13,20,13,16,13,17,18,17,13,23,14,10,15,17,13,10,11,21,8,14,17,13,8,12,18,30,10,11,9,10,9,12,13,13,14,11,12,15,16,16,24,13679
12,8,6,14,13,19,2,25,10,1,20,22,16,24,23,111,11,18,2,22,2,19,0,0,0,0,0,0,0,1,0,6,4,3,22,20,0,1,0,2,5,0,17,3,0,0,0,2,15,21,22,122,0,0,0,5,0,0,1,2,1,4,6,30,7,5,0,0,10,20,0,0,7,0,0,2,23,2,1,5,15,18,0,0,22,129,1,4,1,0,0,4,1,6,3,33,0,0,0,0,0,0,0,2,0,1,2,5,2,3,5,25,24,0,0,5,1,3,1,44,1,5,0,30,4,34,23,166,8,0,6,0,4,0,0,1,14,0,19,0,25,0,0,4,3,0,0,0,0,1,1,4,0,1,1,4,1,6,6,18,20,0,14,0,0,2,1,7,20,1,131,4,0,3,8,29,15,1,0,9,0,3,2,28,0,6,2,39,4,33,37,159,21,0,0,0,22,1,0,7,19,1,1,5,111,7,3,28,15,0,2,3,0,6,6,30,0,3,6,33,3,29,30,175,18,1,1,5,1,6,9,23,0,7,5,28,6,26,27,178,138,6,4,29,7,27,22,159,4,20,35,157,29,163,169,911,14086
27,20,19,22,19,29,14,30,19,10,35,27,30,29,27,60,25,26,9,25,8,25,2,5,2,0,1,9,3,10,4,9,27,8,33,24,1,3,0,9,5,3,28,4,1,4,6,18,18,29,29,66,3,3,4,15,1,10,5,14,0,12,17,41,18,14,2,1,27,24,1,9,13,2,2,4,22,9,2,18,20,25,2,5,29,75,8,11,3,5,7,25,5,12,12,42,8,1,3,4,2,10,6,11,3,5,3,15,6,12,14,35,33,4,6,21,3,20,10,33,8,9,9,33,10,41,34,91,17,1,14,4,8,0,2,5,27,2,24,7,26,5,4,21,11,3,1,7,2,6,4,12,2,2,5,12,5,16,14,36,26,1,25,7,3,2,7,12,31,7,54,18,6,15,20,42,32,4,5,11,4,15,13,45,7,14,20,42,18,35,29,82,30,1,4,8,26,4,9,13,24,6,3,16,74,14,11,26,27,5,5,19,5,19,10,29,5,15,20,31,15,35,42,88,28,8,4,12,8,19,17,33,2,14,18,35,12,28,36,95,70,13,13,31,20,32,31,93,15,34,42,84,36,93,97,266,14342
64,36,34,27,35,32,15,24,32,17,34,28,35,27,27,48,36,35,16,21,15,29,7,9,2,5,6,17,7,12,6,15,36,13,38,26,2,7,4,6,13,5,26,11,9,3,9,21,33,27,22,44,7,14,8,17,7,12,8,15,9,20,16,28,30,16,2,5,24,28,3,15,15,5,7,14,31,11,12,10,42,30,5,12,32,46,15,25,9,10,10,18,8,20,13,34,11,6,3,11,7,13,7,17,4,10,12,13,12,21,13,24,25,5,6,21,6,21,16,32,10,15,28,29,15,27,29,43,24,1,12,11,14,9,7,14,34,2,31,11,29,9,13,14,7,5,3,12,4,12,11,20,2,12,17,6,6,14,18,32,44,10,29,12,6,19,8,18,32,9,47,16,12,24,21,24,31,8,15,15,9,18,13,18,6,15,22,29,23,24,33,43,43,6,7,8,29,10,11,14,29,7,9,11,40,15,14,38,28,7,7,10,14,18,21,24,10,20,20,28,8,32,34,40,18,12,13,23,7,13,14,24,10,10,18,35,16,25,29,58,43,21,17,29,17,40,24,51,20,27,36,41,31,37,38,97,14344
10,11,15,22,12,18,9,25,10,9,25,24,27,23,24,76,7,28,2,31,4,25,1,4,0,0,0,5,3,2,2,5,13,9,13,27,0,1,1,4,8,3,26,5,1,3,1,10,26,26,34,83,1,1,5,9,0,4,4,10,4,15,11,24,15,7,0,0,26,24,1,2,8,0,1,3,22,3,2,4,21,20,1,2,26,94,4,7,1,2,2,12,2,10,11,39,8,1,2,3,0,2,3,15,0,4,4,8,1,10,10,36,23,1,2,16,2,11,11,27,1,11,7,40,15,39,32,136,12,0,4,0,4,0,1,1,23,1,27,1,27,2,3,8,7,1,1,3,0,4,6,7,1,0,1,9,6,14,13,33,21,1,31,4,1,1,3,8,22,1,88,8,0,7,8,48,23,3,4,6,5,7,9,41,4,10,11,36,9,34,40,139,22,1,1,0,27,3,4,7,23,6,4,15,89,12,12,43,24,3,2,10,3,17,10,43,3,9,10,38,14,26,38,124,24,1,3,9,3,9,7,27,2,7,11,35,17,38,32,144,84,6,10,41,4,37,32,147,8,39,31,132,32,136,130,485,14328
41,29,30,43,38,33,12,28,32,13,31,21,25,31,28,49,26,33,22,24,14,27,3,7,2,2,1,7,5,10,13,25,28,16,26,27,0,4,4,5,10,4,31,7,3,12,7,14,44,23,28,43,5,10,6,20,3,7,6,15,11,18,16,37,29,16,3,2,40,26,3,7,16,3,6,11,27,10,9,17,28,26,6,7,25,30,4,14,4,8,12,17,5,18,19,29,10,7,2,9,4,5,3,16,5,16,10,17,6,18,16,35,32,6,8,13,9,6,19,38,9,13,26,26,16,40,29,69,31,1,13,7,12,6,5,19,28,3,22,4,28,6,8,15,15,2,1,7,5,8,7,18,2,8,9,15,8,12,18,47,34,8,20,5,4,7,4,19,24,8,60,19,5,14,28,33,25,11,6,17,12,19,22,18,11,17,8,36,21,37,25,48,34,4,3,7,26,8,7,21,21,8,6,18,55,19,6,35,34,13,9,15,4,11,21,31,14,18,16,27,13,23,38,73,33,7,6,27,6,20,12,27,11,15,19,24,20,24,26,69,40,19,15,39,21,32,47,71,16,39,29,69,30,68,60,109,14438
129,55,60,33,51,48,29,28,52,26,37,22,45,18,34,27,60,45,24,31,28,27,8,11,18,12,8,18,9,20,18,22,49,30,50,28,7,16,8,13,25,13,31,20,7,11,19,11,31,26,32,28,9,16,7,14,10,11,15,14,11,8,10,19,48,23,9,12,55,25,15,15,31,8,9,13,24,13,11,14,47,29,14,13,22,30,15,13,8,12,16,17,17,12,11,22,23,16,12,11,17,6,14,10,9,6,15,17,16,16,16,18,42,11,13,13,14,15,13,12,16,13,14,11,9,17,20,21,52,9,27,15,19,13,18,14,50,15,28,16,33,16,13,14,24,11,10,6,5,12,8,16,11,15,14,12,14,10,9,19,35,16,29,11,12,16,10,22,32,9,36,12,5,21,15,11,27,12,11,8,13,19,19,20,19,9,14,20,18,18,12,20,40,18,11,16,29,10,12,16,27,12,6,18,26,11,13,16,30,15,13,8,11,10,20,15,17,14,14,21,15,17,13,13,29,19,10,13,12,19,11,16,10,10,19,13,15,12,17,22,28,24,13,15,21,16,15,19,17,11,16,15,17,26,16,20,13904
2270,222,226,22,223,25,31,3,225,26,29,4,26,4,3,0,229,22,17,1,29,4,0,0,21,2,2,1,2,1,1,0,222,20,21,3,20,4,2,0,27,3,4,1,1,1,0,0,28,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,221,25,23,4,23,2,2,1,22,3,1,0,2,0,0,0,30,5,1,0,3,1,1,0,1,0,0,0,0,0,0,0,30,3,1,0,3,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,214,24,28,4,21,3,2,1,26,2,2,0,4,0,0,0,29,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,29,1,7,0,2,0,0,0,3,0,1,0,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,28,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4973
