Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Faces_Async
8,10,7,21,13,17,6,21,10,3,22,22,22,25,19,106,10,16,2,26,4,18,1,1,0,0,1,0,1,2,0,6,9,5,20,22,0,0,0,1,7,1,22,3,0,2,1,6,21,21,24,115,1,1,4,5,1,2,0,8,2,5,8,26,15,4,0,1,17,20,0,2,7,1,1,0,20,2,3,3,18,18,0,3,20,125,2,5,0,1,0,7,1,2,6,27,7,0,0,0,1,2,0,12,0,0,3,6,2,11,10,48,24,1,1,9,2,3,8,31,2,5,4,36,8,36,25,156,16,0,6,1,8,0,1,0,16,1,25,0,21,0,1,9,7,0,0,1,0,1,0,7,1,2,0,13,2,10,5,40,20,0,26,0,1,1,0,5,27,0,92,9,1,1,3,29,23,2,0,2,1,7,11,25,2,10,6,34,8,45,36,163,19,2,0,3,25,0,4,3,25,4,1,6,95,4,6,33,26,2,1,4,0,9,9,34,2,9,10,33,9,35,36,153,25,1,5,9,0,4,15,33,0,9,7,28,4,31,34,163,84,6,7,27,3,27,41,166,5,41,21,170,34,161,175,644,12444
1595,227,234,44,232,43,29,5,259,31,33,6,42,8,12,1,259,32,34,7,35,8,2,0,25,2,7,0,4,0,1,0,246,38,36,3,38,8,3,0,33,6,3,0,5,1,1,0,39,8,9,2,2,2,1,0,5,0,3,1,1,0,0,0,234,37,38,7,38,3,2,2,41,5,9,0,1,0,2,1,38,11,7,1,8,1,1,0,3,1,2,0,1,0,0,0,31,4,3,0,2,1,2,0,2,0,1,0,3,0,0,1,5,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,238,31,40,7,45,6,4,0,31,5,6,3,7,0,0,0,25,5,7,0,6,0,3,0,5,1,0,1,0,0,0,0,36,10,5,2,3,0,2,2,5,0,1,0,0,0,0,0,7,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,33,8,3,0,8,1,1,0,9,2,1,0,0,1,0,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,2,0,1,1,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3617
30,16,19,28,21,23,11,26,16,6,27,29,22,32,27,60,17,27,16,26,10,24,3,5,0,3,5,5,0,8,8,11,30,11,24,28,1,5,1,7,9,2,21,7,2,3,3,12,27,30,27,63,2,4,4,14,7,8,8,9,2,17,9,44,24,10,0,1,29,23,0,3,10,6,0,4,26,6,6,19,27,25,2,6,25,71,1,14,7,9,1,12,5,12,14,37,6,0,3,11,4,3,11,14,1,8,8,15,4,14,17,40,26,6,4,15,3,18,19,46,5,15,17,31,13,35,27,103,19,1,7,2,15,2,3,7,32,4,22,4,19,4,12,16,12,2,2,8,1,5,8,13,4,5,6,20,4,11,14,38,20,1,29,9,3,9,5,12,23,4,74,9,6,18,17,29,25,9,5,17,6,15,18,47,4,23,11,36,11,30,45,85,17,4,5,6,21,4,5,8,27,4,2,17,91,16,16,30,30,5,4,10,6,16,16,43,6,11,11,44,12,50,38,86,37,4,3,11,4,24,14,33,4,16,13,30,14,47,38,92,46,17,16,34,16,22,40,91,14,29,42,115,42,85,93,210,11711
643,166,151,66,167,51,49,13,177,42,55,13,53,17,22,8,166,46,44,23,49,17,9,4,36,11,9,6,20,10,6,1,168,45,53,17,27,21,15,9,39,13,19,12,17,7,4,2,67,22,26,7,18,7,6,1,16,11,8,5,3,4,3,2,163,44,36,20,56,15,9,5,45,20,21,7,25,8,6,3,63,18,15,11,16,7,5,7,11,6,3,3,3,4,4,1,40,13,18,6,13,9,4,3,13,5,4,2,8,5,3,0,18,7,3,5,5,2,4,0,6,1,3,0,3,2,1,0,160,21,55,16,51,16,16,3,56,13,20,5,16,9,7,3,38,16,17,7,14,7,5,3,18,3,7,2,8,2,1,0,54,18,15,12,17,5,10,2,12,6,10,2,11,2,6,0,15,9,7,2,5,3,3,2,4,4,4,3,2,4,1,1,49,19,10,11,25,10,6,3,17,8,8,3,7,4,1,0,18,6,13,0,10,2,3,4,8,2,6,3,2,3,3,1,24,7,4,3,8,2,0,0,8,1,2,3,3,3,2,0,7,0,1,0,2,3,2,1,1,2,3,0,0,0,0,0,6292
541,145,151,60,141,60,47,19,172,54,52,16,73,11,23,9,162,68,45,15,45,13,17,3,45,14,14,8,14,4,8,3,154,35,66,19,39,15,17,14,42,11,18,7,20,8,4,3,66,23,16,11,13,7,9,4,11,7,4,2,7,3,2,0,168,42,34,15,51,29,16,10,31,10,19,6,12,9,10,1,47,21,18,9,24,8,3,3,18,6,9,6,7,7,1,1,37,22,19,5,18,7,8,9,16,10,7,3,9,3,3,0,21,6,8,2,7,6,3,4,9,4,6,1,4,2,4,0,147,32,47,19,46,14,15,6,52,19,21,12,19,10,10,3,44,25,14,9,14,8,7,6,11,10,8,4,5,10,2,0,45,17,21,7,16,10,6,2,24,9,12,3,4,1,7,1,22,8,6,1,12,1,3,0,3,7,5,2,5,2,3,0,69,18,11,7,19,2,12,3,25,8,5,5,11,0,4,1,22,6,6,1,7,4,6,2,5,2,3,2,4,0,0,1,21,9,8,3,8,3,5,2,6,5,1,3,5,1,0,1,8,1,2,2,3,1,2,0,2,1,1,0,1,0,0,0,6607
302,98,105,48,90,50,40,19,98,25,53,29,56,22,16,18,101,56,30,32,35,19,12,11,19,16,15,10,22,6,11,8,103,37,49,26,24,19,15,17,40,19,20,7,16,25,9,6,58,23,29,17,19,10,16,9,20,19,12,8,15,7,10,8,102,37,24,17,63,18,11,13,35,16,20,16,28,16,16,7,37,20,16,17,21,12,10,6,19,15,14,7,15,6,8,6,32,17,18,12,16,7,20,7,20,16,13,9,9,9,4,9,23,12,12,12,11,7,8,4,7,4,6,7,8,9,2,4,95,19,35,17,45,16,13,13,46,24,20,10,24,9,8,11,29,15,28,12,20,10,21,4,18,9,13,7,16,8,9,7,38,10,20,14,22,13,14,7,21,20,16,8,12,5,10,4,23,17,8,14,12,8,9,6,11,9,4,7,11,9,5,4,58,9,21,10,27,13,8,10,26,17,10,9,19,16,10,8,28,15,13,10,9,15,6,2,12,8,9,9,7,4,9,8,18,12,13,14,10,6,9,6,7,7,6,5,6,11,7,1,22,6,11,8,15,6,6,2,6,2,3,9,7,2,4,3,8254
4226,78,81,0,81,2,2,0,78,3,2,0,0,0,0,0,77,2,2,0,3,0,0,0,3,0,0,0,0,0,0,0,80,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,1,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,4,2,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553
142,61,55,51,70,55,25,24,64,24,40,28,45,33,28,27,64,34,24,30,15,19,5,14,9,14,14,9,9,13,12,22,63,21,40,28,15,16,7,15,20,9,36,6,7,14,9,12,44,32,30,22,15,17,9,17,16,9,11,13,13,13,11,16,71,17,11,15,38,27,14,15,29,14,9,13,17,8,18,18,48,25,8,9,19,27,14,12,11,18,11,17,16,13,21,19,28,8,10,10,18,8,16,15,6,12,14,9,8,15,20,22,26,13,8,18,15,16,16,14,11,19,15,22,9,15,14,18,65,13,19,11,25,12,15,9,34,14,26,11,24,15,14,18,20,16,15,9,12,9,15,17,17,17,16,10,14,15,13,16,52,6,26,14,11,10,14,15,27,9,23,20,10,16,18,15,28,12,12,12,10,15,8,18,16,16,19,20,14,17,21,10,40,8,11,11,29,12,9,12,23,12,11,10,25,13,17,11,26,15,14,12,14,15,16,17,18,13,12,25,13,21,20,13,27,17,15,12,11,17,16,23,11,20,15,24,16,17,16,10,28,9,20,24,17,13,20,12,13,11,14,11,14,26,15,16,9665
615,162,154,54,169,60,61,20,169,49,55,21,68,19,20,4,177,54,39,15,35,20,14,6,48,14,21,5,16,8,5,2,164,40,49,21,37,13,12,6,50,11,22,4,17,7,9,1,56,26,21,7,21,6,4,2,7,7,4,1,5,3,1,0,158,38,38,20,46,24,16,11,49,16,11,9,19,10,2,3,65,17,15,5,18,11,4,5,14,8,3,2,7,2,1,2,51,18,25,4,18,8,4,4,12,4,7,1,2,5,1,1,24,9,9,2,4,2,2,1,5,3,4,1,2,1,2,1,157,40,42,15,46,9,18,7,47,19,28,7,17,8,9,0,49,17,12,5,20,4,4,2,15,5,9,6,0,2,3,1,68,20,21,6,17,4,8,2,17,6,11,2,5,6,3,0,23,6,7,2,6,3,3,0,5,1,4,2,3,0,1,1,46,16,14,7,19,8,9,4,21,8,8,1,8,0,3,2,21,8,9,3,7,6,4,0,5,2,4,2,1,0,2,0,19,6,8,4,6,1,1,1,3,1,3,2,4,3,0,0,7,2,0,1,1,0,1,1,2,0,2,1,0,0,0,0,6282
158,65,72,42,75,44,18,34,71,24,52,26,46,31,29,29,67,56,23,43,31,16,14,11,23,19,16,15,16,14,6,9,69,38,49,34,12,13,16,16,32,10,20,12,13,9,8,13,47,26,33,27,12,10,18,14,14,15,11,12,16,11,8,16,75,23,14,16,40,32,12,9,18,13,15,14,32,14,16,15,39,26,9,10,27,25,15,13,12,14,16,11,13,10,10,9,28,16,8,14,14,12,15,15,11,11,8,14,20,11,12,18,24,24,15,12,18,12,11,11,18,12,13,13,9,12,8,10,72,15,24,13,23,8,13,11,47,16,24,17,35,17,18,9,26,14,18,10,17,14,14,10,11,17,11,16,14,10,12,11,45,14,28,11,12,13,15,12,22,8,14,10,20,9,17,20,25,10,18,12,12,15,12,15,17,9,15,7,11,10,11,10,58,11,16,13,30,13,17,14,37,14,21,6,32,14,11,6,33,10,13,11,7,13,13,14,11,9,11,11,6,14,12,15,28,17,9,10,13,6,13,10,5,19,13,13,11,10,16,12,22,14,15,12,15,13,11,13,13,15,10,12,19,7,11,9,9241
9,5,9,21,6,18,4,21,11,4,16,22,23,21,21,113,5,23,2,20,3,21,1,0,0,0,0,0,0,1,1,9,9,1,22,21,0,0,0,1,4,0,14,0,0,0,0,8,18,19,20,123,0,1,0,3,0,1,3,3,1,3,6,23,5,7,0,0,18,18,0,0,2,0,1,0,24,1,1,6,16,17,0,0,21,122,2,6,1,0,1,3,2,5,2,38,4,0,0,1,0,3,3,4,1,2,1,9,0,6,3,33,14,4,1,5,1,7,3,25,1,3,2,29,0,27,24,165,12,0,2,1,5,1,0,0,10,0,20,3,24,2,0,9,3,0,1,0,0,1,0,6,0,2,0,6,1,3,4,33,14,0,18,2,0,2,5,2,19,1,125,5,0,6,7,30,17,1,0,2,0,4,3,25,0,4,12,28,2,30,27,160,18,0,0,0,22,0,0,1,28,0,1,6,110,2,3,27,16,1,2,2,4,1,9,33,0,7,4,23,2,29,27,158,17,2,0,2,0,3,2,30,1,5,5,23,4,23,30,167,147,6,3,24,3,34,38,154,11,31,31,155,25,159,158,970,12583
0,4,3,14,3,15,0,15,3,1,19,13,17,13,13,169,5,15,0,9,0,16,0,0,0,0,0,0,0,0,0,2,4,0,14,9,0,0,0,0,1,0,14,0,0,0,0,1,13,10,10,185,0,0,0,0,0,0,0,0,0,1,2,9,4,1,0,0,15,15,0,0,1,0,0,0,14,0,0,1,15,15,0,0,16,156,0,2,0,0,0,2,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,10,16,0,0,0,0,0,0,7,0,0,1,12,1,12,16,154,4,0,3,0,3,0,0,0,12,0,13,0,13,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,19,0,12,0,0,1,0,1,15,0,159,2,0,0,0,14,14,0,0,0,0,0,0,7,0,0,0,6,0,12,15,156,16,0,0,0,13,0,0,1,16,0,0,1,161,0,0,10,14,0,0,1,0,0,0,10,0,2,1,12,0,8,14,156,14,0,0,0,0,0,1,14,0,1,0,12,0,8,7,166,163,2,1,12,1,16,13,161,3,15,16,149,12,162,154,1746,12891
1700,230,220,34,233,39,31,5,216,32,41,8,38,6,5,1,210,46,44,9,39,5,5,1,25,4,2,0,8,0,1,1,230,31,46,3,35,2,8,0,37,3,5,2,6,1,0,0,33,8,11,3,6,0,1,0,7,0,2,0,0,0,0,0,231,27,23,6,40,8,5,0,39,9,5,2,11,1,0,1,36,6,9,3,6,2,1,0,5,2,0,0,0,0,0,0,33,2,4,1,10,1,1,1,5,3,0,0,1,1,0,0,4,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,227,32,32,8,21,8,7,0,44,7,7,1,3,2,1,0,39,5,5,1,3,1,0,1,4,3,3,0,1,0,0,0,37,2,10,2,5,2,2,0,4,1,2,0,1,1,0,0,10,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,38,6,5,1,7,2,0,0,8,1,2,0,2,0,0,0,8,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,2,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573
779,194,183,57,180,52,46,13,196,38,58,19,53,14,15,4,204,55,47,20,45,17,16,8,31,12,13,3,8,4,6,4,165,52,55,17,37,13,11,3,40,10,24,5,11,5,9,2,42,20,14,6,10,8,7,3,16,3,6,1,7,1,3,2,183,47,29,12,55,8,20,9,44,18,5,1,22,3,5,2,53,12,16,5,17,8,5,1,13,4,4,2,3,2,4,0,55,11,10,3,14,7,4,2,12,6,6,4,4,3,3,1,23,7,7,5,2,0,0,1,9,3,2,0,1,1,0,0,178,36,53,12,45,12,11,8,57,18,23,3,14,7,7,4,40,15,10,4,16,8,2,3,13,3,2,1,6,4,0,1,66,14,9,4,15,6,6,1,16,5,7,3,4,1,1,0,20,3,4,0,2,2,4,3,3,2,1,0,0,0,0,0,62,13,11,1,11,5,7,2,21,3,1,1,10,1,1,0,13,6,3,1,6,2,2,1,7,0,2,0,3,1,1,0,13,8,5,0,6,1,2,3,7,2,4,1,3,0,1,0,5,0,3,2,2,0,2,0,3,1,0,0,1,1,0,1,5721
64,42,40,47,39,34,17,28,44,24,20,24,38,21,32,31,34,27,21,28,10,25,6,10,2,8,3,7,9,12,9,12,37,14,40,26,7,17,4,14,12,8,26,11,7,11,11,17,40,30,20,32,3,9,9,23,11,13,14,15,11,16,15,39,48,7,2,4,33,26,5,14,19,8,8,8,20,8,16,19,30,26,4,20,27,42,8,18,8,10,19,16,14,13,20,26,16,7,7,9,7,13,11,22,7,7,5,24,11,19,15,31,24,13,16,12,8,15,18,14,10,18,20,30,11,32,28,41,42,5,23,9,17,7,2,11,29,9,23,16,24,10,13,14,18,6,7,14,6,10,15,14,7,14,18,20,11,18,23,36,27,2,21,7,5,13,11,12,30,12,36,16,10,8,21,22,31,9,11,20,7,21,17,26,11,15,12,19,18,31,35,40,33,7,4,10,23,7,14,11,26,16,5,17,43,24,18,28,27,9,15,15,16,15,16,21,11,24,10,25,15,22,23,42,30,4,15,22,18,18,26,23,10,21,13,30,18,20,25,48,44,15,16,25,19,29,32,49,17,30,21,45,26,41,37,70,10772
6,10,16,17,15,16,3,28,16,8,16,25,19,22,28,93,12,21,1,18,5,20,1,0,0,0,0,2,0,2,0,10,10,3,19,17,0,0,0,2,1,0,30,2,0,0,3,7,15,17,18,131,0,2,0,11,0,2,3,5,2,5,4,37,11,3,0,1,18,25,0,1,6,0,0,3,22,1,1,8,22,22,0,2,22,107,2,9,0,0,0,8,1,11,7,30,4,0,0,0,0,0,5,6,0,2,1,8,2,5,4,39,23,1,0,6,3,8,10,34,3,6,7,25,5,35,39,149,8,0,7,1,4,0,1,4,18,0,24,3,23,2,0,8,3,0,0,2,0,1,2,4,0,1,1,12,1,9,6,35,30,1,18,1,0,2,1,7,25,1,91,10,2,14,9,26,23,1,1,8,1,7,3,39,0,9,9,30,6,29,37,152,23,0,0,1,22,3,2,7,17,2,4,3,103,11,8,29,20,3,3,6,3,6,4,20,1,4,9,42,5,43,33,159,18,1,3,6,0,10,9,43,4,6,5,28,8,31,36,157,110,9,8,35,7,36,33,139,12,36,38,149,36,141,150,691,12411
848,173,181,56,183,55,49,12,170,56,48,19,57,16,15,6,173,52,46,13,46,18,6,7,38,22,14,4,13,8,0,1,182,47,53,14,41,15,11,3,43,13,21,7,15,6,5,2,61,12,16,7,14,5,6,3,9,2,5,1,4,2,2,0,183,46,38,23,57,10,13,6,42,21,17,3,13,3,7,0,52,14,10,5,14,6,4,2,10,3,5,2,9,1,2,1,41,11,16,2,15,3,10,2,13,7,1,2,2,1,3,1,21,5,2,0,5,2,5,2,3,1,0,1,2,4,0,1,170,38,44,7,47,16,12,4,67,7,12,5,15,5,6,0,51,19,23,8,15,1,4,3,16,2,3,0,2,1,3,0,52,15,18,4,13,1,3,0,16,7,5,3,8,2,2,1,14,5,3,1,9,1,2,2,5,3,3,1,0,0,1,0,52,16,18,6,15,4,3,4,9,4,9,1,6,4,0,0,18,5,4,2,1,1,2,2,9,2,4,0,2,1,1,0,20,2,5,0,5,2,0,1,3,1,2,1,3,0,0,3,6,1,1,1,2,0,0,1,2,0,1,0,0,0,1,0,5647
50,33,34,43,30,36,10,26,35,9,33,22,44,22,25,69,33,45,18,22,17,21,2,15,1,6,2,13,10,13,12,24,33,15,45,25,5,9,6,5,23,6,22,10,6,13,5,13,33,28,21,41,6,4,11,21,7,15,18,15,16,18,19,27,38,15,1,5,32,31,4,10,16,4,1,7,24,5,14,20,31,26,7,10,23,36,7,14,3,8,2,16,17,12,13,30,15,4,5,13,8,9,10,19,6,15,3,15,10,14,19,30,24,16,6,25,8,17,20,29,11,16,15,27,17,31,19,55,36,3,19,7,18,6,5,11,27,7,27,10,26,12,9,17,15,6,5,12,7,9,9,15,7,11,9,18,9,17,17,28,27,5,22,2,5,9,11,13,27,9,37,22,11,15,13,27,33,11,11,18,15,11,26,22,6,17,15,24,18,24,30,43,39,4,4,9,23,13,14,25,30,10,8,21,51,14,29,34,26,9,7,14,9,10,9,24,18,23,18,32,15,25,28,43,31,14,14,17,8,13,23,31,5,8,17,28,12,34,21,46,57,20,22,37,13,21,28,56,18,30,28,44,42,41,49,105,10905
102,53,51,37,57,41,31,27,54,34,37,19,38,28,30,23,57,48,26,23,19,30,10,15,11,13,4,18,9,10,10,16,51,26,37,28,4,11,16,14,30,11,29,10,6,16,12,10,41,24,25,37,3,7,15,14,7,10,8,17,13,12,14,14,48,17,10,7,42,27,8,16,18,12,14,13,34,9,11,13,41,34,9,11,24,45,11,16,9,18,22,16,13,13,19,15,25,10,14,13,17,19,22,14,12,12,14,16,12,16,12,24,28,14,12,13,12,17,15,25,10,16,14,18,10,20,19,26,58,11,27,9,16,13,15,10,48,10,24,14,26,13,16,16,25,12,13,15,11,12,8,20,8,19,16,20,11,17,20,19,42,8,35,8,9,16,22,18,33,14,27,16,15,13,10,11,23,11,11,12,14,22,17,19,15,15,19,20,10,15,29,15,35,7,5,8,29,10,9,15,28,12,10,15,33,17,14,19,28,15,12,9,11,9,15,11,14,17,23,21,15,18,16,21,25,14,11,14,16,21,16,16,13,17,20,14,10,18,21,30,33,15,13,17,15,16,22,19,16,16,16,20,11,20,23,19,9974
2255,227,230,24,230,27,23,3,214,26,25,4,25,3,1,0,215,29,25,3,25,3,1,1,15,1,3,3,7,0,1,0,219,28,36,3,11,2,2,0,26,5,2,1,3,0,0,0,27,6,1,0,2,0,0,0,5,0,1,0,1,0,0,0,231,17,15,6,24,2,4,0,24,3,2,0,5,2,0,0,27,2,2,0,5,0,0,0,2,1,0,0,0,0,0,0,24,2,3,0,3,0,1,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,221,15,21,3,24,3,2,0,32,0,5,0,4,0,0,0,25,1,1,1,5,0,2,0,2,1,0,0,0,0,0,0,28,0,1,1,2,1,0,0,4,0,0,0,1,0,0,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,34,4,2,1,3,1,1,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657
73,38,47,41,38,36,16,20,37,14,33,29,34,26,30,43,36,44,13,32,22,24,7,15,1,2,7,10,5,11,9,19,44,16,33,29,4,10,10,15,21,9,26,12,10,8,9,18,47,20,26,32,3,12,13,20,9,14,11,21,11,9,17,32,32,15,5,6,39,28,4,7,10,10,7,11,38,9,8,14,31,29,5,6,24,34,12,13,8,15,12,16,10,14,23,24,23,6,8,14,8,7,9,17,7,9,11,18,8,10,12,27,30,13,14,18,8,12,19,32,10,16,18,28,19,23,22,47,34,4,23,7,7,7,5,7,33,5,21,4,33,18,8,24,17,8,8,12,10,12,11,16,9,11,12,14,6,14,10,21,37,7,28,5,2,13,7,20,23,9,30,20,17,15,14,15,35,12,9,24,12,20,15,30,4,15,19,38,15,35,27,39,32,13,10,11,29,6,7,20,29,9,6,23,73,27,26,24,33,11,12,14,13,12,17,34,12,11,17,28,18,21,31,34,24,6,13,18,9,16,13,23,14,18,17,27,19,35,27,33,27,15,20,28,15,27,29,40,13,24,15,50,29,43,39,57,10661
263,87,99,53,85,57,33,27,89,40,57,17,49,20,23,12,86,55,24,22,31,32,9,6,29,20,13,11,15,16,12,13,95,29,46,19,24,17,16,21,33,11,20,16,12,8,14,13,60,11,23,18,11,9,14,7,14,19,8,9,6,9,11,6,94,27,22,13,54,26,10,17,25,19,13,17,23,6,14,7,56,23,18,9,24,24,19,9,14,15,20,9,10,14,12,5,29,19,18,10,15,21,8,10,17,9,21,11,15,8,13,7,20,7,15,14,16,8,21,12,9,5,10,8,7,13,9,5,103,26,33,13,30,12,14,4,44,14,24,10,33,9,16,13,32,17,15,14,19,13,15,12,18,9,11,14,7,12,6,9,44,19,25,9,16,17,13,11,32,13,17,14,16,10,10,4,25,17,8,13,14,11,12,10,12,14,13,9,8,10,5,6,34,19,12,8,25,14,13,11,27,7,13,13,12,16,10,4,23,12,17,7,10,10,15,9,9,6,9,13,11,16,7,6,29,16,12,4,7,7,9,12,19,12,14,8,10,7,12,5,18,10,7,9,6,3,10,1,7,10,7,8,4,6,9,7,8555
397,121,135,56,138,45,46,28,132,65,65,27,52,31,25,13,131,52,49,17,44,28,14,12,23,13,25,4,20,7,7,7,123,47,40,22,28,16,17,11,38,22,30,10,14,6,11,7,55,24,20,5,21,7,9,6,17,10,6,7,7,5,5,5,132,38,42,16,47,20,15,9,34,24,19,10,23,9,5,6,72,13,10,13,18,17,11,3,15,8,10,1,9,4,3,4,40,22,15,8,16,4,7,10,20,15,9,3,12,3,4,4,36,9,8,6,15,4,6,5,6,5,5,3,5,2,4,1,122,31,47,16,31,22,16,13,46,9,20,7,26,9,8,3,47,23,14,7,20,8,8,5,19,12,14,4,11,5,4,7,60,15,22,13,25,10,12,6,22,7,14,8,16,7,4,4,27,11,6,3,6,7,4,1,8,3,6,0,6,2,1,2,65,21,19,9,18,13,13,6,17,8,12,1,14,4,7,2,26,10,4,6,8,2,8,3,12,2,3,5,5,3,3,0,23,10,6,5,10,4,3,2,10,3,4,1,7,3,1,1,20,6,5,7,4,4,3,0,7,2,3,2,2,0,1,1,7319
