Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Faces_Async
597,137,150,66,146,62,32,21,134,44,67,20,59,24,21,11,151,45,44,17,28,29,17,8,28,13,18,9,14,6,4,1,144,51,54,20,31,27,16,4,29,13,20,11,19,6,12,2,47,18,24,10,12,14,7,3,9,10,12,8,7,6,4,2,136,46,29,18,58,12,12,7,45,18,10,10,27,6,12,3,72,18,17,8,26,9,7,6,15,8,12,5,6,7,7,2,44,14,22,2,13,5,5,8,12,13,10,3,5,3,4,1,22,9,5,4,11,1,6,1,6,3,4,2,2,2,3,1,140,26,41,11,41,20,24,8,57,24,14,6,14,7,6,1,47,17,13,10,20,12,6,2,18,7,6,8,6,3,3,1,69,15,17,7,14,10,8,3,31,8,8,0,4,6,7,0,23,9,9,1,7,5,4,3,8,5,6,4,5,3,1,1,48,14,12,9,24,9,6,3,31,6,9,4,18,2,0,0,19,6,10,6,7,5,9,5,6,1,3,1,3,1,0,2,22,6,12,4,7,4,3,0,7,5,6,3,4,1,6,0,10,1,0,0,4,1,2,0,4,1,2,0,2,1,0,1,6682
209,81,79,44,92,46,33,23,86,33,37,18,31,23,24,20,77,45,19,31,34,26,13,10,14,14,10,18,12,8,14,15,76,30,52,21,13,16,13,15,37,26,21,11,13,21,9,10,40,26,34,33,12,11,13,7,11,15,13,12,6,12,14,11,77,32,21,10,49,28,14,12,31,15,20,12,26,12,19,14,46,25,18,15,22,25,10,13,10,16,13,20,11,17,12,12,30,21,20,13,8,18,11,9,13,18,11,10,10,11,13,14,22,11,10,15,11,11,8,9,13,11,10,7,17,16,9,6,84,18,30,12,30,16,19,12,43,13,31,11,22,7,11,15,40,7,15,12,27,13,20,9,11,14,15,14,23,8,12,7,46,10,25,13,16,12,16,12,25,11,33,13,11,16,6,14,22,14,8,9,13,12,12,12,13,10,14,9,11,14,14,6,42,11,4,6,19,14,10,10,24,17,14,11,32,11,10,13,27,13,14,13,8,9,15,8,15,13,18,9,9,5,12,13,22,8,21,6,21,18,10,16,18,9,10,10,6,6,9,10,19,8,14,17,17,10,13,9,10,12,9,8,8,14,12,5,9012
160,80,72,48,60,49,35,27,78,27,49,21,48,24,24,25,71,49,31,33,34,29,15,18,10,18,11,14,7,10,9,16,71,32,47,31,10,13,16,16,30,11,19,18,15,11,17,6,37,28,25,33,10,11,15,11,20,12,22,12,15,13,16,12,73,27,16,13,45,23,15,10,29,14,13,11,23,16,21,8,46,24,12,14,33,26,8,11,12,13,11,9,8,9,18,14,33,13,9,13,14,19,23,11,9,13,12,14,17,8,15,12,22,11,12,22,13,14,12,16,15,15,16,7,11,12,8,10,79,14,28,12,36,9,8,22,45,19,26,16,28,15,8,17,28,20,16,8,12,13,21,12,13,19,8,14,16,16,13,13,51,14,27,18,10,14,9,5,25,7,22,10,10,8,12,13,22,9,13,13,7,7,9,13,15,20,9,10,15,11,13,11,52,15,14,4,29,12,12,14,34,14,13,12,29,11,18,8,29,11,14,9,11,8,11,6,16,16,6,11,14,12,9,8,29,16,18,12,17,13,14,11,15,8,9,12,16,7,9,17,24,12,9,9,16,8,12,13,16,16,9,6,19,8,13,9,9185
135,76,69,39,69,41,20,36,67,25,49,25,60,21,30,23,78,49,24,33,27,29,7,13,11,21,10,19,18,8,13,13,81,32,50,31,16,17,18,15,17,14,27,16,10,13,11,16,43,26,30,22,11,10,16,7,13,13,14,10,13,10,11,14,70,29,15,10,45,31,12,16,16,8,13,15,40,14,14,14,36,28,17,17,29,16,11,15,13,13,15,15,18,9,16,12,21,10,13,9,11,11,16,12,17,15,9,10,10,6,17,15,32,10,18,16,16,22,14,11,9,14,11,16,14,14,18,9,78,13,27,9,23,15,10,14,35,15,26,14,29,16,15,14,26,11,17,9,6,18,6,24,22,16,9,20,8,18,15,12,39,17,32,11,14,12,10,17,34,9,22,8,16,9,11,17,24,15,15,14,12,13,17,14,16,10,17,10,10,14,12,7,50,9,15,15,38,16,11,12,37,12,17,18,26,11,8,10,19,14,15,9,15,8,7,11,15,19,15,11,10,11,12,7,29,15,8,11,15,12,12,15,15,17,14,8,12,16,13,12,24,19,19,8,15,9,15,12,16,16,10,5,11,8,8,10,9325
123,68,67,37,75,39,35,29,65,26,48,26,38,30,23,24,73,45,19,23,25,26,14,11,9,19,14,15,11,17,14,8,71,18,35,27,15,10,15,18,33,8,25,12,16,10,13,14,36,36,24,28,15,9,10,14,17,15,14,15,10,13,13,19,60,23,13,13,47,26,16,8,27,16,15,10,31,13,13,18,44,21,10,14,25,27,12,15,11,19,14,14,14,9,15,11,36,11,18,15,17,14,14,15,9,14,16,6,17,15,9,9,30,9,11,22,11,13,15,18,13,12,16,19,5,16,14,12,71,15,28,11,18,12,12,13,37,12,26,17,26,15,14,8,30,8,8,11,15,16,17,10,14,15,18,14,14,11,16,15,50,18,23,17,16,9,11,15,25,11,20,13,17,18,11,18,33,19,16,15,9,16,7,14,13,8,13,13,18,11,15,16,36,16,10,12,24,14,19,11,24,18,8,21,28,17,14,15,21,12,18,16,15,17,13,13,16,15,19,15,13,16,10,16,22,12,23,12,8,13,13,18,12,9,11,14,9,20,12,20,17,12,17,15,14,14,12,14,10,15,15,12,20,14,22,16,9562
122,51,62,47,67,57,19,20,65,33,37,28,44,37,26,23,65,34,29,30,26,26,10,11,8,13,14,13,7,18,13,12,70,29,44,29,14,13,14,13,25,12,22,12,11,10,13,12,39,31,33,27,14,19,13,15,15,15,14,5,9,15,18,13,64,25,10,15,45,31,12,18,30,14,15,12,26,11,18,15,32,28,9,10,34,29,18,20,11,12,11,16,9,20,19,15,26,17,10,16,16,11,16,10,8,16,16,9,12,13,13,13,25,15,15,8,14,8,11,7,17,11,21,21,14,13,15,15,73,11,25,11,24,8,19,17,37,11,28,17,28,11,14,12,32,14,13,12,12,9,16,10,11,15,13,14,12,13,17,14,42,13,23,10,18,12,18,14,24,9,37,17,13,18,16,10,31,13,15,17,14,13,9,18,12,13,17,15,15,12,11,14,40,7,15,10,31,13,12,11,29,16,12,14,17,15,7,11,25,16,13,16,13,19,13,21,16,12,14,13,12,22,18,14,27,16,11,18,10,15,14,14,24,12,10,17,15,15,13,16,25,9,16,19,9,10,8,11,14,13,13,16,16,14,16,23,9595
2103,239,224,20,217,24,38,5,222,28,25,3,21,1,5,0,229,20,28,2,39,6,4,1,29,6,4,0,1,1,0,1,229,28,26,0,26,4,1,0,34,4,7,0,4,0,0,0,18,2,3,1,4,0,1,0,2,0,1,0,0,0,0,0,224,35,28,2,32,5,2,0,29,1,1,0,4,1,0,0,28,7,4,1,2,0,0,0,3,0,0,0,0,0,0,0,27,3,5,0,4,0,0,0,10,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236,23,28,4,30,4,2,0,32,5,6,0,0,1,0,0,26,4,3,1,5,0,1,0,3,1,1,0,0,0,0,0,29,4,7,1,2,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,5,0,3,1,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887
326,110,113,51,98,55,38,33,102,41,59,24,56,26,21,16,109,61,49,17,35,34,16,13,23,15,26,10,22,6,11,7,110,50,67,19,26,15,16,12,42,8,21,12,20,16,10,5,47,23,18,12,16,11,14,4,14,17,11,7,10,7,6,2,112,41,19,20,56,27,18,6,47,15,17,13,19,7,12,8,64,26,22,7,30,16,13,6,14,9,7,9,9,5,5,3,37,18,22,11,11,11,16,9,19,10,16,8,8,4,10,6,23,14,7,8,14,6,9,4,10,9,9,4,8,3,3,3,124,31,33,17,37,17,21,8,55,17,20,14,17,12,17,5,39,18,17,11,17,14,11,3,15,16,13,4,19,10,4,3,59,19,23,8,12,9,12,8,33,13,13,7,9,6,6,5,18,9,16,7,10,8,4,7,14,15,3,6,4,1,6,3,47,13,18,10,34,7,11,8,31,11,12,6,21,6,3,2,20,8,7,9,18,5,7,2,11,8,5,6,6,1,3,3,25,7,11,7,17,4,6,7,12,2,4,1,9,6,5,2,9,6,7,5,6,6,4,4,3,8,6,0,3,3,3,1,7822
0,2,1,15,1,15,0,6,1,1,16,4,16,4,5,202,1,15,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,221,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,2,0,0,0,0,0,0,5,0,0,0,15,2,0,0,2,217,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,2,1,57,3,0,0,0,0,0,0,0,15,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,1,0,0,0,0,0,1,0,223,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,53,13,0,0,0,6,0,0,0,6,0,0,0,203,0,0,1,5,0,0,0,0,0,0,4,0,0,0,0,0,0,2,56,7,0,0,0,0,0,0,0,0,1,0,3,0,0,0,59,202,0,0,0,0,2,0,56,0,2,2,52,0,61,60,2887,13028
525,140,155,62,159,58,40,22,155,42,50,17,61,22,24,11,147,60,40,20,38,28,19,4,38,14,16,7,14,6,9,2,144,46,58,31,30,16,17,11,47,14,19,5,16,5,10,4,62,32,32,9,15,6,4,2,18,9,8,5,10,3,4,0,144,46,31,18,48,27,17,5,52,17,15,11,22,8,9,2,66,18,15,10,24,7,12,2,20,4,14,1,3,7,4,2,48,8,19,8,19,6,5,5,11,4,8,5,3,4,2,0,15,8,6,4,7,6,1,1,4,3,4,4,7,0,1,0,168,34,45,13,42,17,8,7,43,23,23,10,25,9,8,3,35,18,13,15,8,9,7,0,15,7,7,5,9,3,2,2,62,13,17,12,22,4,6,3,19,5,5,5,13,2,4,0,20,8,5,1,8,7,4,0,8,1,4,2,4,6,3,1,49,11,19,10,32,8,8,5,27,6,10,3,11,1,2,2,25,3,10,2,10,5,3,2,10,3,3,0,2,0,3,0,23,15,4,1,10,5,2,1,9,2,5,2,3,3,1,1,10,2,4,3,0,0,2,1,2,1,1,0,1,2,1,0,6668
263,108,108,49,112,65,39,27,110,43,52,19,50,25,29,26,110,50,40,21,37,23,15,10,27,13,15,17,20,16,12,6,114,42,50,30,23,19,12,15,40,13,24,9,22,7,14,8,57,32,23,10,15,13,8,4,16,9,14,7,12,5,5,5,102,28,28,18,47,24,23,14,45,19,18,10,21,11,12,9,64,25,22,7,26,23,12,1,18,10,16,6,10,12,3,5,31,21,16,10,19,11,8,7,19,9,14,8,10,7,3,7,22,9,14,8,13,12,9,9,16,7,3,1,8,2,2,5,126,23,38,20,34,17,14,9,47,17,15,14,28,9,15,11,37,17,23,14,14,14,10,5,15,8,14,9,15,5,5,3,61,13,19,11,24,7,12,4,25,13,15,10,12,4,10,2,28,8,13,4,14,5,10,4,11,8,10,6,5,7,5,4,50,18,16,7,26,13,3,11,28,11,10,12,18,6,8,6,18,14,11,11,4,6,7,4,6,16,5,5,4,6,9,3,25,14,9,4,12,4,15,8,12,9,8,5,6,4,8,2,17,10,12,11,9,4,3,8,2,3,9,4,2,3,5,2,8032
3,3,6,18,5,16,2,20,4,1,15,22,15,21,20,132,6,17,2,14,3,15,0,0,0,0,0,2,0,0,1,2,5,3,14,15,0,0,1,0,4,0,22,0,0,1,0,1,17,14,17,147,0,0,0,0,0,0,0,1,0,1,3,23,8,3,0,0,13,17,0,0,0,0,0,0,15,0,1,2,11,17,0,0,20,147,0,2,0,0,1,0,1,2,7,14,1,0,0,0,0,1,0,3,0,0,0,2,0,1,0,19,26,1,0,3,0,5,2,15,0,4,1,26,0,18,18,159,3,0,5,0,1,0,0,0,16,0,21,1,13,0,1,1,3,0,0,0,0,1,0,3,0,0,2,2,0,2,0,24,18,0,20,0,0,0,0,1,21,0,127,1,0,3,1,23,21,0,0,5,1,2,4,21,0,2,5,13,3,18,14,163,13,0,0,0,14,0,0,1,14,0,0,4,164,1,0,19,23,0,0,0,1,1,1,20,1,4,1,18,1,19,19,156,22,1,0,2,0,0,2,16,1,3,1,15,3,21,23,168,123,3,2,19,1,17,15,176,1,23,19,165,15,157,170,1408,12781
2628,198,204,26,208,16,14,0,197,14,22,0,22,2,0,1,199,23,20,1,18,3,2,1,17,6,1,0,2,0,1,0,206,19,26,1,13,2,0,0,22,1,5,0,2,0,0,0,16,2,4,0,4,0,1,0,2,0,0,0,1,0,0,0,212,24,9,1,23,3,5,0,18,3,0,0,1,0,0,0,18,1,1,0,4,0,0,0,3,0,0,0,0,1,0,0,16,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,17,25,1,23,3,2,1,24,1,2,1,0,0,0,0,22,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,19,3,2,0,1,0,0,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2212
1686,240,237,31,253,34,33,7,252,27,40,1,25,6,3,1,258,37,36,6,29,3,6,2,29,4,2,0,6,1,0,0,241,41,38,5,23,3,3,1,36,6,6,0,4,1,1,0,31,5,3,0,9,2,0,0,1,1,1,0,0,0,0,0,246,43,25,3,33,9,2,0,33,7,6,1,7,1,1,0,37,4,6,2,5,2,0,0,3,0,1,0,1,0,0,0,27,2,5,1,8,1,3,0,6,2,2,0,0,0,0,0,5,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,243,29,36,4,39,2,3,0,41,6,8,0,4,1,1,0,25,8,6,0,3,3,3,0,5,0,0,0,0,0,2,0,41,6,5,0,8,0,2,0,5,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,9,0,6,0,2,0,4,1,0,0,0,0,0,0,6,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434
2326,224,225,23,222,21,25,5,223,21,26,4,23,3,1,1,232,21,29,1,30,4,1,0,13,0,2,0,3,0,0,0,224,25,22,0,14,2,3,1,28,2,2,2,4,0,0,0,20,4,0,2,0,0,1,0,1,1,0,0,0,0,0,0,229,16,20,1,25,2,2,0,26,3,1,0,1,0,0,0,19,5,1,1,2,0,1,0,1,1,0,0,0,0,0,0,28,2,2,0,2,0,0,0,4,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,225,30,19,1,18,2,3,0,25,3,2,0,3,0,0,0,20,2,1,0,5,0,1,0,3,0,0,0,0,0,0,0,20,0,7,0,1,0,1,0,4,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,1,0,6,0,0,0,3,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2535
55,24,33,31,24,40,15,27,32,14,37,27,33,26,30,46,38,35,16,22,8,23,6,7,4,3,0,11,11,3,10,12,36,10,30,24,3,2,6,12,23,7,22,5,6,18,9,19,28,30,24,42,8,8,15,18,4,5,8,11,10,25,24,37,29,10,3,6,30,23,5,9,22,5,3,14,20,7,10,18,23,25,6,8,27,69,13,10,5,6,5,20,10,9,17,32,17,6,6,13,5,7,9,11,7,14,12,21,10,14,18,31,31,7,10,21,11,13,11,28,7,23,12,40,21,25,26,54,33,2,20,4,17,5,4,14,26,4,24,15,24,9,7,15,14,4,5,11,1,8,17,16,4,4,12,15,6,19,22,33,30,8,26,12,3,5,8,10,24,5,32,25,11,17,10,27,27,7,12,22,7,18,20,32,8,28,18,30,28,28,26,62,39,7,2,20,28,8,8,17,24,11,6,26,42,27,6,30,32,10,11,19,14,10,20,37,8,18,20,24,16,35,36,45,26,7,13,15,12,14,17,35,8,20,15,30,16,31,41,54,36,17,15,27,16,32,27,57,17,24,27,59,37,62,62,76,11103
3178,170,181,11,179,12,7,0,179,13,7,1,10,0,2,0,181,10,7,1,9,1,1,0,6,0,2,0,0,0,0,0,181,13,10,0,9,0,0,0,10,0,1,0,0,0,0,0,9,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,177,12,10,0,11,1,1,0,8,2,0,0,1,0,0,0,10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,10,9,1,13,0,1,0,13,0,1,0,0,0,0,0,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524
554,158,176,52,179,57,37,19,172,54,61,12,43,18,19,6,175,50,49,20,46,20,20,5,34,19,15,7,20,9,5,0,171,48,49,21,39,17,22,6,59,18,11,5,17,2,13,3,56,25,16,5,12,3,11,4,15,4,7,2,5,1,4,2,154,53,39,10,66,23,14,5,43,20,19,7,23,9,2,4,60,20,17,9,16,9,6,3,13,6,4,2,9,1,2,1,47,19,17,5,14,5,9,0,21,6,8,5,7,1,2,1,16,7,10,2,8,2,5,1,4,1,2,0,6,2,0,0,175,37,55,13,44,10,19,9,41,18,15,10,27,3,7,3,44,24,21,10,19,7,6,3,12,5,7,4,9,3,2,1,63,17,14,7,16,8,7,4,18,8,6,3,4,0,0,1,13,4,8,3,1,3,5,2,12,1,5,0,4,1,0,1,45,16,17,11,21,10,5,2,27,9,9,3,11,2,1,1,15,8,4,3,3,2,0,0,8,2,3,2,2,1,0,0,21,7,5,1,4,2,0,3,6,5,2,1,1,0,0,0,8,1,4,0,3,0,1,0,1,1,2,0,2,0,1,0,6382
77,22,40,35,37,40,19,20,32,17,28,33,28,26,20,44,30,32,17,25,15,24,7,9,6,6,7,5,3,9,8,16,28,16,25,28,2,8,4,10,9,11,30,9,11,12,7,14,33,31,28,39,8,8,11,15,8,3,14,25,12,14,15,28,37,14,1,4,25,31,10,11,15,3,6,9,27,14,9,13,40,26,2,9,26,47,3,17,9,6,9,26,11,18,17,32,15,4,7,11,10,15,13,19,1,10,11,20,9,16,18,37,28,13,12,18,11,10,11,31,10,20,10,30,18,35,22,46,35,3,10,3,13,8,6,8,36,3,29,8,25,13,12,9,13,3,6,10,4,10,11,16,4,10,10,17,14,24,16,25,31,6,30,10,3,7,10,17,30,9,53,16,10,20,23,26,30,12,10,19,9,21,26,31,4,16,20,29,16,31,24,55,23,3,3,7,29,5,10,15,21,10,9,18,46,25,31,30,26,11,11,23,10,21,21,31,13,17,15,37,17,26,35,44,31,7,8,21,9,13,19,30,13,21,16,29,19,25,20,46,41,16,14,30,18,30,35,45,10,31,34,42,19,50,50,89,10948
1105,222,217,41,203,54,52,10,214,42,53,14,43,9,14,4,211,48,48,15,45,4,11,2,43,15,11,2,8,1,3,1,218,40,42,12,37,13,13,6,44,8,5,6,14,1,2,0,41,11,16,3,13,5,2,0,9,0,3,1,0,0,0,0,209,34,35,8,46,10,9,6,48,7,10,4,15,0,6,0,50,14,14,4,16,3,2,0,11,1,1,1,1,0,0,0,48,9,9,4,8,2,3,0,12,6,0,1,6,0,2,1,13,2,3,1,3,0,0,0,2,0,3,0,2,0,0,0,218,53,40,8,40,14,9,1,48,10,9,1,15,3,3,0,42,8,10,3,10,6,3,2,5,4,1,0,3,1,1,2,40,13,11,1,6,4,4,2,10,3,0,0,2,3,1,0,17,2,2,0,4,0,1,0,4,1,0,1,0,0,0,0,56,7,7,2,10,3,2,0,15,2,3,1,5,0,1,0,8,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,18,3,4,1,1,0,0,0,4,1,1,0,0,0,0,0,3,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,4754
85,48,48,40,51,45,22,27,52,17,42,37,27,29,28,41,55,50,25,28,28,17,11,10,10,8,6,9,14,10,11,14,61,17,39,31,8,7,11,11,30,13,23,10,10,15,8,16,43,25,24,34,7,15,16,19,12,24,16,11,16,24,15,20,62,22,4,10,43,26,10,9,29,11,10,12,26,13,13,17,33,24,10,20,30,35,11,10,10,12,10,10,13,15,13,24,21,14,12,22,7,15,20,18,14,13,11,17,12,19,12,22,26,6,13,19,15,13,15,13,15,11,14,24,11,14,20,16,50,11,37,9,22,7,12,14,47,11,23,8,36,6,12,20,21,10,8,17,14,11,22,17,8,23,12,9,15,15,21,20,42,11,29,10,6,13,16,11,24,15,22,7,16,15,11,20,25,11,8,20,13,17,19,13,9,16,18,22,16,15,15,18,46,16,10,13,33,12,16,12,19,17,16,15,25,14,17,14,25,15,12,18,14,14,14,13,15,13,14,15,13,18,23,26,19,11,16,13,13,12,16,20,20,16,12,22,16,21,16,21,25,15,15,17,13,21,18,28,11,23,19,27,29,19,29,25,10055
38,25,23,24,24,23,14,34,26,11,23,30,22,34,33,57,23,28,13,23,8,29,3,11,2,1,6,9,5,10,9,16,24,6,31,28,1,3,5,8,9,1,28,7,2,5,7,11,35,29,20,61,5,6,5,11,4,5,12,16,9,20,14,26,22,10,2,1,28,27,2,12,11,4,5,7,32,8,9,17,27,27,1,10,28,62,5,10,2,2,7,15,6,10,19,32,13,2,5,13,4,4,7,17,5,7,6,12,5,10,13,32,25,16,10,12,8,11,11,46,6,21,11,37,13,45,37,77,22,3,5,5,17,3,2,4,34,6,29,4,31,5,4,17,16,2,2,11,1,9,6,12,6,6,4,16,8,14,13,35,20,6,29,7,0,10,8,14,23,8,65,17,7,15,9,51,23,10,5,13,5,9,13,33,6,16,15,44,15,29,48,76,30,4,4,4,22,5,8,10,29,3,6,12,43,19,21,42,31,8,8,14,7,18,18,44,7,18,15,30,19,38,29,77,26,5,7,16,15,12,15,36,8,22,19,35,17,30,45,73,66,15,11,36,24,32,33,84,13,30,38,69,28,89,71,157,11452
100,53,57,30,55,43,15,28,62,11,39,30,46,24,29,37,46,51,27,21,20,31,10,9,11,14,16,10,7,10,14,21,51,23,51,31,6,15,7,11,26,9,27,18,9,16,13,20,32,27,24,28,9,14,14,6,8,12,10,14,14,14,13,18,45,23,14,12,46,29,18,17,31,10,10,13,18,10,6,16,49,36,12,12,32,37,15,11,9,14,18,17,16,14,23,12,21,10,9,12,13,17,9,16,13,16,19,12,19,10,16,17,30,10,11,7,13,16,15,21,9,11,14,24,17,22,7,17,56,10,31,10,19,6,12,17,46,11,31,14,23,17,14,15,18,9,14,13,19,12,15,9,10,12,7,11,10,19,12,21,37,9,20,15,11,11,19,12,30,18,32,16,14,19,15,20,34,13,18,8,10,19,28,17,13,9,19,20,12,14,18,25,36,7,7,15,23,13,7,13,31,15,7,16,15,11,20,22,32,10,15,11,18,17,10,19,8,18,14,18,8,21,18,25,26,10,8,13,16,18,19,17,12,16,16,18,11,19,19,20,46,17,15,19,8,29,16,21,13,15,19,26,19,22,21,26,9967
