Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
9180,10105,2761,9166,939,14,1836
9110,9973,2711,9102,871,8,1848
16134,20996,6570,15712,5284,422,1708
16774,22382,7139,16208,6174,566,1531
17094,32313,14091,8262,24051,8832,-1128
17775,25705,8713,16558,9147,1217,783
18030,29116,10797,15044,14072,2986,-289
16671,32979,15852,2550,30429,14121,-456
17919,29812,11354,14208,15604,3711,-539
17884,26417,9130,16314,10103,1570,597
14644,17861,5307,14494,3367,150,2090
16672,32980,15885,2420,30560,14252,-423
17821,25914,8830,16508,9406,1313,737
16785,22378,7126,16252,6126,533,1533
16986,32486,14398,7380,25106,9606,-1102
17457,24361,8045,16542,7819,915,1141
10026,11139,3068,10006,1133,20,1955
16642,33023,16321,762,32261,15880,-60
17389,31733,13220,10586,21147,6803,-1124
16326,21386,6735,15832,5554,494,1675
17561,24970,8377,16432,8538,1129,968
17273,23759,7765,16458,7301,815,1279
17947,26686,9260,16332,10354,1615,521
17609,31062,12501,12120,18942,5489,-952
17781,30564,12002,13120,17444,4661,-781
17696,31028,12406,12432,18596,5264,-926
17744,30513,11966,13162,17351,4582,-803
15702,19844,6069,15412,4432,290,1927
7886,8534,2297,7880,654,6,1649
5957,6294,1658,5956,338,1,1321
17905,26625,9259,16214,10411,1691,539
16963,22574,7187,16400,6174,563,1576
8933,9765,2651,8926,839,7,1819
10356,11540,3186,10336,1204,20,2002
168,168,42,168,0,0,42
6771,7232,1925,6764,468,7,1464
13052,15375,4444,12974,2401,78,2121
17958,30141,11557,14054,16087,3904,-626
16424,21464,6736,15984,5480,440,1696
128,128,32,128,0,0,32
13942,16853,4974,13810,3043,132,2063
18061,29015,10725,15130,13885,2931,-229
17283,23691,7720,16502,7189,781,1312
16575,21816,6888,16080,5736,495,1647
16077,20690,6417,15712,4978,365,1804
17910,29362,11050,14524,14838,3386,-402
16655,33003,16049,1810,31193,14845,-299
17608,31220,12627,11932,19288,5676,-985
16748,32907,15388,4262,28645,12486,-771
14784,18156,5434,14576,3580,208,2062
17987,26917,9415,16174,10743,1813,485
17874,26912,9427,16116,10796,1758,389
17787,30337,11802,13466,16871,4321,-748
18065,27677,9856,15930,11747,2135,244
17612,25028,8387,16508,8520,1104,971
17360,31787,13351,10170,21617,7190,-1076
10266,11402,3140,10244,1158,22,2004
17631,24555,8108,16678,7877,953,1184
17721,30816,12204,12816,18000,4905,-891
16676,22124,7032,16120,6004,556,1584
18058,29216,10864,14976,14240,3082,-294
17342,24203,8000,16406,7797,936,1139
9906,10986,3023,9880,1106,26,1943
17985,27648,9862,15848,11800,2137,199
17942,29080,10864,14704,14376,3238,-274
15818,20212,6238,15472,4740,346,1844
17203,24076,7961,16308,7768,895,1088
18072,27771,9911,15898,11873,2174,212
15123,18619,5578,14926,3693,197,2082
14453,17784,5331,14244,3540,209,2000
7407,7939,2118,7406,533,1,1586
18047,27677,9853,15942,11735,2105,223
268,268,67,268,0,0,67
18050,27413,9656,16202,11211,1848,293
14799,18160,5424,14624,3536,175,2063
18084,27082,9450,16364,10718,1720,452
15986,20738,6469,15600,5138,386,1717
17847,30189,11648,13786,16403,4061,-694
16739,32868,15405,4116,28752,12623,-724
17968,28378,10337,15408,12970,2560,-73
18057,28307,10228,15702,12605,2355,-22
17357,24136,7943,16500,7636,857,1164
17843,30223,11698,13654,16569,4189,-682
16655,22010,6981,16096,5914,559,1626
14532,17651,5231,14378,3273,154,2112
15653,19734,6028,15356,4378,297,1947
18140,28453,10313,15654,12799,2486,0
11159,12607,3521,11130,1477,29,2073
15019,18689,5645,14798,3891,221,1975
17959,26919,9413,16186,10733,1773,453
17390,31597,13121,10710,20887,6680,-1086
17697,30495,11979,13074,17421,4623,-819
12264,14212,4056,12200,2012,64,2108
16087,20628,6383,15724,4904,363,1842
17670,25635,8734,16334,9301,1336,769
17270,23692,7724,16488,7204,782,1302
17050,32389,14214,7922,24467,9128,-1125
17323,23792,7763,16532,7260,791,1294
11860,13621,3859,11806,1815,54,2098
10933,12351,3452,10894,1457,39,2034
17414,24416,8105,16412,8004,1002,1103
15672,19907,6107,15386,4521,286,1872
16546,21770,6872,16052,5718,494,1648
17526,31110,12579,11904,19206,5622,-1005
17518,31348,12814,11440,19908,6078,-1016
17906,26745,9303,16278,10467,1628,464
17739,30852,12241,12740,18112,4999,-872
17792,30397,11865,13334,17063,4458,-740
13525,16166,4735,13392,2774,133,2094
16476,21479,6735,16018,5461,458,1732
17393,31565,13054,10914,20651,6479,-1118
14858,18366,5523,14640,3726,218,2015
15906,20438,6343,15504,4934,402,1811
18003,28205,10215,15550,12655,2453,13
17573,24775,8249,16554,8221,1019,1047
17083,32338,14107,8248,24090,8835,-1148
9683,10781,2975,9662,1119,21,1877
16854,22518,7191,16272,6246,582,1527
17926,29230,10948,14668,14562,3258,-356
9705,10776,2964,9696,1080,9,1893
14482,17743,5296,14302,3441,180,2035
18113,27364,9623,16236,11128,1877,372
17408,24541,8176,16378,8163,1030,1043
17735,25337,8525,16574,8763,1161,923
17166,23564,7684,16392,7172,774,1286
16929,32579,14615,6698,25881,10231,-1035
8630,9388,2538,8624,764,6,1780
17946,27167,9567,16066,11101,1880,346
16982,32522,14433,7312,25210,9670,-1107
17949,29299,10987,14650,14649,3299,-363
12321,14400,4138,12248,2152,73,2059
17988,28737,10546,15290,13447,2698,-203
800,804,202,800,4,0,198
14176,17143,5070,14006,3137,170,2103
17920,27171,9593,15970,11201,1950,342
17940,29056,10819,14836,14220,3104,-297
17276,31957,13589,9558,22399,7718,-1092
17907,26048,8897,16508,9540,1399,756
12432,14411,4116,12358,2053,74,2137
17445,24384,8071,16484,7900,961,1132
17981,29156,10851,14908,14248,3073,-324
17983,27934,10038,15716,12218,2267,87
17983,27373,9702,15938,11435,2045,312
17978,30194,11610,13948,16246,4030,-606
12713,14797,4240,12634,2163,79,2156
16865,32700,14923,5708,26992,11157,-912
12012,13779,3899,11962,1817,50,2132
17361,31727,13280,10334,21393,7027,-1086
17678,25729,8805,16238,9491,1440,754
15370,19119,5773,15146,3973,224,2024
17869,26562,9222,16236,10326,1633,529
9493,10448,2855,9476,972,17,1900
13572,16171,4720,13462,2709,110,2121
18046,27206,9548,16220,10986,1826,388
15787,20156,6214,15456,4700,331,1845
17922,26496,9177,16284,10212,1638,603
10479,11785,3280,10450,1335,29,1974
712,716,180,712,4,0,176
10551,11819,3277,10530,1289,21,2009
16878,22679,7280,16238,6441,640,1479
15886,20352,6292,15536,4816,350,1826
17230,32029,13664,9402,22627,7828,-1135
17662,25618,8710,16396,9222,1266,754
17326,31732,13304,10248,21484,7078,-1102
3517,3618,930,3516,102,1,829
17870,26107,8936,16470,9637,1400,699
9496,10555,2909,9474,1081,22,1850
9904,10989,3023,9886,1103,18,1938
16860,32711,14895,5842,26869,11018,-956
17923,27900,10045,15620,12280,2303,68
18036,28541,10428,15370,13171,2666,-77
7202,7724,2062,7200,524,2,1540
17827,30075,11579,13834,16241,3993,-669
8743,9589,2613,8726,863,17,1767
7986,8669,2339,7982,687,4,1656
7115,7619,2031,7114,505,1,1527
17893,30044,11557,13860,16184,4033,-594
17890,25893,8810,16546,9347,1344,807
17694,25935,8919,16194,9741,1500,678
17371,31748,13266,10432,21316,6939,-1111
17828,25780,8766,16496,9284,1332,814
16852,32711,14875,5922,26789,10930,-984
17663,25306,8517,16544,8762,1119,874
9557,10599,2916,9534,1065,23,1874
15466,19404,5901,15204,4200,262,1963
17952,26987,9433,16242,10745,1710,398
17286,24011,7893,16450,7561,836,1168
14049,16733,4881,13942,2791,107,2197
15236,19058,5789,14960,4098,276,1967
16118,20570,6346,15756,4814,362,1894
17576,30775,12285,12410,18365,5166,-914
17816,26006,8903,16400,9606,1416,713
17872,26610,9243,16248,10362,1624,505
16745,22059,6975,16218,5841,527,1661
18063,27822,9947,15856,11966,2207,188
16624,21948,6954,16080,5868,544,1630
17652,25635,8734,16334,9301,1318,751
18149,27571,9750,16142,11429,2007,328
17960,29525,11125,14550,14975,3410,-440
16764,32780,15125,5060,27720,11704,-891
17306,24248,8036,16352,7896,954,1094
16664,32979,15869,2482,30497,14182,-446
12037,13792,3900,11984,1808,53,2145
1674,1697,430,1674,23,0,407
17544,31371,12811,11498,19873,6046,-1016
12838,15034,4327,12760,2274,78,2131
17146,23495,7658,16358,7137,788,1309
16877,22315,7076,16326,5989,551,1638
16975,22858,7340,16356,6502,619,1457
1598,1615,408,1598,17,0,391
12012,13733,3879,11950,1783,62,2158
17435,23955,7830,16590,7365,845,1310
18012,27035,9474,16174,10861,1838,451
17908,27299,9676,15894,11405,2014,285
17752,25758,8785,16376,9382,1376,779
16495,21527,6758,16022,5505,473,1726
16103,20647,6390,15734,4913,369,1846
17582,31137,12585,11934,19203,5648,-970
17738,30735,12182,12742,17993,4996,-815
18140,28674,10469,15472,13202,2668,-65
15772,19819,6031,15514,4305,258,1984
17940,27918,10052,15628,12290,2312,74
16471,21558,6775,16016,5542,455,1688
13483,15794,4547,13400,2394,83,2236
15626,19640,5976,15376,4264,250,1962
17671,25163,8460,16486,8677,1185,968
9750,10764,2947,9740,1024,10,1933
17013,23180,7532,16232,6948,781,1365
15677,20102,6225,15304,4798,373,1800
7965,8603,2312,7958,645,7,1674
16637,21811,6860,16182,5629,455,1686
17005,23034,7447,16280,6754,725,1418
12458,14490,4146,12396,2094,62,2114
17929,26518,9174,16340,10178,1589,585
9388,10323,2818,9374,949,14,1883
14192,17072,5026,14040,3032,152,2146
1676,1700,431,1676,24,0,407
17962,27843,9965,15826,12017,2136,84
17325,31805,13355,10190,21615,7135,-1125
17526,24799,8279,16482,8317,1044,1006
6080,6440,1701,6076,364,4,1341
18119,27582,9742,16196,11386,1923,279
17255,23430,7580,16540,6890,715,1405
17056,32403,14197,8018,24385,9038,-1150
16671,22053,6999,16110,5943,561,1617
16656,32993,15999,1990,31003,14666,-338
17196,23469,7629,16422,7047,774,1356
12776,14915,4282,12702,2213,74,2143
17755,30730,12155,12840,17890,4915,-820
17156,23382,7583,16432,6950,724,1357
16220,21002,6544,15828,5174,392,1762
17528,24746,8251,16488,8258,1040,1033
17983,29557,11135,14574,14983,3409,-439
17991,29026,10771,14968,14058,3023,-264
338,341,86,338,3,0,83
16747,22356,7143,16140,6216,607,1534
17901,29573,11174,14450,15123,3451,-498
16269,20977,6523,15862,5115,407,1815
16753,32870,15353,4328,28542,12425,-764
14337,17495,5217,14122,3373,215,2059
17030,32418,14268,7764,24654,9266,-1120
17088,32416,14176,8128,24288,8960,-1152
17119,32290,14002,8572,23718,8547,-1169
17122,23650,7754,16284,7366,838,1226
8665,9393,2532,8658,735,7,1804
11392,12890,3604,11364,1526,28,2106
17841,26247,9048,16302,9945,1539,642
17980,27871,10015,15682,12189,2298,124
17466,31559,13027,11010,20549,6456,-1066
14516,17735,5277,14362,3373,154,2058
17284,31881,13458,9930,21951,7354,-1139
3237,3334,858,3236,98,1,761
16893,32719,14866,5974,26745,10919,-960
17551,25013,8395,16446,8567,1105,933
15826,20040,6139,15524,4516,302,1925
17960,26945,9440,16130,10815,1830,455
18074,29593,11112,14738,14855,3336,-407
17867,30230,11711,13616,16614,4251,-652
17372,24259,8010,16478,7781,894,1123
16949,22963,7415,16266,6697,683,1401
17885,30159,11632,13790,16369,4095,-642
17753,25455,8575,16610,8845,1143,873
17987,26968,9420,16256,10712,1731,439
17741,30155,11721,13426,16729,4315,-693
16894,32639,14756,6254,26385,10640,-989
16958,22627,7221,16370,6257,588,1552
17394,24338,8054,16460,7878,934,1110
18000,29074,10811,14904,14170,3096,-263
17863,30063,11587,13778,16285,4085,-613
3506,3611,929,3506,105,0,824
17564,31363,12763,11674,19689,5890,-1036
18071,27260,9606,16096,11164,1975,417
15160,18802,5667,14936,3866,224,2025
13877,16673,4906,13722,2951,155,2110
12504,14581,4183,12430,2151,74,2106
17709,30348,11858,13264,17084,4445,-781
18044,29589,11128,14666,14923,3378,-417
17040,23180,7517,16292,6888,748,1377
3260,3344,857,3260,84,0,773
17998,28067,10103,15722,12345,2276,34
13741,16543,4874,13590,2953,151,2072
16988,32372,14252,7736,24636,9252,-1132
17564,24868,8309,16500,8368,1064,1005
17466,31556,13008,11080,20476,6386,-1082
17889,26735,9328,16158,10577,1731,482
13911,16670,4886,13796,2874,115,2127
17922,29752,11293,14332,15420,3590,-537
17199,23558,7673,16424,7134,775,1314
18062,28523,10393,15474,13049,2588,-68
16610,21990,6975,16080,5910,530,1595
16366,21292,6662,15936,5356,430,1736
17642,25190,8467,16512,8678,1130,919
16400,21490,6766,15916,5574,484,1676
16896,22954,7439,16152,6802,744,1381
11968,13702,3870,11924,1778,44,2136
17680,30769,12232,12610,18159,5070,-857
13379,15623,4487,13298,2325,81,2243
17944,27236,9621,15988,11248,1956,329
15070,18699,5638,14846,3853,224,2009
530,531,133,530,1,0,132
17291,23939,7871,16394,7545,897,1223
16587,21776,6862,16104,5672,483,1673
16316,21316,6702,15824,5492,492,1702
17946,29731,11296,14278,15453,3668,-489
6427,6827,1807,6426,401,1,1407
9986,11093,3055,9966,1127,20,1948
16806,22556,7231,16188,6368,618,1481
13394,15842,4595,13304,2538,90,2147
13539,16221,4755,13422,2799,117,2073
17868,26962,9463,16072,10890,1796,369
15938,20313,6258,15594,4719,344,1883
16562,21648,6807,16068,5580,494,1721
17352,31745,13253,10478,21267,6874,-1140
16662,32995,16022,1902,31093,14760,-311
17773,25805,8788,16458,9347,1315,756
16033,20603,6391,15642,4961,391,1821
5289,5569,1463,5286,283,3,1183
13872,16643,4884,13750,2893,122,2113
15530,19660,6027,15212,4448,318,1897
17029,23010,7419,16344,6666,685,1438
16925,22627,7234,16318,6309,607,1532
17175,23613,7705,16406,7207,769,1267
15357,19270,5863,15088,4182,269,1950
18013,28077,10136,15610,12467,2403,72
17647,25165,8457,16502,8663,1145,939
12642,14704,4208,12576,2128,66,2146
17975,29633,11187,14518,15115,3457,-471
15889,20200,6212,15552,4648,337,1901
16642,33021,16306,818,32203,15824,-73
17904,27583,9837,15818,11765,2086,158
892,904,229,892,12,0,217
14497,17621,5234,14306,3315,191,2110
4088,4244,1100,4088,156,0,944
17396,24266,8019,16456,7810,940,1149
17254,23993,7899,16390,7603,864,1160
13615,16229,4742,13490,2739,125,2128
16701,22394,7184,16052,6342,649,1491
17413,24301,8038,16450,7851,963,1150
16677,32967,15823,2642,30325,14035,-467
18030,28795,10589,15234,13561,2796,-176
16485,21416,6699,16036,5380,449,1768
17207,23496,7639,16436,7060,771,1350
17288,31997,13559,9758,22239,7530,-1150
14941,18279,5445,14778,3501,163,2107
15431,19405,5915,15150,4255,281,1941
8428,9155,2473,8418,737,10,1746
17872,29839,11410,14038,15801,3834,-557
17565,24674,8195,16568,8106,997,1086
1374,1393,353,1374,19,0,334
16967,32454,14362,7460,24994,9507,-1125
16158,21154,6650,15708,5446,450,1654
14944,18467,5551,14730,3737,214,2028
17925,29028,10810,14816,14212,3109,-293
11514,13146,3706,11468,1678,46,2074
15816,20118,6186,15492,4626,324,1884
16885,23004,7466,16144,6860,741,1347
14370,17462,5176,14220,3242,150,2084
17910,28807,10660,14974,13833,2936,-237
17412,31615,13102,10822,20793,6590,-1101
17802,30307,11770,13534,16773,4268,-735
17397,23474,7564,16692,6782,705,1487
17345,24172,7977,16436,7736,909,1150
17735,25323,8520,16566,8757,1169,932
11025,12470,3487,10992,1478,33,2042
13643,16362,4804,13508,2854,135,2085
3646,3767,972,3646,121,0,851
17570,24739,8249,16482,8257,1088,1080
17972,26375,9063,16498,9877,1474,660
18076,28160,10183,15588,12572,2488,99
15318,19288,5884,15040,4248,278,1914
12550,14609,4180,12498,2111,52,2121
17501,24784,8278,16456,8328,1045,995
16946,32588,14563,6924,25664,10022,-1079
15323,19229,5854,15042,4187,281,1948
17788,25787,8762,16526,9261,1262,763
11275,12782,3581,11240,1542,35,2074
17036,32437,14297,7686,24751,9350,-1104
17586,31257,12674,11818,19439,5768,-997
11674,13317,3752,11626,1691,48,2109
17785,27289,9693,15806,11483,1979,189
17447,24090,7898,16588,7502,859,1255
17111,32236,14005,8452,23784,8659,-1120
10889,12237,3403,10862,1375,27,2055
15762,20139,6208,15446,4693,316,1831
17961,28042,10094,15708,12334,2253,13
16823,32802,15113,5152,27650,11671,-866
7171,7662,2040,7164,498,7,1549
17741,30676,12065,13092,17584,4649,-870
16821,32769,15059,5302,27467,11519,-889
18094,27679,9826,16054,11625,2040,241
12934,15141,4359,12846,2295,88,2152
16990,32524,14438,7296,25228,9694,-1096
17079,32332,14136,8120,24212,8959,-1117
6027,6363,1675,6026,337,1,1339
16992,22964,7418,16256,6708,736,1446
12767,14868,4257,12708,2160,59,2156
17934,29703,11263,14354,15349,3580,-506
12725,14806,4241,12648,2158,77,2160
17905,29393,11064,14530,14863,3375,-424
16536,21750,6863,16048,5702,488,1649
18014,28118,10157,15608,12510,2406,53
17265,31850,13465,9840,22010,7425,-1120
16255,20879,6465,15898,4981,357,1841
17073,32327,14134,8118,24209,8955,-1120
17255,31948,13526,9792,22156,7463,-1167
17143,32225,13957,8622,23603,8521,-1125
16586,21822,6897,16056,5766,530,1661
16379,21182,6601,15960,5222,419,1798
15939,20373,6284,15610,4763,329,1850
15483,19501,5954,15186,4315,297,1936
12251,14106,4007,12184,1922,67,2152
12991,15266,4405,12912,2354,79,2130
16141,20549,6320,15818,4731,323,1912
16488,21549,6775,15998,5551,490,1714
18011,27018,9426,16332,10686,1679,419
17678,25171,8445,16562,8609,1116,952
14404,17653,5270,14226,3427,178,2021
13866,16492,4808,13752,2740,114,2182
11370,12926,3629,11336,1590,34,2073
17698,25403,8582,16478,8925,1220,877
17855,26511,9190,16262,10249,1593,534
17399,24420,8093,16468,7952,931,1072
18005,29152,10840,14944,14208,3061,-307
17936,30180,11612,13912,16268,4024,-632
17768,25701,8726,16498,9203,1270,793
10564,11808,3270,10536,1272,28,2026
12534,14618,4193,12464,2154,70,2109
18079,29157,10828,15002,14155,3077,-250
4096,4244,1098,4096,148,0,950
17647,30693,12136,12842,17851,4805,-910
5927,6241,1639,5926,315,1,1325
15806,20227,6251,15450,4777,356,1830
10200,11336,3123,10180,1156,20,1987
17861,26818,9375,16136,10682,1725,418
15099,18773,5672,14858,3915,241,1998
17952,28923,10717,14978,13945,2974,-254
17475,31509,12980,11098,20411,6377,-1054
18024,27340,9640,16120,11220,1904,324
16811,32796,15099,5196,27600,11615,-886
18028,27904,10005,15788,12116,2240,129
17296,23903,7845,16426,7477,870,1238
17470,24370,8052,16532,7838,938,1152
18044,28402,10302,15596,12806,2448,-56
18092,28215,10201,15626,12589,2466,78
16719,32907,15556,3590,29317,13129,-632
17674,31007,12404,12398,18609,5276,-929
16879,22739,7321,16194,6545,685,1461
17196,32044,13684,9352,22692,7844,-1164
17798,25966,8891,16368,9598,1430,723
17656,30502,12019,12928,17574,4728,-827
11911,13672,3870,11864,1808,47,2109
16787,32774,15101,5144,27630,11643,-886
15619,19720,6025,15340,4380,279,1924
9907,10938,2995,9896,1042,11,1964
16646,33002,16101,1600,31402,15046,-255
17581,24852,8296,16520,8332,1061,1025
16727,22361,7154,16106,6255,621,1520
18060,27431,9692,16094,11337,1966,321
17103,23550,7694,16324,7226,779,1247
17029,32393,14262,7738,24655,9291,-1102
17488,24726,8258,16420,8306,1068,1020
17387,24134,7939,16512,7622,875,1192
15372,19264,5857,15100,4164,272,1965
16451,21182,6573,16072,5110,379,1842
17873,26593,9227,16278,10315,1595,507
16746,32860,15400,4120,28740,12626,-714
14259,17328,5143,14084,3244,175,2074
17909,27426,9738,15900,11526,2009,221
602,603,151,602,1,0,150
17112,32278,14022,8468,23810,8644,-1144
17967,27364,9681,16004,11360,1963,284
17266,24035,7924,16374,7661,892,1155
17898,29603,11198,14414,15189,3484,-507
17451,24153,7930,16586,7567,865,1228
15589,19596,5969,15316,4280,273,1962
2540,2600,665,2540,60,0,605
16996,32516,14424,7336,25180,9660,-1096
18075,28144,10137,15740,12404,2335,68
18006,27472,9733,16012,11460,1994,267
17351,31743,13276,10382,21361,6969,-1116
1578,1597,404,1578,19,0,385
16273,21017,6531,15910,5107,363,1787
17882,29678,11292,14188,15490,3694,-504
15459,19418,5916,15172,4246,287,1957
16972,22883,7352,16358,6525,614,1441
17241,23700,7742,16432,7268,809,1283
17930,29054,10796,14924,14130,3006,-328
3076,3162,812,3076,86,0,726
16641,33020,16257,1012,32008,15629,-122
17672,30822,12247,12656,18166,5016,-903
13469,15963,4632,13398,2565,71,2138
15178,18791,5655,14962,3829,216,2042
17028,23287,7577,16266,7021,762,1318
17394,24302,8045,16424,7878,970,1137
16046,20575,6356,15726,4849,320,1827
17973,28801,10626,15098,13703,2875,-202
14495,17556,5192,14344,3212,151,2131
17765,30511,11958,13190,17321,4575,-788
17282,23505,7616,16546,6959,736,1393
17983,28993,10749,14990,14003,2993,-261
17019,32443,14310,7646,24797,9373,-1114
17893,28239,10276,15374,12865,2519,-70
17788,25815,8792,16462,9353,1326,765
17915,29283,10958,14734,14549,3181,-410
16409,21575,6811,15906,5669,503,1645
16858,22091,6945,16402,5689,456,1712
17864,26346,9097,16304,10042,1560,615
18075,27501,9716,16138,11363,1937,290
17882,26959,9468,16046,10913,1836,391
18002,26839,9349,16282,10557,1720,512
17985,29829,11359,14222,15607,3763,-485
2814,2873,733,2814,59,0,674
17629,25378,8601,16352,9026,1277,852
14318,17411,5167,14154,3257,164,2074
1284,1296,327,1284,12,0,315
17880,29887,11427,14066,15821,3814,-580
17955,29337,11021,14590,14747,3365,-361
17989,26541,9165,16422,10119,1567,613
17935,27786,9970,15692,12094,2243,119
17955,27528,9776,15952,11576,2003,203
17259,32016,13619,9556,22460,7703,-1138
18084,28655,10482,15382,13273,2702,-89
5416,5689,1491,5414,275,2,1218
13132,15461,4467,13054,2407,78,2138
15283,19002,5737,15056,3946,227,2018
18058,28584,10438,15416,13168,2642,-88
16644,33013,16192,1258,31755,15386,-177
814,821,207,814,7,0,200
13129,15536,4506,13048,2488,81,2099
16813,22308,7092,16248,6060,565,1597
6974,7472,1994,6968,504,6,1496
17871,30048,11561,13852,16196,4019,-616
17133,32265,14016,8466,23799,8667,-1116
17890,29988,11484,14040,15948,3850,-614
16692,32954,15722,3020,29934,13672,-540
18035,27435,9689,16114,11321,1921,289
15074,18743,5656,14862,3881,212,1987
17941,28920,10735,14900,14020,3041,-244
16825,32819,15148,5046,27773,11779,-846
16906,32643,14700,6486,26157,10420,-1037
15732,20153,6229,15390,4763,342,1808
17988,27053,9480,16186,10867,1802,415
16756,22406,7169,16136,6270,620,1519
15571,19768,6062,15288,4480,283,1865
17961,27105,9531,16086,11019,1875,387
17786,25965,8885,16390,9575,1396,706
16559,21724,6845,16068,5656,491,1680
16418,21382,6688,16012,5370,406,1724
10347,11547,3193,10322,1225,25,1993
18064,28365,10305,15510,12855,2554,4
17651,25445,8627,16382,9063,1269,833
17959,29975,11463,14098,15877,3861,-553
13489,15972,4637,13396,2576,93,2154
17229,23637,7708,16442,7195,787,1300
16689,32945,15713,3038,29907,13651,-543
17993,27626,9856,15828,11798,2165,223
17281,23702,7730,16484,7218,797,1309
18022,27554,9795,15928,11626,2094,263
17507,24353,8027,16598,7755,909,1181
10119,11293,3121,10102,1191,17,1947
17721,25209,8467,16550,8659,1171,979
17774,30496,11907,13364,17132,4410,-815
16666,32987,15914,2318,30669,14348,-407
624,630,159,624,6,0,153
18117,28160,10115,15860,12300,2257,72
17969,29028,10782,14928,14100,3041,-277
17970,28100,10163,15548,12552,2422,33
17876,30198,11680,13676,16522,4200,-642
17568,24789,8258,16546,8243,1022,1037
16300,21088,6576,15872,5216,428,1788
16551,21711,6838,16070,5641,481,1678
11084,12520,3497,11052,1468,32,2061
16703,21981,6945,16182,5799,521,1667
17226,32076,13698,9360,22716,7866,-1152
9825,10855,2975,9810,1045,15,1945
16669,22125,7029,16134,5991,535,1573
17936,26121,8924,16546,9575,1390,739
