Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,TETRAVOXEL_Async
378,134,120,51,105,59,43,27,120,33,52,33,57,20,26,20,122,63,39,26,38,25,20,10,27,13,14,12,21,9,11,5,105,35,59,19,21,19,19,16,44,14,24,8,10,12,7,9,45,23,19,15,17,12,7,10,17,5,10,5,8,6,8,6,116,40,27,10,50,19,15,7,40,20,17,11,19,7,7,10,56,23,14,10,21,14,10,7,17,8,12,6,13,8,14,5,43,15,13,8,17,15,11,6,20,10,11,5,6,4,7,7,30,12,7,6,14,9,3,5,15,7,7,4,7,7,4,2,114,29,30,15,50,19,18,16,59,17,30,7,25,9,10,5,42,12,18,12,10,10,8,9,9,8,9,7,8,5,7,3,70,14,19,8,13,10,9,6,26,13,13,6,10,7,9,1,31,5,16,7,12,2,8,3,11,7,3,3,4,5,5,4,47,20,13,7,22,10,10,6,30,5,8,6,21,7,5,4,29,8,14,9,8,9,5,2,5,2,9,2,4,6,6,2,31,10,7,7,12,5,7,7,8,14,8,4,6,6,5,0,19,12,6,3,5,1,5,2,5,1,7,7,2,2,6,5,261
873,203,215,49,202,41,46,9,195,46,61,12,42,14,11,3,211,55,48,11,44,19,10,7,36,10,11,4,13,3,4,1,195,49,47,20,38,19,11,2,43,12,21,3,13,9,0,1,39,10,18,5,11,3,6,1,15,3,8,3,6,0,0,2,218,47,35,12,50,13,13,3,53,7,9,2,15,6,4,3,47,10,13,5,20,5,7,1,13,2,5,2,5,1,1,1,48,14,10,5,11,3,4,0,11,5,5,0,2,1,3,0,12,5,4,1,3,4,0,0,2,0,3,1,1,0,0,0,200,43,44,13,57,14,10,6,47,10,14,3,8,9,3,1,33,11,11,1,17,5,1,3,11,7,1,4,6,2,0,0,56,16,20,2,13,4,4,2,20,2,7,1,2,0,1,0,15,3,0,3,1,2,1,0,5,3,2,1,2,2,1,0,51,10,8,2,13,4,6,2,19,2,2,2,5,0,2,0,14,6,5,1,6,0,1,0,6,1,1,2,4,0,1,0,8,3,3,0,3,0,2,0,4,2,0,1,4,1,0,0,2,2,2,0,1,2,0,0,2,1,0,0,0,0,0,0,43
2882,202,199,12,205,14,14,0,199,10,11,2,12,0,0,0,193,20,18,1,15,1,0,0,11,1,2,0,1,0,0,0,204,11,17,1,6,0,2,0,17,0,0,0,1,0,1,0,9,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,194,13,8,0,17,4,1,0,18,0,2,0,1,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,13,13,1,8,2,1,0,16,2,4,0,1,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,84,107,52,99,62,28,25,102,28,48,35,59,38,17,37,103,52,39,20,37,22,14,11,23,16,21,18,16,16,11,9,99,41,62,30,25,23,20,8,36,17,22,21,19,9,9,10,49,29,31,18,15,10,8,11,10,10,16,10,14,5,6,2,99,52,29,12,56,28,15,11,27,13,19,14,27,7,19,6,60,24,13,10,33,26,11,7,15,19,12,7,7,11,8,6,39,11,13,11,13,10,9,8,16,12,12,8,9,11,10,4,26,11,12,7,14,9,10,2,17,6,8,3,8,1,3,2,101,19,47,10,34,13,18,16,54,12,29,9,34,11,10,9,34,15,21,12,10,17,12,3,15,10,7,5,10,7,6,5,53,20,27,7,24,5,8,9,32,11,18,8,14,3,6,9,30,16,7,13,14,7,9,8,12,9,6,7,7,9,11,4,56,23,17,16,30,10,12,8,27,8,10,9,11,10,8,8,32,9,7,10,12,6,10,7,16,4,9,6,6,8,7,3,23,14,11,10,7,8,3,3,13,7,10,6,10,5,4,3,17,8,8,6,11,13,9,2,11,7,7,3,12,1,2,3,328
416,125,110,52,125,66,42,23,127,40,55,23,41,26,23,18,130,57,33,29,37,17,21,11,23,14,24,7,15,8,14,4,125,44,53,12,32,19,11,12,45,12,32,8,11,11,8,6,57,14,28,12,26,17,7,3,14,21,6,2,8,2,5,5,124,33,43,21,44,26,16,10,52,13,21,4,22,10,20,3,62,25,21,14,22,11,10,4,24,10,18,5,12,5,6,2,29,12,23,7,18,14,11,4,18,8,9,4,12,6,6,3,13,11,11,7,7,6,4,8,15,3,7,2,6,3,1,2,125,35,40,18,56,17,13,3,60,21,22,11,17,12,10,2,45,17,12,15,17,13,10,5,15,7,14,3,9,6,10,4,61,26,16,8,24,9,12,11,20,20,13,5,12,3,5,9,20,5,8,6,8,7,6,0,7,4,8,0,1,4,1,0,40,10,17,9,18,13,7,5,20,18,8,2,10,4,6,1,25,9,6,4,9,6,5,4,10,5,6,4,1,5,3,4,24,15,14,10,12,7,7,1,6,4,7,3,8,1,3,2,16,6,6,3,7,3,2,2,6,2,4,2,3,0,3,0,184
9,14,11,18,10,24,10,22,10,6,21,23,17,25,20,101,14,27,8,21,6,23,0,4,0,0,1,4,1,1,4,16,13,6,18,22,0,1,0,5,9,0,25,2,0,2,1,16,22,22,22,99,0,2,4,9,1,2,2,10,2,10,11,42,16,6,0,0,28,20,1,2,7,0,0,3,19,0,5,10,22,22,0,4,23,85,2,7,1,3,3,11,1,7,8,35,9,1,1,7,1,1,3,4,0,6,4,8,5,9,9,38,25,2,2,16,2,9,12,30,4,8,10,35,13,37,29,133,11,0,10,2,4,1,0,3,25,1,22,3,22,4,0,11,9,2,0,4,0,1,4,11,1,3,0,14,8,5,14,31,21,0,23,2,0,1,4,10,24,3,97,8,2,9,8,30,23,2,5,8,3,16,6,31,2,10,6,26,10,41,35,132,17,3,2,1,26,3,1,18,22,5,0,14,103,8,13,38,27,2,4,5,1,7,10,43,1,5,6,38,18,37,39,110,24,6,2,12,2,7,9,35,3,14,7,32,9,29,34,131,79,15,12,39,11,33,40,133,9,41,38,125,44,129,126,557,4248
218,84,96,55,91,45,36,25,80,38,35,24,51,28,30,20,86,67,33,25,32,25,14,11,19,18,16,16,18,9,9,11,90,41,48,35,22,12,14,18,34,14,25,14,14,13,12,8,58,33,33,21,9,12,14,9,15,18,13,14,9,7,7,4,78,34,25,14,63,19,15,8,41,15,21,10,24,21,11,12,41,26,13,19,26,15,9,10,18,9,8,9,16,8,9,5,36,12,16,17,14,14,6,17,15,14,8,4,15,10,9,9,21,19,7,8,12,11,18,11,13,11,6,7,6,5,11,11,96,18,29,17,34,16,14,7,55,11,26,11,39,10,14,9,30,13,19,12,19,14,13,9,13,11,17,15,16,6,10,10,33,13,34,13,9,8,13,7,29,13,22,7,12,10,8,10,34,9,13,4,16,9,7,11,6,9,11,7,13,7,7,8,55,15,12,9,36,10,11,13,34,14,10,8,28,11,8,8,30,14,9,11,12,11,8,3,5,14,7,10,5,8,15,6,28,5,19,10,6,12,14,7,18,7,7,8,12,8,8,5,22,6,8,6,10,8,10,11,11,11,9,7,4,7,6,8,429
16,16,15,24,15,20,4,21,12,7,23,19,21,16,18,98,14,17,5,24,4,22,1,0,0,0,0,2,1,1,7,7,12,6,23,23,0,1,0,2,10,0,23,3,0,2,4,8,22,23,22,89,0,0,3,11,0,2,2,10,2,9,10,34,11,4,0,0,20,25,0,1,5,0,0,2,23,0,1,6,22,22,1,5,21,101,3,10,0,1,4,13,1,10,8,26,6,1,0,0,0,3,3,7,2,0,3,14,3,11,8,29,25,1,0,8,0,5,9,30,3,13,6,37,6,35,33,153,12,0,9,1,8,0,1,2,22,1,25,1,19,4,3,3,6,0,0,4,1,1,1,13,0,3,2,6,0,5,9,38,21,0,26,4,0,4,1,8,23,1,78,8,2,9,2,36,24,2,2,8,2,7,7,42,0,5,6,35,7,35,43,152,14,0,0,2,20,0,5,8,22,3,3,11,111,8,6,39,26,2,2,6,1,12,15,33,2,8,8,42,7,33,37,124,25,3,2,9,0,8,5,32,3,6,7,47,12,43,31,137,89,8,10,32,6,39,32,144,7,39,33,127,37,137,150,637,4605
109,48,49,36,48,32,22,29,51,25,32,19,42,20,24,29,44,38,14,31,20,31,7,17,4,9,12,13,6,11,9,13,48,24,39,26,12,7,9,11,22,7,25,15,8,10,12,14,33,21,33,63,7,15,15,14,7,10,9,15,11,15,22,24,57,23,3,5,44,31,8,14,17,11,9,12,22,15,16,12,32,22,9,12,29,37,13,16,7,12,10,21,9,22,19,22,20,7,5,16,8,9,16,14,8,8,14,17,16,18,18,19,24,13,17,17,18,15,13,17,16,20,15,23,17,19,16,29,50,4,26,8,13,12,6,16,42,10,23,16,22,14,11,13,23,11,9,19,8,12,15,17,10,17,15,15,16,16,16,11,43,10,23,10,17,6,12,11,26,10,37,17,11,22,14,26,24,12,14,14,8,16,17,28,10,18,20,19,13,21,22,26,42,10,11,12,30,9,11,17,29,18,10,17,38,14,14,15,23,11,17,9,14,18,11,17,11,16,20,19,26,19,24,37,18,11,13,17,12,22,15,21,11,20,23,17,20,23,30,23,25,14,7,19,11,20,23,30,15,19,21,27,20,33,29,32,1125
220,88,103,46,88,49,30,21,94,29,52,28,41,25,26,10,92,45,25,27,40,25,13,13,16,26,14,12,13,10,13,14,78,32,40,31,11,18,16,10,34,17,26,11,12,12,18,7,50,25,28,20,16,14,13,8,11,10,17,12,16,12,17,13,82,39,17,21,41,21,20,10,26,8,17,12,31,7,14,11,44,29,14,19,29,22,13,13,12,11,4,12,11,12,6,4,37,17,10,14,14,14,16,8,19,17,16,8,20,12,9,8,34,14,11,16,9,13,9,9,10,8,6,9,13,12,12,4,84,26,25,17,30,12,13,20,45,20,26,18,27,13,13,9,29,12,16,10,21,8,11,12,23,9,14,7,14,13,10,7,53,8,32,16,13,13,12,9,25,11,17,7,10,6,12,15,24,17,7,6,8,9,16,12,16,9,14,12,8,15,6,8,53,14,12,14,30,15,17,12,31,10,13,6,27,9,11,4,27,10,12,9,14,7,13,12,14,10,9,9,19,12,8,6,27,10,14,10,9,8,15,12,8,12,10,13,12,12,10,7,16,12,7,6,4,7,12,8,14,9,4,11,4,9,4,5,446
108,59,59,39,63,36,15,24,58,20,44,17,31,23,31,35,59,37,26,22,20,35,8,14,6,16,5,14,12,9,7,14,73,16,52,26,11,7,10,16,29,10,26,12,9,7,17,12,35,24,29,29,9,11,16,14,13,13,16,21,15,15,9,15,57,31,3,13,35,18,11,14,21,11,12,15,33,12,14,12,35,32,9,11,39,42,7,14,8,12,7,19,9,25,16,18,13,9,12,15,11,13,15,15,9,13,9,14,12,16,23,16,29,9,12,17,12,23,15,19,15,16,14,9,16,15,17,22,61,7,29,8,16,12,12,8,47,9,22,12,34,17,13,10,18,9,11,18,10,11,13,13,11,9,12,21,14,17,14,19,38,10,18,8,10,10,6,22,25,14,17,22,11,12,17,29,20,15,15,20,13,14,19,15,7,24,22,20,22,17,22,19,37,6,15,12,31,18,13,17,27,11,12,11,34,19,15,14,27,13,15,12,12,9,14,18,10,8,21,22,17,19,19,27,24,12,17,12,8,23,24,13,15,18,14,25,7,14,17,30,28,15,11,22,12,21,17,24,16,16,16,30,16,26,22,30,1000
284,90,79,52,109,58,35,29,93,44,43,22,46,27,29,22,81,42,34,34,28,34,31,12,27,14,15,7,16,12,20,12,79,43,60,21,35,17,19,13,36,19,27,11,22,13,4,6,53,36,40,26,17,3,10,7,18,9,9,4,7,4,10,6,92,38,19,8,48,22,26,6,32,26,22,22,24,15,13,8,50,19,17,17,22,12,12,10,18,8,12,12,13,6,13,5,41,12,20,5,16,9,5,6,21,13,12,11,18,12,11,6,34,15,9,3,10,5,3,7,15,7,11,6,10,6,7,4,100,32,36,15,37,19,12,12,50,19,24,17,25,15,13,6,38,21,24,16,14,7,21,12,18,5,9,5,15,4,9,5,53,11,26,5,18,15,5,13,23,12,16,8,9,7,3,5,29,9,10,12,13,11,7,5,17,8,3,6,5,6,7,5,47,15,18,14,21,13,9,7,29,13,10,11,17,11,10,5,28,13,12,8,14,9,9,5,10,10,6,5,7,3,4,6,33,9,12,15,12,10,8,5,13,14,7,4,8,5,5,5,20,14,9,8,7,2,6,3,12,2,3,2,8,3,7,4,308
972,203,181,54,182,41,46,18,185,42,53,17,60,18,14,7,195,47,42,19,44,6,14,4,34,14,12,2,17,4,2,1,177,31,58,24,49,12,14,4,48,12,7,8,12,4,2,0,54,24,16,7,12,7,5,0,15,8,4,2,0,1,2,0,192,45,45,12,51,14,14,6,43,11,9,3,12,8,3,1,43,11,7,1,14,3,2,1,14,8,3,0,5,2,1,0,49,16,13,7,12,2,3,1,10,2,1,0,6,1,0,0,17,3,2,2,4,0,0,0,3,1,4,1,1,0,1,0,198,30,48,11,39,8,10,2,48,9,13,4,24,4,3,2,47,13,13,5,12,6,2,1,9,4,2,2,2,1,4,0,44,12,11,3,14,3,3,1,15,6,5,0,4,4,1,0,16,4,4,3,4,0,3,0,3,2,3,0,1,1,0,0,51,13,14,4,24,7,5,1,16,4,4,1,7,1,1,1,14,3,2,2,5,4,2,0,8,0,4,3,2,1,1,0,18,1,5,2,1,1,0,0,2,0,2,1,1,1,0,0,6,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,40
137,65,58,41,58,46,21,35,63,21,47,33,58,25,30,26,71,42,29,36,34,23,10,8,12,12,13,10,12,11,11,13,66,32,49,28,16,10,11,11,17,14,30,11,11,13,10,12,35,28,23,22,20,22,10,14,15,11,15,15,13,14,17,18,66,28,14,18,38,23,9,9,30,12,13,15,28,21,20,8,38,31,14,11,24,28,6,18,13,9,16,9,16,14,12,20,21,9,8,16,8,13,8,16,8,11,8,17,12,11,9,13,33,13,12,12,14,13,15,16,15,14,13,15,16,24,13,11,61,13,24,13,31,10,10,24,33,7,30,10,26,16,15,14,26,10,14,14,10,6,9,8,8,8,15,11,10,18,9,16,55,8,27,14,14,19,15,4,29,9,26,18,11,16,20,15,25,12,9,8,15,12,15,13,20,16,23,16,15,12,9,19,48,16,16,14,28,16,11,15,27,14,10,11,30,16,11,8,23,12,8,18,19,14,19,25,16,5,13,15,12,15,20,16,29,14,19,16,12,6,12,15,12,17,14,14,12,13,13,21,30,14,17,11,11,18,7,18,19,12,14,19,9,11,20,23,787
108,56,55,42,53,37,21,21,47,18,32,30,48,23,25,35,51,40,25,26,14,24,10,16,13,8,5,10,8,13,10,14,52,23,47,26,7,10,11,15,19,13,26,13,18,8,14,13,46,34,26,29,11,9,19,17,9,18,10,16,22,12,20,24,46,24,4,15,40,24,10,11,17,12,8,8,35,14,10,14,36,25,12,14,20,32,17,17,12,7,13,16,17,18,14,15,25,5,9,12,11,12,14,19,11,15,15,15,9,15,13,20,21,7,10,18,12,17,18,14,10,20,14,21,16,15,20,25,48,6,23,11,21,12,8,11,40,12,24,9,30,6,13,16,20,8,16,15,11,8,7,12,8,11,8,19,12,24,17,21,34,7,18,19,8,6,7,8,21,9,36,22,13,15,13,23,24,10,11,20,15,14,19,27,14,17,16,23,19,20,16,24,48,8,12,12,35,22,10,16,39,10,11,24,31,11,21,32,25,18,15,15,12,19,17,16,5,11,12,21,19,22,16,23,27,9,22,15,8,14,15,12,12,12,15,20,15,21,14,30,40,7,10,33,14,25,17,26,13,24,14,22,30,29,25,30,1071
88,56,46,49,51,44,23,25,54,22,37,25,30,33,31,27,43,33,21,24,22,28,10,13,11,9,11,13,14,9,9,24,44,18,50,26,8,12,16,14,25,6,30,10,9,14,14,18,57,23,20,29,14,18,16,13,15,15,13,17,13,19,17,17,50,13,12,15,43,34,13,20,27,14,11,13,26,8,10,17,50,32,12,18,31,28,12,12,15,18,11,17,16,16,15,16,20,11,7,17,10,15,5,9,12,16,9,20,14,19,20,17,28,11,14,14,16,20,14,8,7,15,12,20,12,13,18,30,41,11,21,15,25,9,13,14,45,13,29,16,30,14,18,7,26,7,11,15,11,21,11,18,11,11,20,13,16,22,22,9,45,9,33,13,17,12,14,15,24,24,34,12,11,13,12,16,24,16,7,19,10,15,15,17,14,15,21,13,7,19,17,20,34,17,11,10,27,13,11,12,18,13,15,17,38,13,12,16,23,8,18,18,18,16,15,25,7,19,20,11,10,13,19,21,33,15,15,13,11,18,14,15,15,17,18,17,15,18,24,21,35,14,16,21,12,16,19,22,21,17,13,15,16,18,21,19,882
27,23,18,32,19,24,10,30,22,9,26,30,29,30,31,55,23,18,8,29,11,27,0,9,0,3,4,5,4,7,4,14,20,12,28,20,2,6,3,5,4,0,28,5,1,7,5,15,29,24,24,74,0,6,6,16,1,8,6,19,9,13,11,40,22,5,2,2,38,27,1,3,10,2,2,5,26,7,9,15,29,32,3,1,20,59,5,15,2,4,7,19,2,11,18,31,8,1,1,4,3,3,4,13,2,7,10,14,6,9,14,40,28,10,4,10,9,12,11,34,7,8,14,46,18,47,38,84,16,1,9,1,18,1,1,4,31,3,27,5,24,8,3,14,8,2,4,5,1,7,9,20,2,4,8,10,5,8,18,38,28,2,27,4,4,4,5,18,24,10,69,11,5,19,8,35,29,0,3,21,3,14,13,38,10,13,14,22,18,33,35,99,26,5,1,6,23,7,6,18,28,5,5,20,50,17,19,35,32,8,9,23,5,16,11,28,4,14,9,30,14,37,42,98,32,7,3,18,4,22,11,39,7,18,17,36,10,33,30,93,58,16,17,36,16,23,43,90,12,41,27,88,50,94,95,242,2828
7,8,7,14,9,21,2,18,7,4,16,16,17,17,17,137,3,16,1,17,1,17,1,1,0,0,0,1,0,0,2,4,2,3,25,14,0,0,0,0,3,0,19,0,0,0,0,0,20,13,14,152,0,1,1,4,0,0,0,2,0,5,5,21,3,1,0,0,16,18,0,0,2,1,0,0,20,0,0,4,26,14,0,1,13,139,0,2,0,0,1,4,0,2,3,19,2,0,0,0,0,1,0,9,0,0,0,5,0,2,4,19,21,0,0,1,0,1,5,22,0,4,3,24,7,22,28,168,7,0,6,0,3,0,0,1,18,0,17,0,20,0,0,5,4,0,0,0,0,0,0,3,0,1,1,1,0,4,0,26,19,0,13,0,0,0,0,3,18,1,128,4,0,2,2,20,18,0,0,3,2,6,5,24,1,7,2,34,6,16,20,166,17,0,0,0,18,0,0,3,23,0,0,3,129,6,3,24,20,1,0,3,1,3,6,20,0,2,2,29,1,27,27,167,22,2,0,3,2,2,2,22,1,2,4,25,1,32,36,163,126,6,0,30,0,15,20,174,4,18,17,162,25,174,172,1157,6356
271,103,94,43,98,49,36,26,90,33,54,22,44,32,21,19,105,54,35,27,39,23,21,14,25,15,19,14,17,11,8,13,99,41,51,28,24,20,19,10,34,21,21,12,18,2,9,7,34,26,23,22,14,12,14,13,19,14,7,12,15,7,8,9,93,36,28,21,44,23,15,13,44,19,9,12,22,14,12,11,40,28,16,9,26,18,13,7,26,10,12,5,12,7,11,5,44,12,14,16,20,7,14,6,19,16,16,11,11,10,13,4,24,18,12,8,10,9,13,6,13,11,8,7,7,4,7,3,108,20,37,15,34,21,19,13,53,17,25,9,42,10,5,6,34,16,25,11,18,6,15,6,15,11,13,11,7,8,10,8,43,23,24,13,19,12,13,4,25,9,21,9,11,9,9,7,22,11,11,10,15,8,8,9,15,10,12,5,8,4,4,3,49,21,16,10,27,14,13,9,17,10,18,9,20,10,10,2,26,11,13,6,8,8,9,11,12,6,8,5,9,12,10,1,24,12,13,4,13,8,8,10,12,10,5,9,7,8,10,1,19,8,4,6,7,7,3,3,15,2,3,3,5,7,7,2,332
36,30,27,31,33,31,16,24,32,13,31,35,37,28,26,40,30,40,15,30,18,20,8,9,1,3,3,9,7,7,11,19,40,13,47,26,1,4,11,7,13,5,22,7,4,14,7,13,27,27,31,32,0,9,10,10,5,8,9,9,12,16,21,31,34,15,2,4,31,30,3,9,14,8,1,9,31,8,5,12,33,25,6,4,29,55,10,18,7,7,7,17,9,15,19,31,13,9,4,8,3,10,11,16,5,4,3,18,10,19,17,31,26,8,8,16,7,25,11,32,13,16,20,43,26,29,32,60,28,1,10,4,19,7,7,5,33,3,25,12,24,5,9,23,10,5,5,9,6,9,4,16,3,10,8,21,9,13,15,38,33,5,25,4,4,13,7,16,20,10,68,17,11,14,11,31,32,10,10,20,8,22,17,44,11,13,22,34,7,30,46,50,38,2,8,9,22,2,8,23,19,7,8,18,51,21,19,35,28,15,12,14,5,16,16,34,8,22,14,34,12,38,39,51,20,6,9,19,7,22,12,49,11,13,24,35,16,43,32,39,42,19,15,27,23,17,30,60,20,39,24,58,24,58,48,91,1842
84,55,52,30,50,40,22,25,53,14,42,33,27,29,29,51,52,45,18,21,27,20,14,20,7,16,13,14,9,9,11,18,55,24,40,19,5,14,4,18,20,14,27,14,6,13,16,10,44,18,30,44,6,14,12,12,8,14,6,14,9,13,6,19,47,20,7,4,46,31,12,17,22,9,11,5,27,19,11,12,37,30,11,16,19,36,14,14,7,16,14,12,12,14,14,25,20,7,11,13,6,9,18,14,10,14,11,27,10,15,20,14,30,13,12,15,13,15,18,20,13,16,15,19,17,22,21,32,49,9,15,8,21,13,12,11,49,10,24,15,32,8,15,11,21,11,8,14,14,12,9,20,8,19,13,19,15,12,19,15,33,15,23,12,15,14,14,24,30,14,43,11,11,17,11,17,27,10,14,14,19,13,9,17,10,11,14,16,16,17,19,40,43,14,12,12,26,6,17,12,24,8,13,14,31,18,15,15,23,13,21,13,9,13,11,20,9,17,11,12,24,19,20,32,25,12,11,17,14,20,13,25,10,17,20,22,13,18,24,18,46,18,14,17,10,21,20,22,22,20,27,19,21,24,28,38,1092
100,49,65,38,64,55,31,19,68,32,47,26,38,30,25,33,58,51,27,23,19,23,13,16,10,14,15,21,10,15,13,17,59,31,44,32,14,16,13,12,17,14,25,15,11,12,12,17,43,29,28,30,8,11,20,11,15,9,12,13,5,13,12,13,62,23,17,6,42,24,21,12,28,13,14,14,28,13,12,14,47,31,15,14,28,25,18,12,13,14,8,13,18,9,13,12,26,19,17,8,17,14,22,14,11,18,12,18,18,11,13,21,23,15,8,15,19,14,8,9,12,14,14,9,10,22,11,19,58,20,27,12,36,7,18,13,38,15,20,18,32,12,5,15,26,10,17,10,13,14,13,14,13,14,13,14,13,18,16,13,51,11,20,11,16,15,19,14,25,14,37,9,11,14,8,13,30,11,14,16,10,13,14,13,17,10,20,16,15,14,18,18,37,13,11,16,22,12,8,14,30,12,9,9,24,15,23,17,33,11,9,13,15,12,7,12,16,20,14,26,14,18,14,14,31,7,11,12,10,21,18,14,12,12,11,14,15,13,11,11,36,14,14,16,10,14,16,23,21,6,17,14,10,19,17,14,758
1517,213,247,45,236,52,33,8,226,36,43,9,48,7,6,2,243,32,35,7,37,4,2,0,29,6,10,0,8,1,3,0,242,39,33,6,28,5,5,0,46,9,2,3,10,0,2,0,40,10,8,0,9,2,2,0,2,1,1,0,0,0,0,0,242,41,24,6,37,6,4,4,42,3,6,3,4,2,1,0,32,12,9,1,10,0,0,0,12,2,1,1,0,1,0,0,38,5,4,1,3,0,2,0,4,0,0,0,1,0,0,0,9,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,230,38,32,8,36,8,5,1,33,7,10,0,8,0,1,0,34,6,10,0,10,1,1,0,5,0,1,0,0,0,1,0,36,11,12,0,7,2,1,0,4,1,1,0,1,0,0,0,11,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,43,7,8,0,8,1,2,1,7,2,1,0,0,0,0,0,5,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,2,1,2,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
