Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,TETRAVOXEL_Async
1620,228,222,47,220,40,37,5,244,30,42,5,37,4,9,3,227,39,37,6,32,13,4,2,38,3,7,1,6,1,0,0,225,30,36,5,41,6,5,0,26,4,11,0,7,4,1,2,47,7,6,0,4,1,0,0,5,0,2,0,1,0,0,0,231,35,28,6,33,2,11,0,41,4,7,0,7,0,2,0,50,2,9,0,8,4,0,0,6,0,0,1,2,0,0,0,34,12,7,0,4,3,0,0,4,2,0,1,0,0,0,0,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,223,40,37,4,44,6,8,2,34,8,5,0,4,3,1,0,31,3,5,1,7,0,0,0,7,1,1,0,0,0,0,0,46,10,3,1,6,2,1,0,5,2,5,0,2,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35,7,6,2,4,3,0,1,5,0,3,0,0,0,0,0,6,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,1,3,1,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
3,17,10,20,16,27,3,30,15,12,15,23,27,19,31,89,12,22,8,27,5,26,2,2,1,0,2,1,2,2,1,8,6,6,33,24,1,0,2,4,5,0,26,3,2,3,6,10,18,26,21,85,1,3,2,8,0,1,2,12,7,7,9,32,11,5,1,1,25,27,0,0,10,1,1,4,27,6,1,12,31,25,0,2,22,81,1,19,2,2,1,15,5,15,12,35,12,0,2,4,0,4,8,9,2,1,3,13,7,10,11,29,27,0,5,11,4,11,20,35,1,10,8,37,6,34,36,138,12,0,5,1,15,0,0,4,23,1,30,5,23,2,3,10,13,2,0,5,1,6,4,12,0,0,2,16,3,13,5,42,26,1,25,1,1,2,4,13,29,4,92,8,5,10,7,28,25,3,6,12,6,8,4,30,2,24,7,37,9,33,35,143,25,1,2,0,24,4,1,11,29,2,4,9,53,8,11,36,25,2,0,11,4,11,13,40,4,15,17,29,7,44,43,120,28,4,4,7,1,15,12,37,2,12,9,45,10,38,36,136,83,7,9,23,6,43,39,129,9,39,37,127,27,141,149,405,3838
1673,232,219,41,225,44,39,5,235,30,36,8,32,4,10,4,236,33,34,4,30,6,3,0,37,7,4,1,5,1,2,1,233,30,37,3,34,6,7,0,35,10,5,1,5,3,1,1,35,7,5,0,9,0,1,0,4,0,0,0,0,0,0,0,222,36,41,4,38,9,3,0,37,2,7,2,3,1,0,0,41,6,8,3,4,4,1,0,10,0,0,0,3,0,2,0,36,6,4,1,6,2,1,1,2,0,1,0,0,0,1,0,3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,235,30,37,3,42,8,2,1,33,7,10,1,5,0,1,0,28,8,8,0,7,1,0,0,5,0,0,0,2,0,0,1,38,4,6,2,2,1,1,0,6,1,1,2,1,0,0,0,8,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,32,5,5,0,5,0,2,0,5,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,10,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,11
11,16,16,15,15,21,11,29,17,10,29,29,14,28,29,57,12,21,6,28,6,28,2,2,1,1,0,4,1,4,1,7,13,7,18,28,0,1,1,3,12,0,24,3,0,1,2,8,21,24,27,83,0,2,1,7,0,2,3,9,1,8,5,25,10,9,0,0,33,23,0,2,9,1,0,2,25,3,2,4,10,26,0,5,27,85,1,13,0,2,0,6,3,10,5,41,7,0,0,0,1,0,0,16,2,2,1,10,3,6,10,32,24,5,0,8,2,10,10,46,1,10,7,31,5,37,40,151,15,0,6,1,7,0,1,1,25,1,29,3,29,1,1,5,5,2,1,2,1,3,4,13,1,1,1,8,4,12,7,36,17,2,29,5,0,5,2,8,22,4,70,6,6,15,11,33,25,2,1,9,2,7,9,33,1,14,12,38,3,26,43,148,19,1,0,0,23,1,4,7,23,0,6,10,71,14,10,26,26,2,1,4,1,11,8,37,0,11,12,37,6,50,35,134,23,0,5,5,2,9,8,32,2,10,10,40,12,34,45,151,109,7,11,25,3,28,28,138,9,32,31,137,32,126,142,599,4460
3164,183,165,17,167,12,11,1,172,5,9,1,18,0,4,0,167,14,18,0,18,0,0,0,10,0,0,0,0,0,0,0,174,11,14,0,6,1,0,0,13,0,0,0,2,0,0,0,16,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,167,13,9,1,13,1,0,0,14,0,1,0,0,0,0,0,11,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,186,3,11,1,12,0,0,1,14,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,40,50,32,46,39,16,21,45,20,34,21,32,23,31,34,46,30,12,33,18,29,9,7,9,10,6,10,8,10,9,18,42,10,38,28,10,8,8,15,14,10,31,9,15,12,12,9,40,32,25,63,10,8,18,18,6,10,7,27,10,23,21,18,42,30,3,11,39,28,7,12,15,9,7,11,34,11,7,18,42,28,6,6,25,33,8,17,9,12,10,13,17,21,17,28,11,2,14,18,7,8,11,15,8,18,13,7,18,18,12,25,20,11,16,20,6,22,12,34,12,13,17,20,17,23,23,28,49,5,22,14,22,7,11,12,35,10,23,10,29,10,8,17,16,4,10,17,14,16,14,9,5,17,9,20,10,17,18,22,36,10,23,5,9,10,7,15,29,10,44,16,12,17,17,25,17,16,15,18,5,22,15,18,12,20,12,26,16,19,32,25,31,10,8,10,25,13,11,21,36,12,11,21,41,13,20,20,23,7,7,22,14,16,16,28,9,11,19,22,15,23,24,45,27,14,13,16,10,15,15,18,17,16,16,27,12,28,24,46,42,15,9,23,24,18,27,34,23,20,26,28,17,33,39,52,1337
255,102,97,57,82,54,42,26,92,32,42,27,48,28,25,15,91,53,40,24,32,29,22,11,24,18,18,6,17,14,17,6,90,47,48,17,22,11,14,5,25,19,30,15,15,8,17,6,51,21,26,14,16,12,10,13,19,8,17,12,13,12,5,8,105,27,18,13,52,21,17,8,35,22,22,14,23,12,12,10,53,24,12,18,24,22,14,14,20,6,17,8,10,12,6,6,32,23,14,13,22,9,7,8,15,15,14,6,14,7,10,7,20,15,12,7,10,13,9,12,12,6,16,8,6,9,5,8,99,20,26,19,42,18,18,7,52,11,32,16,23,10,9,10,30,15,12,15,16,15,6,7,18,6,11,6,7,16,7,3,59,16,22,13,26,15,11,17,27,8,30,14,10,13,9,8,27,14,11,5,10,11,10,13,11,5,8,7,11,7,4,7,53,11,19,15,21,11,11,8,30,13,5,4,21,9,9,5,28,11,15,15,11,9,13,6,11,9,15,8,14,3,11,4,16,17,10,8,16,12,4,7,10,6,12,5,4,16,10,5,15,6,7,4,9,4,8,6,11,6,9,5,9,7,2,5,387
0,1,1,15,1,15,0,3,1,0,15,3,15,3,3,213,1,15,0,4,0,5,0,0,0,0,0,0,0,0,0,0,1,0,15,4,0,0,0,0,0,0,3,0,0,0,0,0,15,4,4,209,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,15,5,0,0,0,0,0,0,4,0,0,1,15,5,0,0,5,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,49,1,0,0,0,0,0,0,0,15,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,3,0,0,0,0,0,3,0,213,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,46,15,0,0,0,4,0,0,0,4,0,0,0,209,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,46,221,0,0,2,0,0,0,47,0,1,1,46,1,46,46,2976,10142
3857,117,123,4,117,3,2,0,124,2,3,0,4,0,0,0,124,2,2,0,4,0,0,0,2,0,0,0,0,0,0,0,119,7,2,0,3,0,0,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,5,0,3,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,5,2,0,8,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,200,233,46,212,40,39,9,211,41,36,9,39,6,7,1,224,36,32,7,41,10,12,1,22,7,7,2,6,0,3,1,218,38,44,8,27,8,5,1,39,9,11,0,10,2,0,0,39,10,14,2,6,1,0,1,7,3,2,0,4,0,1,0,224,40,21,6,50,10,2,0,36,8,5,0,15,0,0,0,34,12,4,4,8,1,1,0,12,1,2,0,2,0,0,0,41,6,4,2,8,2,1,0,8,0,4,0,2,0,0,0,8,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,208,41,37,6,36,3,8,0,44,10,6,1,9,1,0,0,42,10,6,2,5,3,4,0,9,2,1,1,1,0,1,0,32,5,15,2,11,1,2,0,7,1,1,0,1,1,0,0,6,0,1,0,1,0,0,1,3,1,0,0,0,0,0,0,45,7,7,2,8,2,2,0,10,4,3,0,4,0,0,0,2,1,1,1,1,0,2,0,0,0,1,0,1,0,0,0,5,2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
11,10,16,21,13,21,3,20,12,3,17,20,15,20,21,119,14,13,3,22,3,24,1,2,1,0,1,1,1,0,1,12,12,2,15,27,0,0,0,4,9,0,25,5,1,1,1,8,22,27,24,93,0,1,0,5,0,2,1,7,2,7,8,50,12,4,0,1,15,24,0,2,2,1,1,6,24,2,2,12,21,25,0,2,24,106,2,9,0,2,2,10,0,6,9,33,7,0,1,2,0,2,1,4,0,4,8,7,2,10,11,38,20,3,1,10,4,8,8,29,4,6,3,28,8,30,22,152,12,0,9,1,3,1,0,2,25,0,22,2,21,2,5,9,5,0,0,0,0,2,5,10,1,2,1,6,0,5,10,41,15,0,26,2,0,1,1,10,21,2,93,9,2,10,3,39,23,2,0,7,2,5,15,28,4,9,8,33,4,45,34,137,18,0,0,1,23,2,1,11,20,2,2,10,106,5,5,30,21,3,1,9,6,11,9,28,2,7,9,31,10,32,30,145,23,3,4,8,4,6,7,25,1,9,8,29,5,35,34,150,106,7,10,43,11,37,44,147,12,39,33,152,35,144,155,613,4652
48,30,36,26,34,36,15,32,27,20,32,28,35,28,22,44,35,36,18,28,10,22,1,12,4,2,9,9,4,12,10,19,33,24,24,31,0,8,5,7,19,4,25,9,4,9,9,19,24,27,31,38,5,15,8,18,4,14,6,15,7,10,10,31,49,7,3,4,30,26,8,12,12,3,5,8,26,11,9,15,34,26,4,13,30,42,9,14,7,10,7,20,9,11,19,39,16,6,5,12,8,8,5,18,7,11,8,18,6,10,17,39,27,11,7,16,11,16,12,32,9,20,24,27,16,36,32,52,33,4,15,2,13,5,4,10,30,3,29,8,24,13,14,21,15,3,5,6,13,7,14,17,10,8,4,15,8,25,23,29,37,5,28,9,6,9,9,14,28,13,51,19,12,12,15,28,30,16,21,13,7,14,20,27,6,16,17,23,10,33,36,50,21,9,3,2,32,10,9,16,27,11,3,15,48,12,20,30,24,11,6,22,13,14,22,26,11,20,21,23,13,32,24,55,25,6,12,16,10,19,20,26,10,15,21,36,21,30,26,52,42,10,12,25,6,43,33,67,17,32,33,66,25,53,59,95,1840
30,21,13,32,21,22,14,28,12,10,25,28,23,33,25,66,22,33,16,22,14,23,3,8,2,1,2,6,1,5,8,15,18,11,30,25,0,2,2,5,9,2,25,9,4,4,3,13,29,24,22,56,3,6,14,18,1,3,10,12,5,17,12,35,22,18,0,3,27,22,2,6,10,4,3,3,30,7,3,14,28,25,3,6,22,66,7,20,4,6,3,17,10,12,15,42,13,3,2,6,4,4,6,11,5,2,6,21,2,17,15,33,25,9,9,11,9,16,11,28,7,17,16,46,9,36,40,89,24,3,10,1,11,3,2,5,26,1,28,6,27,4,5,14,11,4,5,3,0,6,7,14,4,3,7,16,6,11,14,32,27,5,26,9,3,3,5,15,29,5,84,15,4,17,21,41,26,8,4,15,2,24,10,38,4,14,11,36,12,36,29,97,17,0,0,9,29,9,4,14,28,6,10,14,67,20,13,26,28,3,6,17,8,14,16,34,7,12,23,38,16,37,35,84,29,1,3,11,5,19,15,35,7,18,15,28,22,35,31,93,54,13,13,41,16,47,32,99,15,39,41,71,28,87,98,219,2754
112,42,55,35,58,49,19,20,55,26,52,26,39,26,19,38,53,41,17,26,26,20,8,13,4,12,11,17,4,17,13,18,52,16,36,33,12,22,7,13,20,8,25,17,8,13,17,14,41,32,32,43,4,10,12,16,15,15,14,13,18,13,19,17,55,24,8,12,39,28,12,10,25,13,8,10,27,13,17,16,36,26,12,11,33,43,10,17,8,8,11,15,19,12,18,23,25,11,15,21,7,12,7,16,12,12,9,13,10,20,9,14,26,13,18,22,14,18,16,16,17,12,15,8,17,15,20,14,51,10,20,10,21,9,16,17,32,15,33,11,27,12,9,13,39,11,10,13,12,8,13,12,10,10,13,16,18,15,11,17,39,5,29,9,9,11,18,13,36,15,38,7,11,21,18,21,24,14,11,18,13,11,17,19,13,17,8,25,13,16,24,16,44,5,14,17,23,9,19,17,26,13,15,17,32,15,14,24,25,20,9,12,21,16,11,21,12,22,16,17,15,17,13,16,22,15,13,12,11,8,14,19,14,13,19,23,25,17,25,17,27,15,14,20,14,28,14,22,7,17,13,24,21,21,21,17,921
111,64,72,39,72,39,32,27,62,29,41,29,46,28,22,26,52,48,29,29,29,22,10,14,12,12,8,18,15,9,19,18,67,20,40,26,16,11,11,15,32,13,25,15,12,20,9,20,40,25,31,27,6,9,14,14,12,5,22,12,4,14,14,19,75,26,16,13,31,33,10,14,26,11,13,9,34,18,10,18,45,28,13,4,29,23,10,13,12,5,9,19,10,13,9,15,14,14,15,19,16,14,9,11,12,12,16,14,12,20,13,10,27,18,16,15,13,18,11,11,12,13,14,14,14,16,16,19,55,12,26,14,35,7,9,9,36,10,30,20,22,14,15,13,23,11,16,11,11,16,7,19,11,12,6,7,16,18,16,15,49,12,27,13,6,14,16,11,26,11,28,18,9,16,10,13,34,13,12,14,15,12,19,14,10,29,10,12,17,22,11,17,45,8,8,5,28,15,9,24,24,17,16,16,18,10,18,19,35,14,8,14,24,11,18,12,15,13,16,21,19,11,17,18,32,12,9,10,8,7,17,22,15,8,14,15,16,16,17,12,35,19,14,15,18,6,19,17,10,15,11,22,16,21,14,18,772
172,80,82,40,77,47,24,31,81,29,38,27,50,25,30,26,74,41,38,27,32,31,13,11,21,16,14,11,17,8,13,9,70,45,46,25,23,13,16,14,26,14,24,7,22,18,13,9,39,26,24,23,13,14,7,10,13,16,19,11,8,11,12,12,84,21,18,14,42,34,18,19,38,15,10,16,16,15,11,13,56,33,14,14,26,20,9,9,13,22,19,9,12,17,15,17,29,19,13,12,18,11,12,6,17,18,10,9,10,11,14,11,30,17,9,12,14,13,17,10,10,9,14,6,12,6,12,9,81,19,25,13,33,24,15,13,58,19,34,17,20,6,12,8,39,12,12,10,21,13,15,10,22,8,17,17,12,6,15,11,54,12,34,14,17,13,12,12,24,11,21,9,14,15,17,4,29,12,9,9,9,15,16,15,11,6,13,11,4,11,14,5,39,10,21,14,26,12,6,13,25,7,9,10,10,13,14,9,18,11,13,11,9,21,11,11,9,15,8,12,14,4,9,12,26,11,15,12,12,13,17,12,14,16,20,9,8,13,14,9,19,7,12,8,12,11,12,4,15,19,13,8,9,9,6,6,508
419,141,150,56,138,66,43,19,132,47,45,28,69,21,24,10,152,45,47,24,41,16,20,8,37,16,13,10,12,12,3,5,150,42,52,21,39,12,22,12,43,20,21,7,19,5,5,4,50,24,25,12,22,6,9,5,19,9,10,2,8,5,6,2,145,52,29,15,44,24,11,17,47,13,21,6,20,11,7,4,46,23,18,8,23,12,8,6,12,10,8,4,8,10,2,5,50,8,10,9,15,9,3,3,8,12,11,4,16,4,10,2,28,10,9,7,9,3,4,3,7,6,1,4,6,0,2,1,150,31,44,14,42,15,10,6,49,15,27,10,21,6,12,5,46,17,19,9,17,6,3,4,21,7,8,6,9,3,6,7,48,19,24,10,12,7,13,4,19,12,14,6,6,0,2,3,18,13,6,4,11,4,9,3,3,5,3,3,5,4,6,2,50,15,17,8,33,11,8,4,40,6,5,3,11,4,6,5,24,8,9,7,7,4,3,2,9,3,4,3,3,2,3,0,21,6,9,5,7,5,7,3,9,3,4,2,10,2,1,2,11,7,6,5,6,3,1,1,2,4,4,1,3,2,1,0,166
283,97,104,79,102,34,46,27,107,52,35,22,72,19,25,12,94,57,38,32,29,34,14,8,15,19,15,10,18,9,6,11,97,51,62,29,24,12,14,16,42,18,17,8,14,12,17,4,65,30,31,21,19,9,12,6,15,23,11,9,11,8,12,4,106,26,25,15,55,30,18,14,34,15,13,12,38,8,10,7,55,19,15,13,29,16,13,7,12,9,6,6,9,9,7,5,46,15,19,9,18,8,24,5,14,13,12,9,12,7,11,6,24,17,12,13,8,6,3,6,14,2,8,7,8,1,2,0,105,22,34,19,35,16,13,6,53,22,27,12,26,10,15,7,58,14,20,10,26,8,15,6,24,16,11,12,14,8,6,3,41,13,20,6,10,10,15,7,19,13,20,5,16,4,1,6,22,12,14,8,4,10,14,6,10,5,6,4,7,3,7,4,63,17,25,12,32,14,8,5,41,14,8,3,18,10,12,2,19,9,4,5,12,11,5,5,9,13,5,6,6,9,6,1,28,3,10,9,17,7,6,5,10,11,7,9,10,4,4,4,10,7,4,6,6,5,8,2,3,6,5,2,5,4,3,6,279
848,187,195,70,195,48,47,18,195,47,52,17,65,20,14,8,184,55,46,14,51,16,14,4,23,8,9,4,18,2,4,2,216,32,37,18,30,14,5,3,43,18,17,4,21,6,6,2,65,16,22,4,12,5,8,0,22,5,6,1,2,2,0,0,190,46,43,12,45,19,11,4,51,15,15,2,15,3,5,1,52,9,9,7,18,4,1,1,11,4,5,3,4,2,1,1,44,17,13,4,14,2,3,1,5,3,3,0,2,2,1,0,13,3,7,3,2,1,0,0,4,2,0,0,2,1,0,0,197,39,47,19,45,10,10,3,34,13,9,8,17,3,2,1,51,10,13,1,11,4,5,0,12,3,9,0,4,2,1,1,50,14,10,7,14,3,5,0,14,3,3,0,4,2,3,2,19,3,1,1,5,1,2,0,3,3,1,0,1,1,2,0,61,15,16,6,19,1,0,1,27,3,4,2,5,1,1,0,18,3,4,1,11,3,2,1,3,0,0,0,1,1,0,0,10,1,6,1,5,1,1,2,9,0,1,2,1,0,1,0,8,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,44
82,41,38,35,45,36,11,32,41,18,39,29,36,26,34,49,41,37,18,25,22,27,12,12,9,5,7,12,6,16,11,15,42,22,52,24,9,9,4,12,19,5,29,12,10,13,11,16,34,27,28,36,7,14,9,15,10,14,10,17,13,8,12,18,52,15,8,11,34,34,7,9,23,12,10,8,22,15,7,13,43,32,12,10,30,46,12,18,8,13,14,16,9,13,22,22,20,6,7,12,12,11,5,12,3,10,11,18,15,16,14,23,27,16,9,12,8,15,23,27,8,28,18,20,17,27,21,30,54,4,11,9,21,10,7,6,41,7,31,16,26,9,13,17,28,5,8,16,13,12,14,12,11,9,7,14,13,15,20,17,41,5,33,6,4,11,12,16,28,13,36,24,12,24,17,22,20,11,16,15,12,18,10,26,16,18,16,26,19,24,23,31,36,13,10,13,23,13,16,14,19,11,10,17,27,12,24,16,22,15,8,14,5,19,17,30,14,16,19,22,18,23,19,31,27,10,18,16,13,23,16,24,13,10,26,23,14,16,22,42,23,16,13,18,22,22,20,41,19,25,21,27,17,35,43,42,1246
459,138,140,68,142,47,38,21,141,44,57,22,73,25,21,13,150,52,52,22,42,26,19,6,23,20,7,8,20,5,7,3,138,50,55,22,32,17,20,4,51,11,19,7,14,8,6,3,60,17,25,14,15,11,4,6,18,12,10,12,6,4,6,3,132,48,30,17,65,19,13,11,49,14,9,7,18,13,9,4,55,22,13,9,15,12,6,3,17,11,8,3,8,3,3,2,44,22,14,11,13,13,11,7,11,7,10,4,10,4,2,3,24,9,5,1,11,4,4,1,11,3,7,6,3,2,4,1,143,29,38,18,44,8,21,11,51,16,26,6,27,7,9,1,41,10,19,6,14,8,9,8,18,6,13,6,7,7,4,5,53,16,23,8,16,7,11,4,18,8,12,5,7,6,3,1,30,9,8,3,8,5,7,2,3,4,3,3,6,2,1,2,54,16,16,7,23,5,18,6,22,16,10,2,19,5,7,3,24,14,9,3,6,4,3,2,11,3,4,1,5,5,1,2,27,6,6,11,7,3,1,3,7,4,2,2,6,1,3,0,15,4,4,3,5,1,1,1,4,2,1,2,0,0,3,1,152
679,166,161,45,165,68,39,18,170,40,65,21,51,25,20,6,171,70,53,18,36,20,20,1,44,9,21,3,7,5,5,2,154,45,61,19,45,26,15,4,41,12,21,3,15,3,7,3,59,16,20,10,8,8,7,2,15,1,2,4,7,2,0,0,170,41,35,16,66,14,12,6,45,11,22,9,15,9,2,4,70,17,12,7,18,9,7,8,16,10,6,4,6,2,3,0,47,11,16,2,20,7,9,1,17,4,1,2,6,2,4,1,13,7,6,1,7,3,1,2,1,1,3,2,3,1,3,0,177,42,44,13,47,17,13,2,63,16,24,5,15,8,5,0,38,15,7,6,10,7,6,1,13,7,4,3,5,3,1,0,58,15,24,8,14,6,7,1,27,4,11,4,5,5,2,1,15,8,5,3,10,3,5,1,7,2,2,1,4,0,0,1,43,13,18,6,19,5,4,3,15,3,5,4,7,4,3,0,19,10,2,3,7,1,3,3,9,4,2,2,2,1,2,0,19,8,8,3,2,1,2,1,6,1,3,0,2,0,2,2,7,1,2,1,3,0,0,0,2,1,0,0,2,0,1,0,78
3,9,3,19,9,10,0,20,8,4,15,13,14,18,21,139,6,12,1,13,5,17,0,0,0,0,0,0,0,0,0,1,5,1,17,10,0,0,0,0,1,0,17,0,0,0,3,1,15,12,11,172,0,0,0,3,0,0,0,5,0,4,1,18,8,3,0,0,12,17,0,0,2,0,0,0,19,0,0,2,13,17,0,0,15,147,0,3,0,0,0,2,1,4,2,16,2,0,0,1,0,0,0,2,0,2,1,0,0,1,0,21,15,0,0,3,0,2,2,20,0,1,3,22,2,13,22,160,7,0,2,0,3,0,0,0,13,0,17,1,18,0,0,1,0,0,1,0,0,0,1,2,0,0,0,3,0,0,2,25,15,0,16,0,0,0,0,0,19,0,145,2,0,2,2,20,17,0,0,1,1,4,2,17,0,2,1,21,3,19,9,164,14,0,0,0,17,0,1,6,18,1,0,2,144,2,4,17,19,0,1,2,0,3,2,17,0,2,2,18,3,18,21,161,16,0,0,3,0,1,4,23,0,2,2,21,1,21,17,161,150,1,3,17,1,19,18,152,1,20,18,151,21,167,168,1427,7016
