Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,TETRAVOXEL_Async
10,11,9,22,9,26,6,24,10,7,22,21,19,22,23,87,9,22,7,20,6,26,2,4,0,2,3,4,2,4,2,12,12,2,21,26,1,1,0,5,8,1,22,2,0,3,4,5,22,26,20,107,1,4,3,9,0,4,2,9,1,9,13,39,8,10,0,0,26,23,2,4,3,1,0,3,24,2,2,14,23,25,1,3,25,83,3,9,0,2,3,6,5,11,11,32,6,0,1,8,2,1,3,14,1,3,6,12,1,7,9,39,23,2,3,13,3,12,6,33,2,11,7,38,9,34,29,139,10,0,6,1,4,1,1,3,21,1,24,4,24,1,3,5,8,2,0,3,1,3,0,5,0,1,4,8,2,9,6,39,13,2,27,2,2,1,1,4,26,1,101,13,2,13,15,44,25,3,5,12,4,10,13,27,2,12,11,37,6,52,32,123,17,1,2,5,20,6,3,9,22,2,3,6,119,13,11,37,25,4,1,10,4,9,15,31,1,7,7,44,15,39,33,138,27,3,1,7,2,9,10,38,4,3,14,31,12,30,31,126,90,12,9,30,12,27,45,145,9,33,38,136,35,134,124,510,4182
155,69,73,53,79,46,23,23,75,26,39,26,53,26,26,21,74,48,34,27,26,27,10,11,11,22,16,14,15,13,10,17,84,26,60,30,8,20,9,8,24,15,27,14,12,10,15,17,47,26,24,34,6,16,14,8,16,10,7,13,13,9,10,16,70,29,13,12,51,31,18,18,45,10,13,10,19,11,7,14,44,32,16,17,19,27,17,6,12,11,12,18,12,14,16,17,22,15,11,4,15,15,7,18,8,13,18,14,16,16,18,11,24,17,10,11,15,10,22,7,15,9,11,13,9,12,6,10,78,17,28,8,41,9,20,12,54,13,29,10,25,10,13,19,29,12,11,7,14,15,12,13,22,13,11,14,7,13,12,8,40,24,23,13,15,16,12,11,24,16,14,11,13,19,11,9,22,13,15,6,16,15,9,17,14,9,13,9,15,9,18,13,56,10,12,16,26,10,13,10,22,10,21,17,15,7,7,14,23,15,16,10,9,9,10,6,16,13,16,14,14,12,13,9,25,12,13,13,20,9,14,20,11,11,13,8,9,10,11,13,20,10,20,8,11,15,11,13,17,12,11,8,19,14,19,20,635
2920,186,193,20,191,15,12,4,187,14,14,3,23,1,2,0,194,13,11,0,15,0,1,0,10,0,0,1,3,0,1,0,191,14,15,0,9,0,0,0,18,1,0,0,2,0,0,0,18,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,194,12,9,4,11,2,0,0,11,1,2,0,1,0,0,0,12,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,14,13,0,13,2,1,1,11,1,2,0,0,0,0,0,12,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,12,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,9,18,10,17,4,19,9,3,19,18,12,22,19,125,9,14,7,14,1,21,0,1,0,0,1,1,0,0,0,3,10,1,18,20,0,0,0,1,2,0,20,2,0,0,2,3,17,21,16,130,0,0,1,1,0,4,0,5,0,6,5,23,7,0,0,0,19,21,0,1,4,1,0,1,24,0,0,3,19,20,0,2,19,137,3,6,0,2,0,3,1,4,8,34,4,0,0,0,0,1,2,10,0,0,0,4,0,2,4,37,20,1,2,7,0,5,5,31,2,6,6,25,5,25,25,143,6,0,0,0,5,0,0,0,26,0,18,1,23,1,0,4,4,0,0,2,0,0,1,3,0,1,1,1,1,11,8,24,18,1,22,0,0,0,0,4,16,0,130,11,1,7,6,32,20,0,0,7,1,6,4,25,0,3,5,41,3,21,27,159,18,0,0,0,22,1,1,2,21,0,4,2,107,1,10,26,20,1,2,5,1,4,6,21,1,4,2,25,6,41,15,170,21,1,0,3,1,7,6,24,0,1,3,30,7,28,41,147,120,3,3,21,2,38,31,159,3,32,39,152,25,155,150,1005,5850
208,96,85,58,93,50,25,22,85,24,47,20,57,21,27,17,82,45,32,18,36,32,15,16,20,15,13,12,20,14,13,15,87,27,55,22,21,17,13,13,34,9,22,12,14,15,18,10,50,32,28,19,12,18,9,12,9,7,15,12,24,6,11,8,74,41,19,18,37,29,8,16,23,14,14,16,37,8,8,11,51,24,11,18,28,25,15,8,18,15,19,21,13,11,12,10,25,14,10,11,14,12,14,9,20,2,16,13,17,11,11,8,31,16,13,8,15,13,9,8,11,8,11,9,9,8,6,8,81,14,24,17,32,20,11,13,58,21,26,14,23,16,15,14,27,8,19,14,8,13,14,10,17,21,17,3,3,7,8,13,57,18,36,9,8,13,11,15,22,13,24,10,13,8,14,11,33,14,12,10,9,7,7,8,13,14,17,9,10,4,5,7,54,20,8,23,29,13,16,10,32,10,11,11,21,7,12,10,27,9,9,12,11,9,13,5,14,5,11,9,9,7,9,4,25,6,15,7,11,16,17,9,15,10,14,2,10,8,9,10,23,14,13,8,9,12,10,9,8,14,5,6,7,12,6,5,461
770,162,174,56,179,58,44,16,168,52,48,21,48,18,21,5,163,52,45,18,41,16,21,5,35,14,23,1,15,5,4,1,179,53,49,23,32,8,11,7,43,20,15,5,15,7,6,2,68,15,16,5,12,5,7,2,13,3,6,0,5,3,6,0,172,43,37,15,69,17,14,3,55,15,16,7,8,4,6,6,51,19,18,8,18,3,5,2,11,8,8,0,7,1,3,0,39,13,13,4,16,6,4,1,20,7,9,2,3,3,6,0,14,3,4,2,7,2,3,0,11,0,0,0,0,1,1,1,174,29,51,12,46,17,15,3,54,16,15,5,18,6,5,5,42,17,18,10,16,13,7,2,15,6,6,1,6,4,0,0,53,10,18,7,17,8,3,4,18,9,4,1,4,6,0,0,13,6,7,2,7,2,2,1,1,1,1,0,5,0,0,0,57,16,9,1,13,3,5,3,13,7,7,1,4,1,0,2,21,9,7,1,8,0,1,0,5,2,1,1,1,1,2,0,18,8,9,1,4,2,3,0,5,3,2,2,3,0,1,0,6,4,0,1,2,2,1,0,4,0,1,1,0,0,0,0,50
109,46,55,45,56,50,12,28,48,17,38,38,49,26,33,42,56,50,20,25,24,29,8,11,7,6,10,10,14,17,15,12,69,27,48,25,11,9,15,11,26,12,27,13,9,15,16,14,34,26,32,32,11,8,13,14,8,12,12,11,18,14,21,21,56,19,11,10,35,28,6,18,28,17,6,15,36,9,9,16,37,33,16,10,31,26,20,18,10,13,17,12,9,9,19,18,25,7,13,16,10,11,11,16,8,11,13,7,13,12,13,20,24,9,10,14,11,16,18,10,20,15,13,24,12,18,15,21,65,13,29,6,23,12,8,13,33,10,30,8,21,9,15,21,18,12,13,12,7,18,11,10,13,11,18,21,14,12,11,22,38,15,22,13,14,17,16,16,26,14,22,11,8,12,9,15,31,15,12,17,12,17,15,20,11,18,13,20,17,15,12,21,48,7,8,19,27,14,11,13,30,17,9,19,35,16,15,25,31,10,11,15,10,13,14,18,10,18,10,20,19,8,16,15,24,10,24,11,15,18,10,16,16,15,9,11,19,24,11,19,27,15,23,17,22,12,18,18,22,17,21,26,20,22,22,22,896
994,203,219,43,211,51,36,11,206,36,61,11,55,17,14,3,202,54,35,19,53,13,10,3,35,14,10,2,11,4,3,0,209,48,61,11,38,14,9,1,49,7,10,3,8,4,3,0,53,8,16,3,7,6,6,2,19,6,2,2,2,0,2,0,209,54,30,16,51,16,10,2,45,7,10,4,14,6,3,1,55,14,8,3,17,4,5,2,7,1,2,2,7,0,1,0,41,8,10,5,8,3,0,0,8,2,3,1,3,2,0,0,12,6,1,0,2,0,0,1,3,1,2,0,1,0,1,0,200,38,54,21,41,13,9,3,47,9,9,6,16,4,3,0,36,9,12,4,11,1,2,0,9,1,6,1,1,0,1,0,47,10,11,2,13,4,2,2,19,3,5,1,4,0,3,0,18,3,5,0,3,0,3,0,5,0,0,0,0,0,0,0,61,10,9,3,17,1,1,0,10,5,4,2,1,1,1,0,19,2,1,2,3,1,1,1,4,1,1,0,2,2,0,0,13,1,3,2,3,0,0,2,6,1,1,2,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,24
410,139,136,51,152,44,41,23,136,45,63,13,51,19,17,9,159,61,44,26,43,25,15,11,40,17,17,8,16,8,9,3,123,46,60,28,31,21,14,13,52,20,26,7,15,5,9,3,56,33,24,11,13,4,8,5,14,11,10,6,10,4,4,0,131,59,33,18,62,21,20,7,51,18,16,5,22,8,7,4,49,24,16,5,20,8,6,3,18,8,8,9,11,4,4,2,34,26,25,8,22,11,8,3,15,10,8,3,5,6,7,2,22,15,12,6,12,4,6,4,3,1,1,5,4,2,1,2,154,26,46,18,44,13,26,7,57,18,21,5,28,11,9,6,32,19,15,9,21,10,9,4,24,10,9,6,8,3,4,2,55,14,23,14,14,7,6,7,28,7,17,4,14,4,1,2,16,7,4,6,5,5,5,5,9,2,0,3,5,2,2,3,45,17,17,6,23,12,15,3,25,10,10,2,16,3,8,5,22,5,9,1,7,6,7,1,6,6,6,0,7,3,1,1,32,4,6,5,10,2,5,4,5,1,3,1,3,4,2,0,9,7,3,1,3,2,2,0,6,1,2,2,2,2,2,0,147
18,17,12,30,16,22,3,25,14,9,24,18,27,19,25,90,21,18,9,27,13,22,1,3,0,0,0,7,2,3,3,17,12,12,24,22,1,2,0,3,8,1,28,0,0,8,4,10,24,27,28,71,1,0,6,13,1,5,3,10,0,10,13,33,19,10,2,0,22,23,1,4,6,1,0,5,26,2,5,11,20,22,1,4,24,92,5,8,0,4,3,12,1,11,9,35,7,1,1,2,1,2,4,6,0,5,1,9,4,9,14,39,30,2,6,14,5,11,10,37,2,9,13,46,13,43,44,121,20,1,8,0,5,0,1,4,26,1,26,3,22,5,2,9,7,3,0,2,1,1,3,8,1,2,5,11,5,13,12,49,25,1,26,3,0,3,3,20,27,2,81,15,6,13,10,31,24,7,1,13,4,5,15,47,3,14,11,30,6,46,33,118,25,4,0,5,25,2,4,9,25,3,7,10,76,12,8,41,27,2,4,12,3,11,12,43,5,14,12,39,11,37,37,110,26,3,4,9,5,9,10,43,4,11,10,37,15,38,38,131,64,16,9,31,11,46,27,133,11,42,42,125,42,110,136,347,3576
2826,197,205,15,197,13,13,0,197,20,17,0,16,1,0,0,196,17,13,1,14,2,1,0,15,1,2,0,0,0,0,0,196,21,20,0,15,1,2,0,13,2,2,0,0,0,0,0,16,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,206,13,17,0,20,1,1,0,13,2,0,0,0,0,0,0,17,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,12,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,7,12,2,21,4,1,0,17,2,1,0,1,0,0,0,19,4,1,0,1,0,0,0,3,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,176,160,72,171,42,45,12,181,42,46,15,55,20,15,6,178,57,52,18,46,21,12,7,34,9,11,10,14,1,9,1,165,43,68,21,41,12,14,10,35,14,14,9,25,5,3,3,63,27,16,14,20,6,7,2,15,9,3,3,7,4,2,1,168,44,40,16,62,14,15,6,46,15,14,7,21,7,9,2,53,17,7,10,14,7,6,3,12,6,4,2,7,4,3,3,40,12,13,8,8,5,4,3,22,5,7,0,6,1,3,0,16,6,5,0,5,1,4,2,5,1,4,0,0,3,1,1,178,41,52,15,46,19,6,1,70,8,14,6,19,11,4,2,32,18,18,6,15,1,6,2,11,5,6,3,5,1,2,1,45,10,13,2,16,8,5,1,17,4,12,3,7,2,2,3,13,4,8,4,4,4,2,0,7,3,3,1,3,0,3,2,59,15,14,7,19,5,5,1,22,5,6,2,13,4,5,1,20,3,7,2,8,6,4,3,5,2,3,0,1,1,0,0,20,7,9,3,8,4,1,0,4,3,1,0,0,1,4,1,8,0,0,1,3,3,1,1,6,1,2,0,0,0,1,0,97
1307,233,243,50,223,48,43,8,225,41,38,12,38,9,8,2,222,44,38,10,43,9,9,0,35,10,6,0,15,2,2,0,220,35,41,11,42,2,10,1,51,14,8,1,12,1,0,1,44,12,8,2,11,0,5,0,9,1,1,2,1,1,0,0,240,40,30,6,49,5,7,2,37,7,8,4,8,2,3,0,51,5,8,0,6,1,0,0,3,0,2,0,4,0,0,0,40,7,14,4,4,1,3,1,10,2,1,0,0,0,0,0,7,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,233,40,46,4,37,8,6,1,46,8,7,0,8,0,3,1,42,7,3,8,11,0,2,0,9,1,0,0,2,0,1,1,50,4,4,0,5,3,0,0,6,1,1,0,1,0,0,0,6,2,1,1,1,0,0,0,6,0,0,0,1,1,0,0,46,10,10,1,10,2,1,1,10,1,1,0,3,0,0,0,8,2,1,0,3,0,1,0,0,0,1,0,0,1,0,0,9,2,3,0,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12
864,211,178,61,199,56,47,15,188,37,56,14,56,11,14,3,196,54,44,18,40,16,13,4,39,8,19,7,9,8,4,1,198,29,53,13,36,13,11,9,48,9,13,4,9,7,5,2,51,21,16,5,19,4,4,3,7,5,4,1,6,2,5,1,175,51,35,11,46,14,11,6,55,11,9,4,24,5,3,3,46,18,11,4,18,5,7,0,7,9,5,1,3,1,0,0,47,11,11,5,13,2,3,2,10,8,4,3,5,0,1,0,22,2,4,2,4,3,1,0,8,1,1,2,1,0,1,0,203,43,57,7,34,7,10,5,47,15,14,2,22,5,6,1,49,7,15,5,8,2,2,2,13,1,3,1,1,1,4,0,55,7,14,8,11,5,4,3,19,4,2,1,4,1,3,0,10,6,4,1,4,2,2,0,4,2,1,0,3,1,2,0,57,11,9,8,15,4,4,1,22,4,5,1,5,4,1,1,15,4,7,4,6,1,0,0,3,0,3,0,2,0,1,0,20,5,1,2,8,0,4,1,6,0,0,1,2,0,0,0,2,0,0,0,2,1,2,1,2,0,2,0,0,0,0,0,40
10,9,11,18,10,16,3,22,14,1,18,24,16,23,23,112,6,21,4,17,5,18,0,3,0,1,1,0,1,1,0,6,11,3,25,18,0,0,0,0,5,0,24,1,0,4,1,9,22,16,17,133,0,1,1,6,0,3,0,6,2,12,11,42,14,2,0,2,17,24,0,2,3,0,0,0,24,1,4,4,11,21,0,1,24,120,2,7,1,1,0,8,0,2,6,37,2,0,0,2,1,3,0,5,0,0,2,8,2,6,6,38,20,1,3,10,2,6,6,28,2,5,7,40,12,38,31,124,11,0,2,2,3,2,0,1,20,0,25,3,25,0,2,10,2,0,2,0,0,3,4,4,0,1,1,8,6,6,4,23,15,0,25,2,0,2,3,5,22,1,90,10,0,7,3,30,21,0,3,10,1,8,7,40,2,10,7,28,7,30,42,147,20,0,0,3,25,1,0,7,24,3,1,12,105,3,9,41,22,0,0,7,2,11,10,27,1,9,9,25,8,32,34,162,22,3,4,9,1,4,7,28,4,5,6,20,10,45,32,157,121,8,5,38,6,22,32,150,8,24,24,170,36,149,149,718,4983
443,152,136,49,135,41,49,23,120,48,49,21,64,21,15,12,137,61,52,20,43,26,23,8,26,14,13,14,14,5,9,5,141,35,54,23,37,17,22,5,49,21,28,8,13,14,9,6,44,25,33,15,16,7,8,3,17,7,6,7,7,6,4,2,140,38,36,17,51,22,17,12,47,19,16,9,26,12,11,5,46,20,11,10,30,9,8,7,19,10,7,1,13,7,2,1,42,17,22,11,17,13,12,2,20,7,11,4,11,2,5,1,25,10,8,4,10,6,5,2,6,3,4,1,4,0,2,0,139,35,39,15,52,15,13,10,65,18,24,13,17,4,6,3,45,18,18,9,17,12,9,5,14,14,8,4,13,7,5,3,53,16,21,8,13,8,6,6,19,12,14,4,9,3,5,2,23,7,9,4,6,5,5,2,13,6,4,4,4,2,4,0,53,14,20,9,31,10,4,2,27,6,9,2,10,8,4,4,19,9,8,6,10,3,6,2,9,7,2,2,2,1,3,5,14,11,12,4,8,2,8,1,9,5,4,2,4,1,3,0,14,2,3,3,2,5,2,0,8,4,0,2,2,1,1,0,147
38,33,34,32,40,27,9,28,32,11,29,25,31,27,22,34,40,35,12,21,17,20,5,16,6,3,5,8,2,8,17,16,22,15,37,24,1,8,3,9,8,5,36,6,6,15,7,18,34,24,23,53,4,8,4,12,3,10,9,15,8,15,19,29,34,20,1,4,32,20,4,8,9,3,2,10,25,4,9,16,23,25,4,1,22,48,7,24,6,12,10,14,19,13,17,36,20,8,8,10,1,10,18,14,3,10,7,14,6,19,12,36,24,15,8,14,6,21,29,25,9,15,15,40,19,34,22,69,27,2,18,5,9,4,4,5,27,5,28,11,28,10,10,17,14,4,5,10,4,17,12,17,5,11,6,20,8,13,14,28,37,3,23,11,7,7,8,13,35,12,43,10,14,14,12,34,19,8,10,14,5,22,16,32,11,13,19,42,13,34,37,67,33,8,3,10,25,9,12,16,24,15,12,20,63,13,14,33,21,9,8,16,4,19,13,42,8,15,16,37,20,37,28,50,18,7,12,15,11,12,15,35,5,12,18,30,16,25,39,74,48,15,14,30,13,29,37,69,19,36,28,60,32,62,65,100,2006
131,52,53,40,56,38,12,26,53,15,43,28,40,34,29,35,55,47,30,33,22,22,9,16,12,19,18,14,10,13,8,9,58,21,48,20,12,13,24,18,19,7,27,14,15,13,23,9,28,35,37,43,10,16,7,13,7,8,12,13,9,16,13,18,54,33,11,13,56,22,6,9,32,7,10,9,33,14,15,15,37,22,12,9,24,51,18,12,15,17,8,19,18,19,9,15,20,12,6,14,17,18,14,17,12,6,11,12,15,8,10,16,28,16,17,17,16,15,19,12,12,9,15,13,9,19,14,16,57,9,24,7,17,7,13,16,41,20,27,19,32,10,20,15,21,13,19,14,11,6,10,11,9,15,11,19,9,14,13,16,50,10,30,13,12,13,14,11,30,12,31,22,16,6,16,20,24,12,15,16,11,25,9,13,12,14,25,11,13,11,20,17,32,10,5,14,37,8,15,14,32,17,16,15,28,18,10,19,31,14,8,14,12,22,11,16,17,17,10,8,18,15,13,20,22,14,13,9,10,14,14,14,11,9,20,17,15,23,17,22,37,17,13,9,16,15,13,29,20,19,22,15,10,13,14,25,881
218,101,94,48,93,47,28,30,93,32,53,24,57,19,25,20,88,49,36,32,32,27,12,10,23,18,21,16,9,8,19,11,90,32,53,36,29,25,17,12,30,19,21,13,21,10,10,13,66,21,27,18,21,17,10,5,17,14,11,13,10,10,9,2,89,39,29,9,59,23,16,11,45,16,19,9,22,14,12,15,50,21,26,13,26,25,11,8,18,19,14,6,14,8,9,6,26,18,17,14,11,10,13,5,19,15,18,7,14,3,6,7,21,10,8,10,11,10,11,10,11,7,9,3,13,5,8,5,87,20,40,17,37,23,17,9,58,16,21,11,27,14,10,14,32,24,20,13,20,9,9,10,17,12,10,6,16,11,12,7,55,13,28,10,14,11,13,8,26,12,20,9,11,15,6,9,21,12,4,6,14,7,9,7,15,10,10,2,11,8,5,6,61,18,19,12,27,13,14,11,18,18,11,8,18,2,10,5,27,9,11,8,13,10,9,9,7,5,11,3,8,5,5,3,27,11,13,16,8,8,8,3,14,8,5,10,7,7,7,10,24,13,6,9,12,9,6,4,10,7,6,7,7,4,9,3,370
169,62,58,45,73,46,23,26,62,31,37,29,36,35,30,24,72,37,24,28,15,28,13,18,11,13,15,9,14,18,15,11,58,32,61,18,16,14,14,20,26,9,19,13,18,8,17,7,42,21,33,23,16,16,10,14,10,16,8,14,14,12,13,16,64,24,11,19,51,22,18,15,27,10,12,11,27,12,10,6,38,30,9,11,21,24,20,6,11,18,19,10,11,10,14,20,21,10,9,12,11,12,10,14,10,13,17,17,9,11,17,26,23,17,15,10,21,14,11,17,12,12,15,16,14,15,11,19,63,18,25,15,20,13,15,10,38,13,28,17,22,13,12,14,21,14,13,11,4,11,16,14,20,13,11,20,21,13,13,15,51,13,21,12,10,11,10,13,30,9,30,8,12,6,18,12,27,12,13,16,12,12,9,15,15,21,9,23,11,13,13,19,39,12,12,11,27,16,16,17,24,18,7,17,41,17,8,12,35,16,13,19,8,11,6,14,7,12,14,11,14,19,15,15,27,11,21,11,19,10,15,14,17,15,10,16,10,11,16,14,36,12,12,17,15,12,13,15,16,7,15,9,20,16,15,24,772
4857,7,7,0,7,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,65,55,50,58,43,36,24,71,35,51,30,48,25,25,34,60,38,29,28,24,38,8,14,22,13,8,14,13,16,11,22,60,26,43,26,8,12,15,13,31,11,23,15,23,13,9,11,43,33,27,36,11,16,18,12,12,8,13,15,20,9,13,11,67,26,14,19,45,25,11,13,22,8,13,15,26,12,12,7,62,23,17,18,27,28,14,17,13,8,13,4,17,14,15,10,24,19,13,13,13,14,3,14,10,11,17,10,11,13,20,20,29,10,10,12,10,11,15,9,12,16,24,9,13,9,18,16,68,11,30,16,25,11,12,15,31,11,36,7,33,14,18,15,25,12,13,12,13,10,11,13,13,10,11,9,19,14,11,14,63,15,22,18,22,14,11,15,24,16,21,15,9,12,11,13,24,15,8,11,12,18,16,10,11,16,20,9,10,16,12,11,40,18,19,10,29,13,15,7,29,17,12,20,27,16,13,21,32,14,14,10,14,13,12,21,14,10,10,16,8,8,8,11,25,12,14,9,12,16,13,12,15,9,14,14,13,15,11,14,28,21,11,9,12,18,15,14,23,11,15,17,16,9,11,8,663
26,27,29,24,36,30,15,28,25,17,35,27,27,28,24,40,39,39,14,28,13,24,4,8,2,5,5,7,5,5,11,17,23,17,37,33,0,6,2,11,10,2,33,7,2,9,9,14,28,32,24,52,2,11,11,15,6,9,11,16,10,13,23,33,26,12,2,5,30,27,3,10,9,4,4,10,32,12,12,11,29,23,3,10,28,37,10,17,3,4,7,19,13,22,11,32,12,7,4,10,4,7,11,12,5,15,7,12,6,11,17,31,29,5,10,18,9,16,16,36,8,21,22,26,20,26,28,73,22,2,13,2,13,6,3,6,33,3,26,5,34,7,10,20,8,7,4,7,4,10,8,19,6,6,8,20,6,14,11,33,43,5,23,14,7,5,8,14,26,7,42,18,11,19,12,29,24,11,6,15,6,19,14,44,8,14,15,34,17,27,28,70,39,5,7,14,26,6,11,20,30,8,8,18,64,22,15,30,24,8,12,17,5,18,19,37,3,17,13,27,17,34,36,59,19,10,7,17,4,10,13,27,8,17,16,35,26,39,30,64,47,16,20,30,22,36,23,59,23,22,31,71,33,58,65,149,2155
